storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
1iaT99UIV64,0,"It's Donald Trump's tweet of paying his respects to a lie that has now sparked some outrage on Twitter with many calling the presumptive Republican nominee a hypocrite late Friday. He tweeted this Muhammad Ali is dead at 74 a truly great champion and a wonderful guy. He will be missed by all well back in December Trump tweeted this Obama said in a speech that Muslims are our Sports Heroes. What sport is he talking about? And who is Obama profiling Donald Trump may never be Commander in Chief, but he's definitely a hypocrite and Chief and this is just one more example of it the idea of saying there is no muslim sports figures which of course he knew Muhammad Ali his buddy Mike Tyson's Muslim. You've had people like Kareem Abdul-Jabbar and Shaquille O'Neal Ahmad Rashad. The list goes on. There's even a picture of Donald Trump with Muhammad Ali back in the day. He knows that he knows Muhammad Ali he knows there's Muslim Sports Heroes, but when it serves his best interest in the GOP Primary the feed the beast of his",0.8450709581375122,0.2,0.4,It's,1
1iaT99UIV64,0,"It's Donald Trump's tweet of paying his respects to a lie that has now sparked some outrage on Twitter with many calling the presumptive Republican nominee a hypocrite late Friday. He tweeted this Muhammad Ali is dead at 74 a truly great champion and a wonderful guy. He will be missed by all well back in December Trump tweeted this Obama said in a speech that Muslims are our Sports Heroes. What sport is he talking about? And who is Obama profiling Donald Trump may never be Commander in Chief, but he's definitely a hypocrite and Chief and this is just one more example of it the idea of saying there is no muslim sports figures which of course he knew Muhammad Ali his buddy Mike Tyson's Muslim. You've had people like Kareem Abdul-Jabbar and Shaquille O'Neal Ahmad Rashad. The list goes on. There's even a picture of Donald Trump with Muhammad Ali back in the day. He knows that he knows Muhammad Ali he knows there's Muslim Sports Heroes, but when it serves his best interest in the GOP Primary the feed the beast of his",0.8450709581375122,0.4,0.9,Donald,1
1iaT99UIV64,0,"It's Donald Trump's tweet of paying his respects to a lie that has now sparked some outrage on Twitter with many calling the presumptive Republican nominee a hypocrite late Friday. He tweeted this Muhammad Ali is dead at 74 a truly great champion and a wonderful guy. He will be missed by all well back in December Trump tweeted this Obama said in a speech that Muslims are our Sports Heroes. What sport is he talking about? And who is Obama profiling Donald Trump may never be Commander in Chief, but he's definitely a hypocrite and Chief and this is just one more example of it the idea of saying there is no muslim sports figures which of course he knew Muhammad Ali his buddy Mike Tyson's Muslim. You've had people like Kareem Abdul-Jabbar and Shaquille O'Neal Ahmad Rashad. The list goes on. There's even a picture of Donald Trump with Muhammad Ali back in the day. He knows that he knows Muhammad Ali he knows there's Muslim Sports Heroes, but when it serves his best interest in the GOP Primary the feed the beast of his",0.8450709581375122,0.9,1.3,Trump's,1
1iaT99UIV64,0,"It's Donald Trump's tweet of paying his respects to a lie that has now sparked some outrage on Twitter with many calling the presumptive Republican nominee a hypocrite late Friday. He tweeted this Muhammad Ali is dead at 74 a truly great champion and a wonderful guy. He will be missed by all well back in December Trump tweeted this Obama said in a speech that Muslims are our Sports Heroes. What sport is he talking about? And who is Obama profiling Donald Trump may never be Commander in Chief, but he's definitely a hypocrite and Chief and this is just one more example of it the idea of saying there is no muslim sports figures which of course he knew Muhammad Ali his buddy Mike Tyson's Muslim. You've had people like Kareem Abdul-Jabbar and Shaquille O'Neal Ahmad Rashad. The list goes on. There's even a picture of Donald Trump with Muhammad Ali back in the day. He knows that he knows Muhammad Ali he knows there's Muslim Sports Heroes, but when it serves his best interest in the GOP Primary the feed the beast of his",0.8450709581375122,1.3,2.2,tweet,1
1iaT99UIV64,0,"It's Donald Trump's tweet of paying his respects to a lie that has now sparked some outrage on Twitter with many calling the presumptive Republican nominee a hypocrite late Friday. He tweeted this Muhammad Ali is dead at 74 a truly great champion and a wonderful guy. He will be missed by all well back in December Trump tweeted this Obama said in a speech that Muslims are our Sports Heroes. What sport is he talking about? And who is Obama profiling Donald Trump may never be Commander in Chief, but he's definitely a hypocrite and Chief and this is just one more example of it the idea of saying there is no muslim sports figures which of course he knew Muhammad Ali his buddy Mike Tyson's Muslim. You've had people like Kareem Abdul-Jabbar and Shaquille O'Neal Ahmad Rashad. The list goes on. There's even a picture of Donald Trump with Muhammad Ali back in the day. He knows that he knows Muhammad Ali he knows there's Muslim Sports Heroes, but when it serves his best interest in the GOP Primary the feed the beast of his",0.8450709581375122,2.6,2.8,of,1
1iaT99UIV64,0,"It's Donald Trump's tweet of paying his respects to a lie that has now sparked some outrage on Twitter with many calling the presumptive Republican nominee a hypocrite late Friday. He tweeted this Muhammad Ali is dead at 74 a truly great champion and a wonderful guy. He will be missed by all well back in December Trump tweeted this Obama said in a speech that Muslims are our Sports Heroes. What sport is he talking about? And who is Obama profiling Donald Trump may never be Commander in Chief, but he's definitely a hypocrite and Chief and this is just one more example of it the idea of saying there is no muslim sports figures which of course he knew Muhammad Ali his buddy Mike Tyson's Muslim. You've had people like Kareem Abdul-Jabbar and Shaquille O'Neal Ahmad Rashad. The list goes on. There's even a picture of Donald Trump with Muhammad Ali back in the day. He knows that he knows Muhammad Ali he knows there's Muslim Sports Heroes, but when it serves his best interest in the GOP Primary the feed the beast of his",0.8450709581375122,2.8,3.2,paying,1
1iaT99UIV64,0,"It's Donald Trump's tweet of paying his respects to a lie that has now sparked some outrage on Twitter with many calling the presumptive Republican nominee a hypocrite late Friday. He tweeted this Muhammad Ali is dead at 74 a truly great champion and a wonderful guy. He will be missed by all well back in December Trump tweeted this Obama said in a speech that Muslims are our Sports Heroes. What sport is he talking about? And who is Obama profiling Donald Trump may never be Commander in Chief, but he's definitely a hypocrite and Chief and this is just one more example of it the idea of saying there is no muslim sports figures which of course he knew Muhammad Ali his buddy Mike Tyson's Muslim. You've had people like Kareem Abdul-Jabbar and Shaquille O'Neal Ahmad Rashad. The list goes on. There's even a picture of Donald Trump with Muhammad Ali back in the day. He knows that he knows Muhammad Ali he knows there's Muslim Sports Heroes, but when it serves his best interest in the GOP Primary the feed the beast of his",0.8450709581375122,3.2,3.4,his,1
1iaT99UIV64,0,"It's Donald Trump's tweet of paying his respects to a lie that has now sparked some outrage on Twitter with many calling the presumptive Republican nominee a hypocrite late Friday. He tweeted this Muhammad Ali is dead at 74 a truly great champion and a wonderful guy. He will be missed by all well back in December Trump tweeted this Obama said in a speech that Muslims are our Sports Heroes. What sport is he talking about? And who is Obama profiling Donald Trump may never be Commander in Chief, but he's definitely a hypocrite and Chief and this is just one more example of it the idea of saying there is no muslim sports figures which of course he knew Muhammad Ali his buddy Mike Tyson's Muslim. You've had people like Kareem Abdul-Jabbar and Shaquille O'Neal Ahmad Rashad. The list goes on. There's even a picture of Donald Trump with Muhammad Ali back in the day. He knows that he knows Muhammad Ali he knows there's Muslim Sports Heroes, but when it serves his best interest in the GOP Primary the feed the beast of his",0.8450709581375122,3.4,4.1,respects,1
1iaT99UIV64,0,"It's Donald Trump's tweet of paying his respects to a lie that has now sparked some outrage on Twitter with many calling the presumptive Republican nominee a hypocrite late Friday. He tweeted this Muhammad Ali is dead at 74 a truly great champion and a wonderful guy. He will be missed by all well back in December Trump tweeted this Obama said in a speech that Muslims are our Sports Heroes. What sport is he talking about? And who is Obama profiling Donald Trump may never be Commander in Chief, but he's definitely a hypocrite and Chief and this is just one more example of it the idea of saying there is no muslim sports figures which of course he knew Muhammad Ali his buddy Mike Tyson's Muslim. You've had people like Kareem Abdul-Jabbar and Shaquille O'Neal Ahmad Rashad. The list goes on. There's even a picture of Donald Trump with Muhammad Ali back in the day. He knows that he knows Muhammad Ali he knows there's Muslim Sports Heroes, but when it serves his best interest in the GOP Primary the feed the beast of his",0.8450709581375122,4.1,4.4,to,1
1iaT99UIV64,0,"It's Donald Trump's tweet of paying his respects to a lie that has now sparked some outrage on Twitter with many calling the presumptive Republican nominee a hypocrite late Friday. He tweeted this Muhammad Ali is dead at 74 a truly great champion and a wonderful guy. He will be missed by all well back in December Trump tweeted this Obama said in a speech that Muslims are our Sports Heroes. What sport is he talking about? And who is Obama profiling Donald Trump may never be Commander in Chief, but he's definitely a hypocrite and Chief and this is just one more example of it the idea of saying there is no muslim sports figures which of course he knew Muhammad Ali his buddy Mike Tyson's Muslim. You've had people like Kareem Abdul-Jabbar and Shaquille O'Neal Ahmad Rashad. The list goes on. There's even a picture of Donald Trump with Muhammad Ali back in the day. He knows that he knows Muhammad Ali he knows there's Muslim Sports Heroes, but when it serves his best interest in the GOP Primary the feed the beast of his",0.8450709581375122,4.4,4.5,a,1
