storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
XueUJPyDgX8,0,How's it going?,0.6935209035873413,0.0,0.2,How's,1
XueUJPyDgX8,0,How's it going?,0.6935209035873413,0.2,0.4,it,1
XueUJPyDgX8,0,How's it going?,0.6935209035873413,0.4,0.5,going?,1
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,3.9,4.1,An,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,4.1,4.6,opposition,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,4.6,5.4,activist,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,5.5,5.8,sent,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,5.8,5.9,us,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,5.9,6.2,this,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,6.2,6.8,video,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,6.8,7.0,from,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,7.0,7.7,Madea,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,8.5,8.6,the,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,8.6,9.1,boys,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,9.1,9.5,answer,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,9.5,9.9,political,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,9.9,10.7,"questions,",2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,11.5,11.7,but,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,11.7,11.8,it's,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,11.8,12.0,their,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,12.0,12.3,Hollow,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,12.3,13.2,cheekbones,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,13.6,13.8,and,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,13.8,14.1,their,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,14.1,14.7,eyes,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,14.8,15.0,that,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,15.0,15.3,catch,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,15.3,15.5,your,2
XueUJPyDgX8,0," An opposition activist sent us this video from Madea the boys answer political questions, but it's their Hollow cheekbones and their eyes that catch your attention.",0.7708536982536316,15.5,16.1,attention.,2
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,17.7,18.0,These,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,18.0,18.7,pictures,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,18.7,19.0,from,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,19.0,19.0,a,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,19.0,19.6,dire,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,19.6,19.7,were,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,19.7,20.2,filmed,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,20.2,20.9,yesterday,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,21.7,22.6,"40,000",3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,22.6,23.0,people,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,23.0,23.2,live,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,23.2,23.5,here,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,24.0,24.1,and,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,24.1,24.3,made,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,24.3,25.0,cold,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,25.2,25.4,and,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,25.4,25.9,hunger,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,26.7,27.3,pro-government,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,27.3,27.9,forces,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,27.9,28.5,surrounding,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,28.5,28.6,the,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,28.6,28.9,town,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,28.9,29.4,stop,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,29.4,29.8,anyone,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,29.8,30.0,from,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,30.0,30.5,leaving,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,31.2,31.3,and,3
XueUJPyDgX8,0," These pictures from a dire were filmed yesterday 40,000 people live here and made cold and hunger pro-government forces surrounding the town stop anyone from leaving and they've stopped supplies from getting in in Syria's War both the government's and the rebels use besiegement as a deliberate tactic.",0.9086630940437316,31.3,31.4,they've,3
