storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
zAK3j1ctHrs,0,Following behind three caskets draped in white flowers the daughters of Savas and Amy savopoulos said goodbye to their parents and little brother Philip in Washington DC today. They were found brutally murdered along with the families housekeeper last month. So far police have arrested one suspect 34-year old Erin went but believe he didn't act alone an attorney for went met with him in jail over the weekend and tell CNN when says he's innocent. He suggested that they look at people who have recently worked for the victim who were insiders and who knew about the large amounts of money that he was dispensing went worked for the savopoulos family company American Iron Works more than 10 years ago DC police say they found his DNA on pizza crust inside the family's home legal analysts say even if went didn't kill anyone he could still be held responsible if you are involved in any way you can expect,0.8210712671279907,3.3,3.8,Following,1
zAK3j1ctHrs,0,Following behind three caskets draped in white flowers the daughters of Savas and Amy savopoulos said goodbye to their parents and little brother Philip in Washington DC today. They were found brutally murdered along with the families housekeeper last month. So far police have arrested one suspect 34-year old Erin went but believe he didn't act alone an attorney for went met with him in jail over the weekend and tell CNN when says he's innocent. He suggested that they look at people who have recently worked for the victim who were insiders and who knew about the large amounts of money that he was dispensing went worked for the savopoulos family company American Iron Works more than 10 years ago DC police say they found his DNA on pizza crust inside the family's home legal analysts say even if went didn't kill anyone he could still be held responsible if you are involved in any way you can expect,0.8210712671279907,3.8,4.3,behind,1
zAK3j1ctHrs,0,Following behind three caskets draped in white flowers the daughters of Savas and Amy savopoulos said goodbye to their parents and little brother Philip in Washington DC today. They were found brutally murdered along with the families housekeeper last month. So far police have arrested one suspect 34-year old Erin went but believe he didn't act alone an attorney for went met with him in jail over the weekend and tell CNN when says he's innocent. He suggested that they look at people who have recently worked for the victim who were insiders and who knew about the large amounts of money that he was dispensing went worked for the savopoulos family company American Iron Works more than 10 years ago DC police say they found his DNA on pizza crust inside the family's home legal analysts say even if went didn't kill anyone he could still be held responsible if you are involved in any way you can expect,0.8210712671279907,4.3,4.6,three,1
zAK3j1ctHrs,0,Following behind three caskets draped in white flowers the daughters of Savas and Amy savopoulos said goodbye to their parents and little brother Philip in Washington DC today. They were found brutally murdered along with the families housekeeper last month. So far police have arrested one suspect 34-year old Erin went but believe he didn't act alone an attorney for went met with him in jail over the weekend and tell CNN when says he's innocent. He suggested that they look at people who have recently worked for the victim who were insiders and who knew about the large amounts of money that he was dispensing went worked for the savopoulos family company American Iron Works more than 10 years ago DC police say they found his DNA on pizza crust inside the family's home legal analysts say even if went didn't kill anyone he could still be held responsible if you are involved in any way you can expect,0.8210712671279907,4.6,5.2,caskets,1
zAK3j1ctHrs,0,Following behind three caskets draped in white flowers the daughters of Savas and Amy savopoulos said goodbye to their parents and little brother Philip in Washington DC today. They were found brutally murdered along with the families housekeeper last month. So far police have arrested one suspect 34-year old Erin went but believe he didn't act alone an attorney for went met with him in jail over the weekend and tell CNN when says he's innocent. He suggested that they look at people who have recently worked for the victim who were insiders and who knew about the large amounts of money that he was dispensing went worked for the savopoulos family company American Iron Works more than 10 years ago DC police say they found his DNA on pizza crust inside the family's home legal analysts say even if went didn't kill anyone he could still be held responsible if you are involved in any way you can expect,0.8210712671279907,5.2,5.6,draped,1
zAK3j1ctHrs,0,Following behind three caskets draped in white flowers the daughters of Savas and Amy savopoulos said goodbye to their parents and little brother Philip in Washington DC today. They were found brutally murdered along with the families housekeeper last month. So far police have arrested one suspect 34-year old Erin went but believe he didn't act alone an attorney for went met with him in jail over the weekend and tell CNN when says he's innocent. He suggested that they look at people who have recently worked for the victim who were insiders and who knew about the large amounts of money that he was dispensing went worked for the savopoulos family company American Iron Works more than 10 years ago DC police say they found his DNA on pizza crust inside the family's home legal analysts say even if went didn't kill anyone he could still be held responsible if you are involved in any way you can expect,0.8210712671279907,5.6,5.8,in,1
zAK3j1ctHrs,0,Following behind three caskets draped in white flowers the daughters of Savas and Amy savopoulos said goodbye to their parents and little brother Philip in Washington DC today. They were found brutally murdered along with the families housekeeper last month. So far police have arrested one suspect 34-year old Erin went but believe he didn't act alone an attorney for went met with him in jail over the weekend and tell CNN when says he's innocent. He suggested that they look at people who have recently worked for the victim who were insiders and who knew about the large amounts of money that he was dispensing went worked for the savopoulos family company American Iron Works more than 10 years ago DC police say they found his DNA on pizza crust inside the family's home legal analysts say even if went didn't kill anyone he could still be held responsible if you are involved in any way you can expect,0.8210712671279907,5.8,6.0,white,1
zAK3j1ctHrs,0,Following behind three caskets draped in white flowers the daughters of Savas and Amy savopoulos said goodbye to their parents and little brother Philip in Washington DC today. They were found brutally murdered along with the families housekeeper last month. So far police have arrested one suspect 34-year old Erin went but believe he didn't act alone an attorney for went met with him in jail over the weekend and tell CNN when says he's innocent. He suggested that they look at people who have recently worked for the victim who were insiders and who knew about the large amounts of money that he was dispensing went worked for the savopoulos family company American Iron Works more than 10 years ago DC police say they found his DNA on pizza crust inside the family's home legal analysts say even if went didn't kill anyone he could still be held responsible if you are involved in any way you can expect,0.8210712671279907,6.0,6.7,flowers,1
zAK3j1ctHrs,0,Following behind three caskets draped in white flowers the daughters of Savas and Amy savopoulos said goodbye to their parents and little brother Philip in Washington DC today. They were found brutally murdered along with the families housekeeper last month. So far police have arrested one suspect 34-year old Erin went but believe he didn't act alone an attorney for went met with him in jail over the weekend and tell CNN when says he's innocent. He suggested that they look at people who have recently worked for the victim who were insiders and who knew about the large amounts of money that he was dispensing went worked for the savopoulos family company American Iron Works more than 10 years ago DC police say they found his DNA on pizza crust inside the family's home legal analysts say even if went didn't kill anyone he could still be held responsible if you are involved in any way you can expect,0.8210712671279907,6.9,6.9,the,1
zAK3j1ctHrs,0,Following behind three caskets draped in white flowers the daughters of Savas and Amy savopoulos said goodbye to their parents and little brother Philip in Washington DC today. They were found brutally murdered along with the families housekeeper last month. So far police have arrested one suspect 34-year old Erin went but believe he didn't act alone an attorney for went met with him in jail over the weekend and tell CNN when says he's innocent. He suggested that they look at people who have recently worked for the victim who were insiders and who knew about the large amounts of money that he was dispensing went worked for the savopoulos family company American Iron Works more than 10 years ago DC police say they found his DNA on pizza crust inside the family's home legal analysts say even if went didn't kill anyone he could still be held responsible if you are involved in any way you can expect,0.8210712671279907,6.9,7.5,daughters,1
