storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
yNVwSJ4BQmI,0,"Our first leads out of Mexico where if you were planning on naming your child after Rambo or lady died, you can't anymore the state of Sonora has banned 61 names. They claim are odd or offensive arguing. They lead to bullying Michaela tweets Mexico to band names like Facebook and panties. Why were these names even allowed in the first place when next thousands are remembering the plight of child Soldiers by participating in international red hand day democracy challenge tweets today. Child soldiers are reported in 21 ongoing conflicts around the world, according to the initiative. There are still more than 200,000 child soldiers worldwide. Finally a twenty-year-old Pakistani exchange student who has been in a coma since November is facing threats of deportation in the US shaza. Bajra will be unable to stay in the country legally once a student visa expires this month. Bye.",0.8956164717674255,6.5,6.7,Our,1
yNVwSJ4BQmI,0,"Our first leads out of Mexico where if you were planning on naming your child after Rambo or lady died, you can't anymore the state of Sonora has banned 61 names. They claim are odd or offensive arguing. They lead to bullying Michaela tweets Mexico to band names like Facebook and panties. Why were these names even allowed in the first place when next thousands are remembering the plight of child Soldiers by participating in international red hand day democracy challenge tweets today. Child soldiers are reported in 21 ongoing conflicts around the world, according to the initiative. There are still more than 200,000 child soldiers worldwide. Finally a twenty-year-old Pakistani exchange student who has been in a coma since November is facing threats of deportation in the US shaza. Bajra will be unable to stay in the country legally once a student visa expires this month. Bye.",0.8956164717674255,6.7,7.0,first,1
yNVwSJ4BQmI,0,"Our first leads out of Mexico where if you were planning on naming your child after Rambo or lady died, you can't anymore the state of Sonora has banned 61 names. They claim are odd or offensive arguing. They lead to bullying Michaela tweets Mexico to band names like Facebook and panties. Why were these names even allowed in the first place when next thousands are remembering the plight of child Soldiers by participating in international red hand day democracy challenge tweets today. Child soldiers are reported in 21 ongoing conflicts around the world, according to the initiative. There are still more than 200,000 child soldiers worldwide. Finally a twenty-year-old Pakistani exchange student who has been in a coma since November is facing threats of deportation in the US shaza. Bajra will be unable to stay in the country legally once a student visa expires this month. Bye.",0.8956164717674255,7.0,7.3,leads,1
yNVwSJ4BQmI,0,"Our first leads out of Mexico where if you were planning on naming your child after Rambo or lady died, you can't anymore the state of Sonora has banned 61 names. They claim are odd or offensive arguing. They lead to bullying Michaela tweets Mexico to band names like Facebook and panties. Why were these names even allowed in the first place when next thousands are remembering the plight of child Soldiers by participating in international red hand day democracy challenge tweets today. Child soldiers are reported in 21 ongoing conflicts around the world, according to the initiative. There are still more than 200,000 child soldiers worldwide. Finally a twenty-year-old Pakistani exchange student who has been in a coma since November is facing threats of deportation in the US shaza. Bajra will be unable to stay in the country legally once a student visa expires this month. Bye.",0.8956164717674255,7.3,7.4,out,1
yNVwSJ4BQmI,0,"Our first leads out of Mexico where if you were planning on naming your child after Rambo or lady died, you can't anymore the state of Sonora has banned 61 names. They claim are odd or offensive arguing. They lead to bullying Michaela tweets Mexico to band names like Facebook and panties. Why were these names even allowed in the first place when next thousands are remembering the plight of child Soldiers by participating in international red hand day democracy challenge tweets today. Child soldiers are reported in 21 ongoing conflicts around the world, according to the initiative. There are still more than 200,000 child soldiers worldwide. Finally a twenty-year-old Pakistani exchange student who has been in a coma since November is facing threats of deportation in the US shaza. Bajra will be unable to stay in the country legally once a student visa expires this month. Bye.",0.8956164717674255,7.4,7.5,of,1
yNVwSJ4BQmI,0,"Our first leads out of Mexico where if you were planning on naming your child after Rambo or lady died, you can't anymore the state of Sonora has banned 61 names. They claim are odd or offensive arguing. They lead to bullying Michaela tweets Mexico to band names like Facebook and panties. Why were these names even allowed in the first place when next thousands are remembering the plight of child Soldiers by participating in international red hand day democracy challenge tweets today. Child soldiers are reported in 21 ongoing conflicts around the world, according to the initiative. There are still more than 200,000 child soldiers worldwide. Finally a twenty-year-old Pakistani exchange student who has been in a coma since November is facing threats of deportation in the US shaza. Bajra will be unable to stay in the country legally once a student visa expires this month. Bye.",0.8956164717674255,7.5,8.1,Mexico,1
yNVwSJ4BQmI,0,"Our first leads out of Mexico where if you were planning on naming your child after Rambo or lady died, you can't anymore the state of Sonora has banned 61 names. They claim are odd or offensive arguing. They lead to bullying Michaela tweets Mexico to band names like Facebook and panties. Why were these names even allowed in the first place when next thousands are remembering the plight of child Soldiers by participating in international red hand day democracy challenge tweets today. Child soldiers are reported in 21 ongoing conflicts around the world, according to the initiative. There are still more than 200,000 child soldiers worldwide. Finally a twenty-year-old Pakistani exchange student who has been in a coma since November is facing threats of deportation in the US shaza. Bajra will be unable to stay in the country legally once a student visa expires this month. Bye.",0.8956164717674255,8.1,8.4,where,1
yNVwSJ4BQmI,0,"Our first leads out of Mexico where if you were planning on naming your child after Rambo or lady died, you can't anymore the state of Sonora has banned 61 names. They claim are odd or offensive arguing. They lead to bullying Michaela tweets Mexico to band names like Facebook and panties. Why were these names even allowed in the first place when next thousands are remembering the plight of child Soldiers by participating in international red hand day democracy challenge tweets today. Child soldiers are reported in 21 ongoing conflicts around the world, according to the initiative. There are still more than 200,000 child soldiers worldwide. Finally a twenty-year-old Pakistani exchange student who has been in a coma since November is facing threats of deportation in the US shaza. Bajra will be unable to stay in the country legally once a student visa expires this month. Bye.",0.8956164717674255,8.4,8.6,if,1
yNVwSJ4BQmI,0,"Our first leads out of Mexico where if you were planning on naming your child after Rambo or lady died, you can't anymore the state of Sonora has banned 61 names. They claim are odd or offensive arguing. They lead to bullying Michaela tweets Mexico to band names like Facebook and panties. Why were these names even allowed in the first place when next thousands are remembering the plight of child Soldiers by participating in international red hand day democracy challenge tweets today. Child soldiers are reported in 21 ongoing conflicts around the world, according to the initiative. There are still more than 200,000 child soldiers worldwide. Finally a twenty-year-old Pakistani exchange student who has been in a coma since November is facing threats of deportation in the US shaza. Bajra will be unable to stay in the country legally once a student visa expires this month. Bye.",0.8956164717674255,8.6,8.7,you,1
yNVwSJ4BQmI,0,"Our first leads out of Mexico where if you were planning on naming your child after Rambo or lady died, you can't anymore the state of Sonora has banned 61 names. They claim are odd or offensive arguing. They lead to bullying Michaela tweets Mexico to band names like Facebook and panties. Why were these names even allowed in the first place when next thousands are remembering the plight of child Soldiers by participating in international red hand day democracy challenge tweets today. Child soldiers are reported in 21 ongoing conflicts around the world, according to the initiative. There are still more than 200,000 child soldiers worldwide. Finally a twenty-year-old Pakistani exchange student who has been in a coma since November is facing threats of deportation in the US shaza. Bajra will be unable to stay in the country legally once a student visa expires this month. Bye.",0.8956164717674255,8.7,8.8,were,1
