storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
gPak1jchfD0,0,We're doing our accomodation for the World Cup and getting ready for the start high in the mountains of Ecuador team Peak Performance were preparing for a grueling Adventure what none of them knew is that they pick up another teammate along the way they met him somewhere in the Amazon ragged and hungry. They gave him a meatball and shoot him away. But the dog had other ideas as they continued their 440 mile race. He never left their side. He defined the word dogged struck by his fearlessness. They named him after King Arthur on the kayak stage. He swam along side his new teammates until they lifted him onto the boat where they slept he slept and when they finally reached the Finish Line two days later Arthur was with them.,0.8507100343704224,0.1,0.2,We're,1
gPak1jchfD0,0,We're doing our accomodation for the World Cup and getting ready for the start high in the mountains of Ecuador team Peak Performance were preparing for a grueling Adventure what none of them knew is that they pick up another teammate along the way they met him somewhere in the Amazon ragged and hungry. They gave him a meatball and shoot him away. But the dog had other ideas as they continued their 440 mile race. He never left their side. He defined the word dogged struck by his fearlessness. They named him after King Arthur on the kayak stage. He swam along side his new teammates until they lifted him onto the boat where they slept he slept and when they finally reached the Finish Line two days later Arthur was with them.,0.8507100343704224,0.2,0.5,doing,1
gPak1jchfD0,0,We're doing our accomodation for the World Cup and getting ready for the start high in the mountains of Ecuador team Peak Performance were preparing for a grueling Adventure what none of them knew is that they pick up another teammate along the way they met him somewhere in the Amazon ragged and hungry. They gave him a meatball and shoot him away. But the dog had other ideas as they continued their 440 mile race. He never left their side. He defined the word dogged struck by his fearlessness. They named him after King Arthur on the kayak stage. He swam along side his new teammates until they lifted him onto the boat where they slept he slept and when they finally reached the Finish Line two days later Arthur was with them.,0.8507100343704224,0.5,0.8,our,1
gPak1jchfD0,0,We're doing our accomodation for the World Cup and getting ready for the start high in the mountains of Ecuador team Peak Performance were preparing for a grueling Adventure what none of them knew is that they pick up another teammate along the way they met him somewhere in the Amazon ragged and hungry. They gave him a meatball and shoot him away. But the dog had other ideas as they continued their 440 mile race. He never left their side. He defined the word dogged struck by his fearlessness. They named him after King Arthur on the kayak stage. He swam along side his new teammates until they lifted him onto the boat where they slept he slept and when they finally reached the Finish Line two days later Arthur was with them.,0.8507100343704224,0.9,2.0,accomodation,1
gPak1jchfD0,0,We're doing our accomodation for the World Cup and getting ready for the start high in the mountains of Ecuador team Peak Performance were preparing for a grueling Adventure what none of them knew is that they pick up another teammate along the way they met him somewhere in the Amazon ragged and hungry. They gave him a meatball and shoot him away. But the dog had other ideas as they continued their 440 mile race. He never left their side. He defined the word dogged struck by his fearlessness. They named him after King Arthur on the kayak stage. He swam along side his new teammates until they lifted him onto the boat where they slept he slept and when they finally reached the Finish Line two days later Arthur was with them.,0.8507100343704224,2.7,3.0,for,1
gPak1jchfD0,0,We're doing our accomodation for the World Cup and getting ready for the start high in the mountains of Ecuador team Peak Performance were preparing for a grueling Adventure what none of them knew is that they pick up another teammate along the way they met him somewhere in the Amazon ragged and hungry. They gave him a meatball and shoot him away. But the dog had other ideas as they continued their 440 mile race. He never left their side. He defined the word dogged struck by his fearlessness. They named him after King Arthur on the kayak stage. He swam along side his new teammates until they lifted him onto the boat where they slept he slept and when they finally reached the Finish Line two days later Arthur was with them.,0.8507100343704224,3.0,3.4,the,1
gPak1jchfD0,0,We're doing our accomodation for the World Cup and getting ready for the start high in the mountains of Ecuador team Peak Performance were preparing for a grueling Adventure what none of them knew is that they pick up another teammate along the way they met him somewhere in the Amazon ragged and hungry. They gave him a meatball and shoot him away. But the dog had other ideas as they continued their 440 mile race. He never left their side. He defined the word dogged struck by his fearlessness. They named him after King Arthur on the kayak stage. He swam along side his new teammates until they lifted him onto the boat where they slept he slept and when they finally reached the Finish Line two days later Arthur was with them.,0.8507100343704224,3.6,3.9,World,1
gPak1jchfD0,0,We're doing our accomodation for the World Cup and getting ready for the start high in the mountains of Ecuador team Peak Performance were preparing for a grueling Adventure what none of them knew is that they pick up another teammate along the way they met him somewhere in the Amazon ragged and hungry. They gave him a meatball and shoot him away. But the dog had other ideas as they continued their 440 mile race. He never left their side. He defined the word dogged struck by his fearlessness. They named him after King Arthur on the kayak stage. He swam along side his new teammates until they lifted him onto the boat where they slept he slept and when they finally reached the Finish Line two days later Arthur was with them.,0.8507100343704224,3.9,4.5,Cup,1
gPak1jchfD0,0,We're doing our accomodation for the World Cup and getting ready for the start high in the mountains of Ecuador team Peak Performance were preparing for a grueling Adventure what none of them knew is that they pick up another teammate along the way they met him somewhere in the Amazon ragged and hungry. They gave him a meatball and shoot him away. But the dog had other ideas as they continued their 440 mile race. He never left their side. He defined the word dogged struck by his fearlessness. They named him after King Arthur on the kayak stage. He swam along side his new teammates until they lifted him onto the boat where they slept he slept and when they finally reached the Finish Line two days later Arthur was with them.,0.8507100343704224,5.3,5.7,and,1
gPak1jchfD0,0,We're doing our accomodation for the World Cup and getting ready for the start high in the mountains of Ecuador team Peak Performance were preparing for a grueling Adventure what none of them knew is that they pick up another teammate along the way they met him somewhere in the Amazon ragged and hungry. They gave him a meatball and shoot him away. But the dog had other ideas as they continued their 440 mile race. He never left their side. He defined the word dogged struck by his fearlessness. They named him after King Arthur on the kayak stage. He swam along side his new teammates until they lifted him onto the boat where they slept he slept and when they finally reached the Finish Line two days later Arthur was with them.,0.8507100343704224,6.2,6.5,getting,1
gPak1jchfD0,0,We're doing our accomodation for the World Cup and getting ready for the start high in the mountains of Ecuador team Peak Performance were preparing for a grueling Adventure what none of them knew is that they pick up another teammate along the way they met him somewhere in the Amazon ragged and hungry. They gave him a meatball and shoot him away. But the dog had other ideas as they continued their 440 mile race. He never left their side. He defined the word dogged struck by his fearlessness. They named him after King Arthur on the kayak stage. He swam along side his new teammates until they lifted him onto the boat where they slept he slept and when they finally reached the Finish Line two days later Arthur was with them.,0.8507100343704224,6.5,6.7,ready,1
gPak1jchfD0,0,We're doing our accomodation for the World Cup and getting ready for the start high in the mountains of Ecuador team Peak Performance were preparing for a grueling Adventure what none of them knew is that they pick up another teammate along the way they met him somewhere in the Amazon ragged and hungry. They gave him a meatball and shoot him away. But the dog had other ideas as they continued their 440 mile race. He never left their side. He defined the word dogged struck by his fearlessness. They named him after King Arthur on the kayak stage. He swam along side his new teammates until they lifted him onto the boat where they slept he slept and when they finally reached the Finish Line two days later Arthur was with them.,0.8507100343704224,6.7,6.9,for,1
gPak1jchfD0,0,We're doing our accomodation for the World Cup and getting ready for the start high in the mountains of Ecuador team Peak Performance were preparing for a grueling Adventure what none of them knew is that they pick up another teammate along the way they met him somewhere in the Amazon ragged and hungry. They gave him a meatball and shoot him away. But the dog had other ideas as they continued their 440 mile race. He never left their side. He defined the word dogged struck by his fearlessness. They named him after King Arthur on the kayak stage. He swam along side his new teammates until they lifted him onto the boat where they slept he slept and when they finally reached the Finish Line two days later Arthur was with them.,0.8507100343704224,6.9,7.0,the,1
gPak1jchfD0,0,We're doing our accomodation for the World Cup and getting ready for the start high in the mountains of Ecuador team Peak Performance were preparing for a grueling Adventure what none of them knew is that they pick up another teammate along the way they met him somewhere in the Amazon ragged and hungry. They gave him a meatball and shoot him away. But the dog had other ideas as they continued their 440 mile race. He never left their side. He defined the word dogged struck by his fearlessness. They named him after King Arthur on the kayak stage. He swam along side his new teammates until they lifted him onto the boat where they slept he slept and when they finally reached the Finish Line two days later Arthur was with them.,0.8507100343704224,7.0,7.6,start,1
gPak1jchfD0,0,We're doing our accomodation for the World Cup and getting ready for the start high in the mountains of Ecuador team Peak Performance were preparing for a grueling Adventure what none of them knew is that they pick up another teammate along the way they met him somewhere in the Amazon ragged and hungry. They gave him a meatball and shoot him away. But the dog had other ideas as they continued their 440 mile race. He never left their side. He defined the word dogged struck by his fearlessness. They named him after King Arthur on the kayak stage. He swam along side his new teammates until they lifted him onto the boat where they slept he slept and when they finally reached the Finish Line two days later Arthur was with them.,0.8507100343704224,8.3,8.6,high,1
gPak1jchfD0,0,We're doing our accomodation for the World Cup and getting ready for the start high in the mountains of Ecuador team Peak Performance were preparing for a grueling Adventure what none of them knew is that they pick up another teammate along the way they met him somewhere in the Amazon ragged and hungry. They gave him a meatball and shoot him away. But the dog had other ideas as they continued their 440 mile race. He never left their side. He defined the word dogged struck by his fearlessness. They named him after King Arthur on the kayak stage. He swam along side his new teammates until they lifted him onto the boat where they slept he slept and when they finally reached the Finish Line two days later Arthur was with them.,0.8507100343704224,8.6,8.7,in,1
