storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
fJAazxVqJLY,0,"Terrence Malick was the favorite to win this Palm the door, but there was much debate and the president of the jury Robert De Niro said if there hadn't been a unanimous decision, but in my opinion Tree of Life clearly deserved this Pomodoro, it's an ambitious film The Story of an American family in the 1950s with a very strict father played by Brad Pitt Terrence Malick's sets to explore the origin of mankind the place of God in our societies clearly a beautiful film made by this mysterious director legendary director who did not pick up himself the prize too. Shy with soul to be seen to talk in public clearly. One of the greatest directors of our times not surprising that he so often compared to Stanley Kubrick or Orson Welles now Clovis this year was billed as a vintage year for can quickly if you can what were your most memorable moments?",0.9084478616714478,0.30000000000000004,0.6000000000000001,Terrence,1
fJAazxVqJLY,0,"Terrence Malick was the favorite to win this Palm the door, but there was much debate and the president of the jury Robert De Niro said if there hadn't been a unanimous decision, but in my opinion Tree of Life clearly deserved this Pomodoro, it's an ambitious film The Story of an American family in the 1950s with a very strict father played by Brad Pitt Terrence Malick's sets to explore the origin of mankind the place of God in our societies clearly a beautiful film made by this mysterious director legendary director who did not pick up himself the prize too. Shy with soul to be seen to talk in public clearly. One of the greatest directors of our times not surprising that he so often compared to Stanley Kubrick or Orson Welles now Clovis this year was billed as a vintage year for can quickly if you can what were your most memorable moments?",0.9084478616714478,0.6000000000000001,0.9,Malick,1
fJAazxVqJLY,0,"Terrence Malick was the favorite to win this Palm the door, but there was much debate and the president of the jury Robert De Niro said if there hadn't been a unanimous decision, but in my opinion Tree of Life clearly deserved this Pomodoro, it's an ambitious film The Story of an American family in the 1950s with a very strict father played by Brad Pitt Terrence Malick's sets to explore the origin of mankind the place of God in our societies clearly a beautiful film made by this mysterious director legendary director who did not pick up himself the prize too. Shy with soul to be seen to talk in public clearly. One of the greatest directors of our times not surprising that he so often compared to Stanley Kubrick or Orson Welles now Clovis this year was billed as a vintage year for can quickly if you can what were your most memorable moments?",0.9084478616714478,0.9,1.3,was,1
fJAazxVqJLY,0,"Terrence Malick was the favorite to win this Palm the door, but there was much debate and the president of the jury Robert De Niro said if there hadn't been a unanimous decision, but in my opinion Tree of Life clearly deserved this Pomodoro, it's an ambitious film The Story of an American family in the 1950s with a very strict father played by Brad Pitt Terrence Malick's sets to explore the origin of mankind the place of God in our societies clearly a beautiful film made by this mysterious director legendary director who did not pick up himself the prize too. Shy with soul to be seen to talk in public clearly. One of the greatest directors of our times not surprising that he so often compared to Stanley Kubrick or Orson Welles now Clovis this year was billed as a vintage year for can quickly if you can what were your most memorable moments?",0.9084478616714478,1.3,1.5,the,1
fJAazxVqJLY,0,"Terrence Malick was the favorite to win this Palm the door, but there was much debate and the president of the jury Robert De Niro said if there hadn't been a unanimous decision, but in my opinion Tree of Life clearly deserved this Pomodoro, it's an ambitious film The Story of an American family in the 1950s with a very strict father played by Brad Pitt Terrence Malick's sets to explore the origin of mankind the place of God in our societies clearly a beautiful film made by this mysterious director legendary director who did not pick up himself the prize too. Shy with soul to be seen to talk in public clearly. One of the greatest directors of our times not surprising that he so often compared to Stanley Kubrick or Orson Welles now Clovis this year was billed as a vintage year for can quickly if you can what were your most memorable moments?",0.9084478616714478,1.5,1.9,favorite,1
fJAazxVqJLY,0,"Terrence Malick was the favorite to win this Palm the door, but there was much debate and the president of the jury Robert De Niro said if there hadn't been a unanimous decision, but in my opinion Tree of Life clearly deserved this Pomodoro, it's an ambitious film The Story of an American family in the 1950s with a very strict father played by Brad Pitt Terrence Malick's sets to explore the origin of mankind the place of God in our societies clearly a beautiful film made by this mysterious director legendary director who did not pick up himself the prize too. Shy with soul to be seen to talk in public clearly. One of the greatest directors of our times not surprising that he so often compared to Stanley Kubrick or Orson Welles now Clovis this year was billed as a vintage year for can quickly if you can what were your most memorable moments?",0.9084478616714478,1.9,2.0,to,1
fJAazxVqJLY,0,"Terrence Malick was the favorite to win this Palm the door, but there was much debate and the president of the jury Robert De Niro said if there hadn't been a unanimous decision, but in my opinion Tree of Life clearly deserved this Pomodoro, it's an ambitious film The Story of an American family in the 1950s with a very strict father played by Brad Pitt Terrence Malick's sets to explore the origin of mankind the place of God in our societies clearly a beautiful film made by this mysterious director legendary director who did not pick up himself the prize too. Shy with soul to be seen to talk in public clearly. One of the greatest directors of our times not surprising that he so often compared to Stanley Kubrick or Orson Welles now Clovis this year was billed as a vintage year for can quickly if you can what were your most memorable moments?",0.9084478616714478,2.0,2.2,win,1
fJAazxVqJLY,0,"Terrence Malick was the favorite to win this Palm the door, but there was much debate and the president of the jury Robert De Niro said if there hadn't been a unanimous decision, but in my opinion Tree of Life clearly deserved this Pomodoro, it's an ambitious film The Story of an American family in the 1950s with a very strict father played by Brad Pitt Terrence Malick's sets to explore the origin of mankind the place of God in our societies clearly a beautiful film made by this mysterious director legendary director who did not pick up himself the prize too. Shy with soul to be seen to talk in public clearly. One of the greatest directors of our times not surprising that he so often compared to Stanley Kubrick or Orson Welles now Clovis this year was billed as a vintage year for can quickly if you can what were your most memorable moments?",0.9084478616714478,2.2,2.5,this,1
fJAazxVqJLY,0,"Terrence Malick was the favorite to win this Palm the door, but there was much debate and the president of the jury Robert De Niro said if there hadn't been a unanimous decision, but in my opinion Tree of Life clearly deserved this Pomodoro, it's an ambitious film The Story of an American family in the 1950s with a very strict father played by Brad Pitt Terrence Malick's sets to explore the origin of mankind the place of God in our societies clearly a beautiful film made by this mysterious director legendary director who did not pick up himself the prize too. Shy with soul to be seen to talk in public clearly. One of the greatest directors of our times not surprising that he so often compared to Stanley Kubrick or Orson Welles now Clovis this year was billed as a vintage year for can quickly if you can what were your most memorable moments?",0.9084478616714478,2.5,2.7,Palm,1
fJAazxVqJLY,0,"Terrence Malick was the favorite to win this Palm the door, but there was much debate and the president of the jury Robert De Niro said if there hadn't been a unanimous decision, but in my opinion Tree of Life clearly deserved this Pomodoro, it's an ambitious film The Story of an American family in the 1950s with a very strict father played by Brad Pitt Terrence Malick's sets to explore the origin of mankind the place of God in our societies clearly a beautiful film made by this mysterious director legendary director who did not pick up himself the prize too. Shy with soul to be seen to talk in public clearly. One of the greatest directors of our times not surprising that he so often compared to Stanley Kubrick or Orson Welles now Clovis this year was billed as a vintage year for can quickly if you can what were your most memorable moments?",0.9084478616714478,2.7,2.8,the,1
