storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
6m1WBGZ4Shg,0,"A turf war is brewing in France between traditional taxi drivers and private hire companies like uber on Monday several Uber cars were reportedly attacked by cab drivers during a protest against new private companies one passenger tweeted got attacked by cab drivers on strike near Paris airport. Smash Windows flat tires vandalized vehicle and bleeding hands. Well, the French government recently passed a decree in favor of traditional cab services, but drivers still say they faced tougher restrictions than private companies John explains on Twitter Uber and the like have an unfair advantage against taxis because taxi rates are fixed by law. Whereas Uber operates according to Market principles. Well, the protest involved taxi drivers delaying traffic between Paris has two major airports, but not all cap companies were involved one company apologized on behalf of the overwhelming majority of non striking drivers. We wish to apologize for this.",0.8924961686134338,5.5,5.6,A,1
6m1WBGZ4Shg,0,"A turf war is brewing in France between traditional taxi drivers and private hire companies like uber on Monday several Uber cars were reportedly attacked by cab drivers during a protest against new private companies one passenger tweeted got attacked by cab drivers on strike near Paris airport. Smash Windows flat tires vandalized vehicle and bleeding hands. Well, the French government recently passed a decree in favor of traditional cab services, but drivers still say they faced tougher restrictions than private companies John explains on Twitter Uber and the like have an unfair advantage against taxis because taxi rates are fixed by law. Whereas Uber operates according to Market principles. Well, the protest involved taxi drivers delaying traffic between Paris has two major airports, but not all cap companies were involved one company apologized on behalf of the overwhelming majority of non striking drivers. We wish to apologize for this.",0.8924961686134338,5.6,6.0,turf,1
6m1WBGZ4Shg,0,"A turf war is brewing in France between traditional taxi drivers and private hire companies like uber on Monday several Uber cars were reportedly attacked by cab drivers during a protest against new private companies one passenger tweeted got attacked by cab drivers on strike near Paris airport. Smash Windows flat tires vandalized vehicle and bleeding hands. Well, the French government recently passed a decree in favor of traditional cab services, but drivers still say they faced tougher restrictions than private companies John explains on Twitter Uber and the like have an unfair advantage against taxis because taxi rates are fixed by law. Whereas Uber operates according to Market principles. Well, the protest involved taxi drivers delaying traffic between Paris has two major airports, but not all cap companies were involved one company apologized on behalf of the overwhelming majority of non striking drivers. We wish to apologize for this.",0.8924961686134338,6.0,6.2,war,1
6m1WBGZ4Shg,0,"A turf war is brewing in France between traditional taxi drivers and private hire companies like uber on Monday several Uber cars were reportedly attacked by cab drivers during a protest against new private companies one passenger tweeted got attacked by cab drivers on strike near Paris airport. Smash Windows flat tires vandalized vehicle and bleeding hands. Well, the French government recently passed a decree in favor of traditional cab services, but drivers still say they faced tougher restrictions than private companies John explains on Twitter Uber and the like have an unfair advantage against taxis because taxi rates are fixed by law. Whereas Uber operates according to Market principles. Well, the protest involved taxi drivers delaying traffic between Paris has two major airports, but not all cap companies were involved one company apologized on behalf of the overwhelming majority of non striking drivers. We wish to apologize for this.",0.8924961686134338,6.2,6.3,is,1
6m1WBGZ4Shg,0,"A turf war is brewing in France between traditional taxi drivers and private hire companies like uber on Monday several Uber cars were reportedly attacked by cab drivers during a protest against new private companies one passenger tweeted got attacked by cab drivers on strike near Paris airport. Smash Windows flat tires vandalized vehicle and bleeding hands. Well, the French government recently passed a decree in favor of traditional cab services, but drivers still say they faced tougher restrictions than private companies John explains on Twitter Uber and the like have an unfair advantage against taxis because taxi rates are fixed by law. Whereas Uber operates according to Market principles. Well, the protest involved taxi drivers delaying traffic between Paris has two major airports, but not all cap companies were involved one company apologized on behalf of the overwhelming majority of non striking drivers. We wish to apologize for this.",0.8924961686134338,6.3,6.6,brewing,1
6m1WBGZ4Shg,0,"A turf war is brewing in France between traditional taxi drivers and private hire companies like uber on Monday several Uber cars were reportedly attacked by cab drivers during a protest against new private companies one passenger tweeted got attacked by cab drivers on strike near Paris airport. Smash Windows flat tires vandalized vehicle and bleeding hands. Well, the French government recently passed a decree in favor of traditional cab services, but drivers still say they faced tougher restrictions than private companies John explains on Twitter Uber and the like have an unfair advantage against taxis because taxi rates are fixed by law. Whereas Uber operates according to Market principles. Well, the protest involved taxi drivers delaying traffic between Paris has two major airports, but not all cap companies were involved one company apologized on behalf of the overwhelming majority of non striking drivers. We wish to apologize for this.",0.8924961686134338,6.6,6.8,in,1
6m1WBGZ4Shg,0,"A turf war is brewing in France between traditional taxi drivers and private hire companies like uber on Monday several Uber cars were reportedly attacked by cab drivers during a protest against new private companies one passenger tweeted got attacked by cab drivers on strike near Paris airport. Smash Windows flat tires vandalized vehicle and bleeding hands. Well, the French government recently passed a decree in favor of traditional cab services, but drivers still say they faced tougher restrictions than private companies John explains on Twitter Uber and the like have an unfair advantage against taxis because taxi rates are fixed by law. Whereas Uber operates according to Market principles. Well, the protest involved taxi drivers delaying traffic between Paris has two major airports, but not all cap companies were involved one company apologized on behalf of the overwhelming majority of non striking drivers. We wish to apologize for this.",0.8924961686134338,6.8,7.2,France,1
6m1WBGZ4Shg,0,"A turf war is brewing in France between traditional taxi drivers and private hire companies like uber on Monday several Uber cars were reportedly attacked by cab drivers during a protest against new private companies one passenger tweeted got attacked by cab drivers on strike near Paris airport. Smash Windows flat tires vandalized vehicle and bleeding hands. Well, the French government recently passed a decree in favor of traditional cab services, but drivers still say they faced tougher restrictions than private companies John explains on Twitter Uber and the like have an unfair advantage against taxis because taxi rates are fixed by law. Whereas Uber operates according to Market principles. Well, the protest involved taxi drivers delaying traffic between Paris has two major airports, but not all cap companies were involved one company apologized on behalf of the overwhelming majority of non striking drivers. We wish to apologize for this.",0.8924961686134338,7.2,7.4,between,1
6m1WBGZ4Shg,0,"A turf war is brewing in France between traditional taxi drivers and private hire companies like uber on Monday several Uber cars were reportedly attacked by cab drivers during a protest against new private companies one passenger tweeted got attacked by cab drivers on strike near Paris airport. Smash Windows flat tires vandalized vehicle and bleeding hands. Well, the French government recently passed a decree in favor of traditional cab services, but drivers still say they faced tougher restrictions than private companies John explains on Twitter Uber and the like have an unfair advantage against taxis because taxi rates are fixed by law. Whereas Uber operates according to Market principles. Well, the protest involved taxi drivers delaying traffic between Paris has two major airports, but not all cap companies were involved one company apologized on behalf of the overwhelming majority of non striking drivers. We wish to apologize for this.",0.8924961686134338,7.4,8.0,traditional,1
6m1WBGZ4Shg,0,"A turf war is brewing in France between traditional taxi drivers and private hire companies like uber on Monday several Uber cars were reportedly attacked by cab drivers during a protest against new private companies one passenger tweeted got attacked by cab drivers on strike near Paris airport. Smash Windows flat tires vandalized vehicle and bleeding hands. Well, the French government recently passed a decree in favor of traditional cab services, but drivers still say they faced tougher restrictions than private companies John explains on Twitter Uber and the like have an unfair advantage against taxis because taxi rates are fixed by law. Whereas Uber operates according to Market principles. Well, the protest involved taxi drivers delaying traffic between Paris has two major airports, but not all cap companies were involved one company apologized on behalf of the overwhelming majority of non striking drivers. We wish to apologize for this.",0.8924961686134338,8.0,8.3,taxi,1
6m1WBGZ4Shg,0,"A turf war is brewing in France between traditional taxi drivers and private hire companies like uber on Monday several Uber cars were reportedly attacked by cab drivers during a protest against new private companies one passenger tweeted got attacked by cab drivers on strike near Paris airport. Smash Windows flat tires vandalized vehicle and bleeding hands. Well, the French government recently passed a decree in favor of traditional cab services, but drivers still say they faced tougher restrictions than private companies John explains on Twitter Uber and the like have an unfair advantage against taxis because taxi rates are fixed by law. Whereas Uber operates according to Market principles. Well, the protest involved taxi drivers delaying traffic between Paris has two major airports, but not all cap companies were involved one company apologized on behalf of the overwhelming majority of non striking drivers. We wish to apologize for this.",0.8924961686134338,8.3,8.8,drivers,1
