storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
iDGJhmup668,0,Being an actress in a wheelchair comes with all kinds of challenges from physically getting to auditions.,0.8793532848358154,1.2,1.5,Being,1
iDGJhmup668,0,Being an actress in a wheelchair comes with all kinds of challenges from physically getting to auditions.,0.8793532848358154,1.5,1.6,an,1
iDGJhmup668,0,Being an actress in a wheelchair comes with all kinds of challenges from physically getting to auditions.,0.8793532848358154,1.6,2.0,actress,1
iDGJhmup668,0,Being an actress in a wheelchair comes with all kinds of challenges from physically getting to auditions.,0.8793532848358154,2.0,2.1,in,1
iDGJhmup668,0,Being an actress in a wheelchair comes with all kinds of challenges from physically getting to auditions.,0.8793532848358154,2.1,2.1,a,1
iDGJhmup668,0,Being an actress in a wheelchair comes with all kinds of challenges from physically getting to auditions.,0.8793532848358154,2.1,2.7,wheelchair,1
iDGJhmup668,0,Being an actress in a wheelchair comes with all kinds of challenges from physically getting to auditions.,0.8793532848358154,2.7,3.1,comes,1
iDGJhmup668,0,Being an actress in a wheelchair comes with all kinds of challenges from physically getting to auditions.,0.8793532848358154,3.1,3.4,with,1
iDGJhmup668,0,Being an actress in a wheelchair comes with all kinds of challenges from physically getting to auditions.,0.8793532848358154,3.4,3.6,all,1
iDGJhmup668,0,Being an actress in a wheelchair comes with all kinds of challenges from physically getting to auditions.,0.8793532848358154,3.6,4.0,kinds,1
iDGJhmup668,0,Being an actress in a wheelchair comes with all kinds of challenges from physically getting to auditions.,0.8793532848358154,4.0,4.1,of,1
iDGJhmup668,0,Being an actress in a wheelchair comes with all kinds of challenges from physically getting to auditions.,0.8793532848358154,4.1,5.0,challenges,1
iDGJhmup668,0,Being an actress in a wheelchair comes with all kinds of challenges from physically getting to auditions.,0.8793532848358154,6.0,6.2,from,1
iDGJhmup668,0,Being an actress in a wheelchair comes with all kinds of challenges from physically getting to auditions.,0.8793532848358154,6.2,6.7,physically,1
iDGJhmup668,0,Being an actress in a wheelchair comes with all kinds of challenges from physically getting to auditions.,0.8793532848358154,6.7,7.1,getting,1
iDGJhmup668,0,Being an actress in a wheelchair comes with all kinds of challenges from physically getting to auditions.,0.8793532848358154,7.1,7.2,to,1
iDGJhmup668,0,Being an actress in a wheelchair comes with all kinds of challenges from physically getting to auditions.,0.8793532848358154,7.2,8.0,auditions.,1
iDGJhmup668,0," To getting the right part the part was called screaming running girl and I think they really wanted someone who could do the screaming and the running. Hi, I'm teal the award-winning web series. My gimpy life is Loosely based on the experiences of its star and Creator teal Sherer. I didn't feel like people with disabilities are represented enough in the media. And so instead of complaining about that. I figured why don't I do something about that.",0.9096848368644714,9.3,9.4,To,2
iDGJhmup668,0," To getting the right part the part was called screaming running girl and I think they really wanted someone who could do the screaming and the running. Hi, I'm teal the award-winning web series. My gimpy life is Loosely based on the experiences of its star and Creator teal Sherer. I didn't feel like people with disabilities are represented enough in the media. And so instead of complaining about that. I figured why don't I do something about that.",0.9096848368644714,9.4,9.7,getting,2
iDGJhmup668,0," To getting the right part the part was called screaming running girl and I think they really wanted someone who could do the screaming and the running. Hi, I'm teal the award-winning web series. My gimpy life is Loosely based on the experiences of its star and Creator teal Sherer. I didn't feel like people with disabilities are represented enough in the media. And so instead of complaining about that. I figured why don't I do something about that.",0.9096848368644714,9.7,9.8,the,2
iDGJhmup668,0," To getting the right part the part was called screaming running girl and I think they really wanted someone who could do the screaming and the running. Hi, I'm teal the award-winning web series. My gimpy life is Loosely based on the experiences of its star and Creator teal Sherer. I didn't feel like people with disabilities are represented enough in the media. And so instead of complaining about that. I figured why don't I do something about that.",0.9096848368644714,9.8,10.1,right,2
iDGJhmup668,0," To getting the right part the part was called screaming running girl and I think they really wanted someone who could do the screaming and the running. Hi, I'm teal the award-winning web series. My gimpy life is Loosely based on the experiences of its star and Creator teal Sherer. I didn't feel like people with disabilities are represented enough in the media. And so instead of complaining about that. I figured why don't I do something about that.",0.9096848368644714,10.1,10.9,part,2
iDGJhmup668,0," To getting the right part the part was called screaming running girl and I think they really wanted someone who could do the screaming and the running. Hi, I'm teal the award-winning web series. My gimpy life is Loosely based on the experiences of its star and Creator teal Sherer. I didn't feel like people with disabilities are represented enough in the media. And so instead of complaining about that. I figured why don't I do something about that.",0.9096848368644714,11.0,11.1,the,2
iDGJhmup668,0," To getting the right part the part was called screaming running girl and I think they really wanted someone who could do the screaming and the running. Hi, I'm teal the award-winning web series. My gimpy life is Loosely based on the experiences of its star and Creator teal Sherer. I didn't feel like people with disabilities are represented enough in the media. And so instead of complaining about that. I figured why don't I do something about that.",0.9096848368644714,11.1,11.3,part,2
iDGJhmup668,0," To getting the right part the part was called screaming running girl and I think they really wanted someone who could do the screaming and the running. Hi, I'm teal the award-winning web series. My gimpy life is Loosely based on the experiences of its star and Creator teal Sherer. I didn't feel like people with disabilities are represented enough in the media. And so instead of complaining about that. I figured why don't I do something about that.",0.9096848368644714,11.3,11.5,was,2
iDGJhmup668,0," To getting the right part the part was called screaming running girl and I think they really wanted someone who could do the screaming and the running. Hi, I'm teal the award-winning web series. My gimpy life is Loosely based on the experiences of its star and Creator teal Sherer. I didn't feel like people with disabilities are represented enough in the media. And so instead of complaining about that. I figured why don't I do something about that.",0.9096848368644714,11.5,12.0,called,2
iDGJhmup668,0," To getting the right part the part was called screaming running girl and I think they really wanted someone who could do the screaming and the running. Hi, I'm teal the award-winning web series. My gimpy life is Loosely based on the experiences of its star and Creator teal Sherer. I didn't feel like people with disabilities are represented enough in the media. And so instead of complaining about that. I figured why don't I do something about that.",0.9096848368644714,12.0,12.6,screaming,2
