storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
5cUj7Ta_J_A,0,"With Winds of around 300 km/h Category 5 Irma could dump 25 centimeters of rain and generate waves of up to 7 meters as it crosses the leeward Islands, then it's forecast to track past the Virgin Islands Puerto, Rico Hispaniola the Bahamas and Cuba residents in the US Virgin Islands are doing what they can to prepare us flood here batten down the hatches put everything away and everything in the freezers that possibly can. I mean, that's about all you can do and pray for the best. It doesn't look too good though Puerto Rico's Governor is warning the storm could be catastrophic tourists are stranded as flights are canceled. We can't get a flight back to Houston. Nothing's going to Houston all the flights have been canceled. So we have to wait. So we they gave us a flight for Thursday and then it cancelled so middle of the flight for Friday, so maybe we can fly out Friday. Maybe I prepare. I've got my water I got my food. I got my flashlight. She got my emergency stuff.",0.8561553955078125,0.6000000000000001,0.8,With,1
5cUj7Ta_J_A,0,"With Winds of around 300 km/h Category 5 Irma could dump 25 centimeters of rain and generate waves of up to 7 meters as it crosses the leeward Islands, then it's forecast to track past the Virgin Islands Puerto, Rico Hispaniola the Bahamas and Cuba residents in the US Virgin Islands are doing what they can to prepare us flood here batten down the hatches put everything away and everything in the freezers that possibly can. I mean, that's about all you can do and pray for the best. It doesn't look too good though Puerto Rico's Governor is warning the storm could be catastrophic tourists are stranded as flights are canceled. We can't get a flight back to Houston. Nothing's going to Houston all the flights have been canceled. So we have to wait. So we they gave us a flight for Thursday and then it cancelled so middle of the flight for Friday, so maybe we can fly out Friday. Maybe I prepare. I've got my water I got my food. I got my flashlight. She got my emergency stuff.",0.8561553955078125,0.8,1.2,Winds,1
5cUj7Ta_J_A,0,"With Winds of around 300 km/h Category 5 Irma could dump 25 centimeters of rain and generate waves of up to 7 meters as it crosses the leeward Islands, then it's forecast to track past the Virgin Islands Puerto, Rico Hispaniola the Bahamas and Cuba residents in the US Virgin Islands are doing what they can to prepare us flood here batten down the hatches put everything away and everything in the freezers that possibly can. I mean, that's about all you can do and pray for the best. It doesn't look too good though Puerto Rico's Governor is warning the storm could be catastrophic tourists are stranded as flights are canceled. We can't get a flight back to Houston. Nothing's going to Houston all the flights have been canceled. So we have to wait. So we they gave us a flight for Thursday and then it cancelled so middle of the flight for Friday, so maybe we can fly out Friday. Maybe I prepare. I've got my water I got my food. I got my flashlight. She got my emergency stuff.",0.8561553955078125,1.2,1.3,of,1
5cUj7Ta_J_A,0,"With Winds of around 300 km/h Category 5 Irma could dump 25 centimeters of rain and generate waves of up to 7 meters as it crosses the leeward Islands, then it's forecast to track past the Virgin Islands Puerto, Rico Hispaniola the Bahamas and Cuba residents in the US Virgin Islands are doing what they can to prepare us flood here batten down the hatches put everything away and everything in the freezers that possibly can. I mean, that's about all you can do and pray for the best. It doesn't look too good though Puerto Rico's Governor is warning the storm could be catastrophic tourists are stranded as flights are canceled. We can't get a flight back to Houston. Nothing's going to Houston all the flights have been canceled. So we have to wait. So we they gave us a flight for Thursday and then it cancelled so middle of the flight for Friday, so maybe we can fly out Friday. Maybe I prepare. I've got my water I got my food. I got my flashlight. She got my emergency stuff.",0.8561553955078125,1.3,1.5,around,1
5cUj7Ta_J_A,0,"With Winds of around 300 km/h Category 5 Irma could dump 25 centimeters of rain and generate waves of up to 7 meters as it crosses the leeward Islands, then it's forecast to track past the Virgin Islands Puerto, Rico Hispaniola the Bahamas and Cuba residents in the US Virgin Islands are doing what they can to prepare us flood here batten down the hatches put everything away and everything in the freezers that possibly can. I mean, that's about all you can do and pray for the best. It doesn't look too good though Puerto Rico's Governor is warning the storm could be catastrophic tourists are stranded as flights are canceled. We can't get a flight back to Houston. Nothing's going to Houston all the flights have been canceled. So we have to wait. So we they gave us a flight for Thursday and then it cancelled so middle of the flight for Friday, so maybe we can fly out Friday. Maybe I prepare. I've got my water I got my food. I got my flashlight. She got my emergency stuff.",0.8561553955078125,1.5,2.1,300,1
5cUj7Ta_J_A,0,"With Winds of around 300 km/h Category 5 Irma could dump 25 centimeters of rain and generate waves of up to 7 meters as it crosses the leeward Islands, then it's forecast to track past the Virgin Islands Puerto, Rico Hispaniola the Bahamas and Cuba residents in the US Virgin Islands are doing what they can to prepare us flood here batten down the hatches put everything away and everything in the freezers that possibly can. I mean, that's about all you can do and pray for the best. It doesn't look too good though Puerto Rico's Governor is warning the storm could be catastrophic tourists are stranded as flights are canceled. We can't get a flight back to Houston. Nothing's going to Houston all the flights have been canceled. So we have to wait. So we they gave us a flight for Thursday and then it cancelled so middle of the flight for Friday, so maybe we can fly out Friday. Maybe I prepare. I've got my water I got my food. I got my flashlight. She got my emergency stuff.",0.8561553955078125,2.1,3.0,km/h,1
5cUj7Ta_J_A,0,"With Winds of around 300 km/h Category 5 Irma could dump 25 centimeters of rain and generate waves of up to 7 meters as it crosses the leeward Islands, then it's forecast to track past the Virgin Islands Puerto, Rico Hispaniola the Bahamas and Cuba residents in the US Virgin Islands are doing what they can to prepare us flood here batten down the hatches put everything away and everything in the freezers that possibly can. I mean, that's about all you can do and pray for the best. It doesn't look too good though Puerto Rico's Governor is warning the storm could be catastrophic tourists are stranded as flights are canceled. We can't get a flight back to Houston. Nothing's going to Houston all the flights have been canceled. So we have to wait. So we they gave us a flight for Thursday and then it cancelled so middle of the flight for Friday, so maybe we can fly out Friday. Maybe I prepare. I've got my water I got my food. I got my flashlight. She got my emergency stuff.",0.8561553955078125,3.0,3.6,Category,1
5cUj7Ta_J_A,0,"With Winds of around 300 km/h Category 5 Irma could dump 25 centimeters of rain and generate waves of up to 7 meters as it crosses the leeward Islands, then it's forecast to track past the Virgin Islands Puerto, Rico Hispaniola the Bahamas and Cuba residents in the US Virgin Islands are doing what they can to prepare us flood here batten down the hatches put everything away and everything in the freezers that possibly can. I mean, that's about all you can do and pray for the best. It doesn't look too good though Puerto Rico's Governor is warning the storm could be catastrophic tourists are stranded as flights are canceled. We can't get a flight back to Houston. Nothing's going to Houston all the flights have been canceled. So we have to wait. So we they gave us a flight for Thursday and then it cancelled so middle of the flight for Friday, so maybe we can fly out Friday. Maybe I prepare. I've got my water I got my food. I got my flashlight. She got my emergency stuff.",0.8561553955078125,3.6,3.9,5,1
5cUj7Ta_J_A,0,"With Winds of around 300 km/h Category 5 Irma could dump 25 centimeters of rain and generate waves of up to 7 meters as it crosses the leeward Islands, then it's forecast to track past the Virgin Islands Puerto, Rico Hispaniola the Bahamas and Cuba residents in the US Virgin Islands are doing what they can to prepare us flood here batten down the hatches put everything away and everything in the freezers that possibly can. I mean, that's about all you can do and pray for the best. It doesn't look too good though Puerto Rico's Governor is warning the storm could be catastrophic tourists are stranded as flights are canceled. We can't get a flight back to Houston. Nothing's going to Houston all the flights have been canceled. So we have to wait. So we they gave us a flight for Thursday and then it cancelled so middle of the flight for Friday, so maybe we can fly out Friday. Maybe I prepare. I've got my water I got my food. I got my flashlight. She got my emergency stuff.",0.8561553955078125,3.9,4.2,Irma,1
5cUj7Ta_J_A,0,"With Winds of around 300 km/h Category 5 Irma could dump 25 centimeters of rain and generate waves of up to 7 meters as it crosses the leeward Islands, then it's forecast to track past the Virgin Islands Puerto, Rico Hispaniola the Bahamas and Cuba residents in the US Virgin Islands are doing what they can to prepare us flood here batten down the hatches put everything away and everything in the freezers that possibly can. I mean, that's about all you can do and pray for the best. It doesn't look too good though Puerto Rico's Governor is warning the storm could be catastrophic tourists are stranded as flights are canceled. We can't get a flight back to Houston. Nothing's going to Houston all the flights have been canceled. So we have to wait. So we they gave us a flight for Thursday and then it cancelled so middle of the flight for Friday, so maybe we can fly out Friday. Maybe I prepare. I've got my water I got my food. I got my flashlight. She got my emergency stuff.",0.8561553955078125,4.2,4.4,could,1
