storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,0.1,0.6000000000000001,Nobody,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,0.6000000000000001,0.9,likes,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,0.9,1.2,being,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,1.2,1.5,told,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,1.5,1.6,to,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,1.6,1.9,put,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,1.9,2.1,down,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,2.1,2.4,their,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,2.4,3.0,Fork.,1
H-8eUQdBxUQ,0,"Nobody likes being told to put down their Fork. So imagine how the pope felt when he was allegedly told lay off the pasta lay off the pasta who wants to be the one to tell the Pope that the Italian press agency answer reported that doctors told Pope Francis to eat less pasta and get more exercise that I can observers say that since he became Pope Francis has grown not just in stature but in size so it's hard to tell given what a pontiff where's or maybe it's the Vatican Swiss guards vertical stripes that make the pope look bigger. He got some non medical advice from a spaghetti eating Cardinal Dolan on The Today Show. Listen, Holy Father. You said you always listen to your Cardinals. Listen to me get a new doctor the Italian press agency reports doctors one of the Pope to eat pasta just two days per week. But is it okay for him to eat pizza delivered directly to his",0.8656905889511108,3.0,3.2,So,1
