storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
gEqiHYTTCQA,0,It was the first time many of us learned that our individual actions could harm the planet itself hairsprays. We heard in the 1980s were damaging the Earth's protective ozone layer. The signs were evident over Antarctica too much ultraviolet light was getting through the ozone layer wasn't blocking it properly.,0.8464266657829285,0.6000000000000001,0.8,It,1
gEqiHYTTCQA,0,It was the first time many of us learned that our individual actions could harm the planet itself hairsprays. We heard in the 1980s were damaging the Earth's protective ozone layer. The signs were evident over Antarctica too much ultraviolet light was getting through the ozone layer wasn't blocking it properly.,0.8464266657829285,0.8,1.0,was,1
gEqiHYTTCQA,0,It was the first time many of us learned that our individual actions could harm the planet itself hairsprays. We heard in the 1980s were damaging the Earth's protective ozone layer. The signs were evident over Antarctica too much ultraviolet light was getting through the ozone layer wasn't blocking it properly.,0.8464266657829285,1.0,1.1,the,1
gEqiHYTTCQA,0,It was the first time many of us learned that our individual actions could harm the planet itself hairsprays. We heard in the 1980s were damaging the Earth's protective ozone layer. The signs were evident over Antarctica too much ultraviolet light was getting through the ozone layer wasn't blocking it properly.,0.8464266657829285,1.1,1.5,first,1
gEqiHYTTCQA,0,It was the first time many of us learned that our individual actions could harm the planet itself hairsprays. We heard in the 1980s were damaging the Earth's protective ozone layer. The signs were evident over Antarctica too much ultraviolet light was getting through the ozone layer wasn't blocking it properly.,0.8464266657829285,1.5,1.9,time,1
gEqiHYTTCQA,0,It was the first time many of us learned that our individual actions could harm the planet itself hairsprays. We heard in the 1980s were damaging the Earth's protective ozone layer. The signs were evident over Antarctica too much ultraviolet light was getting through the ozone layer wasn't blocking it properly.,0.8464266657829285,1.9,2.2,many,1
gEqiHYTTCQA,0,It was the first time many of us learned that our individual actions could harm the planet itself hairsprays. We heard in the 1980s were damaging the Earth's protective ozone layer. The signs were evident over Antarctica too much ultraviolet light was getting through the ozone layer wasn't blocking it properly.,0.8464266657829285,2.2,2.3,of,1
gEqiHYTTCQA,0,It was the first time many of us learned that our individual actions could harm the planet itself hairsprays. We heard in the 1980s were damaging the Earth's protective ozone layer. The signs were evident over Antarctica too much ultraviolet light was getting through the ozone layer wasn't blocking it properly.,0.8464266657829285,2.3,2.4,us,1
gEqiHYTTCQA,0,It was the first time many of us learned that our individual actions could harm the planet itself hairsprays. We heard in the 1980s were damaging the Earth's protective ozone layer. The signs were evident over Antarctica too much ultraviolet light was getting through the ozone layer wasn't blocking it properly.,0.8464266657829285,2.4,2.8,learned,1
gEqiHYTTCQA,0,It was the first time many of us learned that our individual actions could harm the planet itself hairsprays. We heard in the 1980s were damaging the Earth's protective ozone layer. The signs were evident over Antarctica too much ultraviolet light was getting through the ozone layer wasn't blocking it properly.,0.8464266657829285,2.8,3.0,that,1
gEqiHYTTCQA,0,It was the first time many of us learned that our individual actions could harm the planet itself hairsprays. We heard in the 1980s were damaging the Earth's protective ozone layer. The signs were evident over Antarctica too much ultraviolet light was getting through the ozone layer wasn't blocking it properly.,0.8464266657829285,3.0,3.2,our,1
gEqiHYTTCQA,0,It was the first time many of us learned that our individual actions could harm the planet itself hairsprays. We heard in the 1980s were damaging the Earth's protective ozone layer. The signs were evident over Antarctica too much ultraviolet light was getting through the ozone layer wasn't blocking it properly.,0.8464266657829285,3.2,3.9,individual,1
gEqiHYTTCQA,0,It was the first time many of us learned that our individual actions could harm the planet itself hairsprays. We heard in the 1980s were damaging the Earth's protective ozone layer. The signs were evident over Antarctica too much ultraviolet light was getting through the ozone layer wasn't blocking it properly.,0.8464266657829285,3.9,4.4,actions,1
gEqiHYTTCQA,0,It was the first time many of us learned that our individual actions could harm the planet itself hairsprays. We heard in the 1980s were damaging the Earth's protective ozone layer. The signs were evident over Antarctica too much ultraviolet light was getting through the ozone layer wasn't blocking it properly.,0.8464266657829285,4.4,4.6,could,1
gEqiHYTTCQA,0,It was the first time many of us learned that our individual actions could harm the planet itself hairsprays. We heard in the 1980s were damaging the Earth's protective ozone layer. The signs were evident over Antarctica too much ultraviolet light was getting through the ozone layer wasn't blocking it properly.,0.8464266657829285,4.6,4.9,harm,1
