storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
8RVcSU9rwq8,0,"This is probably how you know Olympic gymnast Nastia Liukin. She was the Olympic all-around champion in Beijing in 2008. One of the most decorated American gymnasts in World Championship competition. That's why I broke our heart last week when she didn't make the 2012 Olympic team. Here's what happened at the Olympic trials nastya slipped and fell during her routine on the uneven bars. She was devastated along with her teammates and her fans. But what really impressed us was nastya got up. She brushed herself off. She finished that routine and when she stuck that Landing the crowd of 18,000 people erupted gave her a standing ovation I did too. I was running home. I was clapping myself. So we're so happy to see nastya with us right now. And even the express that's standing ovation. Tell me about that and how it made you feel because I heard that you said it it really ranked up with their up there with one of the top moments of your life.",0.9124319553375244,0.0,0.30000000000000004,This,1
8RVcSU9rwq8,0,"This is probably how you know Olympic gymnast Nastia Liukin. She was the Olympic all-around champion in Beijing in 2008. One of the most decorated American gymnasts in World Championship competition. That's why I broke our heart last week when she didn't make the 2012 Olympic team. Here's what happened at the Olympic trials nastya slipped and fell during her routine on the uneven bars. She was devastated along with her teammates and her fans. But what really impressed us was nastya got up. She brushed herself off. She finished that routine and when she stuck that Landing the crowd of 18,000 people erupted gave her a standing ovation I did too. I was running home. I was clapping myself. So we're so happy to see nastya with us right now. And even the express that's standing ovation. Tell me about that and how it made you feel because I heard that you said it it really ranked up with their up there with one of the top moments of your life.",0.9124319553375244,0.30000000000000004,0.5,is,1
8RVcSU9rwq8,0,"This is probably how you know Olympic gymnast Nastia Liukin. She was the Olympic all-around champion in Beijing in 2008. One of the most decorated American gymnasts in World Championship competition. That's why I broke our heart last week when she didn't make the 2012 Olympic team. Here's what happened at the Olympic trials nastya slipped and fell during her routine on the uneven bars. She was devastated along with her teammates and her fans. But what really impressed us was nastya got up. She brushed herself off. She finished that routine and when she stuck that Landing the crowd of 18,000 people erupted gave her a standing ovation I did too. I was running home. I was clapping myself. So we're so happy to see nastya with us right now. And even the express that's standing ovation. Tell me about that and how it made you feel because I heard that you said it it really ranked up with their up there with one of the top moments of your life.",0.9124319553375244,0.5,1.1,probably,1
8RVcSU9rwq8,0,"This is probably how you know Olympic gymnast Nastia Liukin. She was the Olympic all-around champion in Beijing in 2008. One of the most decorated American gymnasts in World Championship competition. That's why I broke our heart last week when she didn't make the 2012 Olympic team. Here's what happened at the Olympic trials nastya slipped and fell during her routine on the uneven bars. She was devastated along with her teammates and her fans. But what really impressed us was nastya got up. She brushed herself off. She finished that routine and when she stuck that Landing the crowd of 18,000 people erupted gave her a standing ovation I did too. I was running home. I was clapping myself. So we're so happy to see nastya with us right now. And even the express that's standing ovation. Tell me about that and how it made you feel because I heard that you said it it really ranked up with their up there with one of the top moments of your life.",0.9124319553375244,1.1,1.3,how,1
8RVcSU9rwq8,0,"This is probably how you know Olympic gymnast Nastia Liukin. She was the Olympic all-around champion in Beijing in 2008. One of the most decorated American gymnasts in World Championship competition. That's why I broke our heart last week when she didn't make the 2012 Olympic team. Here's what happened at the Olympic trials nastya slipped and fell during her routine on the uneven bars. She was devastated along with her teammates and her fans. But what really impressed us was nastya got up. She brushed herself off. She finished that routine and when she stuck that Landing the crowd of 18,000 people erupted gave her a standing ovation I did too. I was running home. I was clapping myself. So we're so happy to see nastya with us right now. And even the express that's standing ovation. Tell me about that and how it made you feel because I heard that you said it it really ranked up with their up there with one of the top moments of your life.",0.9124319553375244,1.3,1.4,you,1
8RVcSU9rwq8,0,"This is probably how you know Olympic gymnast Nastia Liukin. She was the Olympic all-around champion in Beijing in 2008. One of the most decorated American gymnasts in World Championship competition. That's why I broke our heart last week when she didn't make the 2012 Olympic team. Here's what happened at the Olympic trials nastya slipped and fell during her routine on the uneven bars. She was devastated along with her teammates and her fans. But what really impressed us was nastya got up. She brushed herself off. She finished that routine and when she stuck that Landing the crowd of 18,000 people erupted gave her a standing ovation I did too. I was running home. I was clapping myself. So we're so happy to see nastya with us right now. And even the express that's standing ovation. Tell me about that and how it made you feel because I heard that you said it it really ranked up with their up there with one of the top moments of your life.",0.9124319553375244,1.4,1.5,know,1
8RVcSU9rwq8,0,"This is probably how you know Olympic gymnast Nastia Liukin. She was the Olympic all-around champion in Beijing in 2008. One of the most decorated American gymnasts in World Championship competition. That's why I broke our heart last week when she didn't make the 2012 Olympic team. Here's what happened at the Olympic trials nastya slipped and fell during her routine on the uneven bars. She was devastated along with her teammates and her fans. But what really impressed us was nastya got up. She brushed herself off. She finished that routine and when she stuck that Landing the crowd of 18,000 people erupted gave her a standing ovation I did too. I was running home. I was clapping myself. So we're so happy to see nastya with us right now. And even the express that's standing ovation. Tell me about that and how it made you feel because I heard that you said it it really ranked up with their up there with one of the top moments of your life.",0.9124319553375244,1.5,2.0,Olympic,1
8RVcSU9rwq8,0,"This is probably how you know Olympic gymnast Nastia Liukin. She was the Olympic all-around champion in Beijing in 2008. One of the most decorated American gymnasts in World Championship competition. That's why I broke our heart last week when she didn't make the 2012 Olympic team. Here's what happened at the Olympic trials nastya slipped and fell during her routine on the uneven bars. She was devastated along with her teammates and her fans. But what really impressed us was nastya got up. She brushed herself off. She finished that routine and when she stuck that Landing the crowd of 18,000 people erupted gave her a standing ovation I did too. I was running home. I was clapping myself. So we're so happy to see nastya with us right now. And even the express that's standing ovation. Tell me about that and how it made you feel because I heard that you said it it really ranked up with their up there with one of the top moments of your life.",0.9124319553375244,2.0,2.5,gymnast,1
8RVcSU9rwq8,0,"This is probably how you know Olympic gymnast Nastia Liukin. She was the Olympic all-around champion in Beijing in 2008. One of the most decorated American gymnasts in World Championship competition. That's why I broke our heart last week when she didn't make the 2012 Olympic team. Here's what happened at the Olympic trials nastya slipped and fell during her routine on the uneven bars. She was devastated along with her teammates and her fans. But what really impressed us was nastya got up. She brushed herself off. She finished that routine and when she stuck that Landing the crowd of 18,000 people erupted gave her a standing ovation I did too. I was running home. I was clapping myself. So we're so happy to see nastya with us right now. And even the express that's standing ovation. Tell me about that and how it made you feel because I heard that you said it it really ranked up with their up there with one of the top moments of your life.",0.9124319553375244,3.1,3.6,Nastia,1
8RVcSU9rwq8,0,"This is probably how you know Olympic gymnast Nastia Liukin. She was the Olympic all-around champion in Beijing in 2008. One of the most decorated American gymnasts in World Championship competition. That's why I broke our heart last week when she didn't make the 2012 Olympic team. Here's what happened at the Olympic trials nastya slipped and fell during her routine on the uneven bars. She was devastated along with her teammates and her fans. But what really impressed us was nastya got up. She brushed herself off. She finished that routine and when she stuck that Landing the crowd of 18,000 people erupted gave her a standing ovation I did too. I was running home. I was clapping myself. So we're so happy to see nastya with us right now. And even the express that's standing ovation. Tell me about that and how it made you feel because I heard that you said it it really ranked up with their up there with one of the top moments of your life.",0.9124319553375244,3.6,4.1,Liukin.,1
