storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,0.0,0.6000000000000001,Dot-com,1
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,0.6000000000000001,0.8,lot,1
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,0.8,0.9,of,1
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,0.9,1.0,people,1
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,1.0,1.1,have,1
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,1.1,1.4,talked,1
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,1.4,1.7000000000000002,to,1
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,2.7,3.0,Ari,1
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,3.0,3.3,Fleischer.,1
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,3.3,3.5,Let's,1
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,3.5,3.7,start,1
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,3.7,3.8,with,1
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,3.8,4.2,you.,1
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,4.4,4.6,Who,1
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,4.6,4.7,do,1
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,4.7,4.8,you,1
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,4.8,5.2,think,1
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,5.2,5.5,did,1
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,5.5,6.0,particularly,1
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,6.0,6.2,well,1
KFniAwX1-Hs,0,Dot-com lot of people have talked to Ari Fleischer. Let's start with you. Who do you think did particularly well tonight?,0.8441810607910156,6.2,6.7,tonight?,1
KFniAwX1-Hs,0," Well Anderson, I thought that it was a good night for both Newt Gingrich and Mitt Romney. They to me had the best debating points new was like the old knew that we saw previously in the debates. He came out and it was affable was thoughtful it was deep and I thought that Mitt Romney was just regular solid steady hit doubles Mitt Romney Rick Santorum missed his chance tonight. He had a real opening and I think he missed it Donna Brazil from democratic side. Who do what did you see on that stage tonight?",0.8269030451774597,8.3,8.5,Well,2
KFniAwX1-Hs,0," Well Anderson, I thought that it was a good night for both Newt Gingrich and Mitt Romney. They to me had the best debating points new was like the old knew that we saw previously in the debates. He came out and it was affable was thoughtful it was deep and I thought that Mitt Romney was just regular solid steady hit doubles Mitt Romney Rick Santorum missed his chance tonight. He had a real opening and I think he missed it Donna Brazil from democratic side. Who do what did you see on that stage tonight?",0.8269030451774597,8.5,9.0,"Anderson,",2
KFniAwX1-Hs,0," Well Anderson, I thought that it was a good night for both Newt Gingrich and Mitt Romney. They to me had the best debating points new was like the old knew that we saw previously in the debates. He came out and it was affable was thoughtful it was deep and I thought that Mitt Romney was just regular solid steady hit doubles Mitt Romney Rick Santorum missed his chance tonight. He had a real opening and I think he missed it Donna Brazil from democratic side. Who do what did you see on that stage tonight?",0.8269030451774597,9.0,9.1,I,2
KFniAwX1-Hs,0," Well Anderson, I thought that it was a good night for both Newt Gingrich and Mitt Romney. They to me had the best debating points new was like the old knew that we saw previously in the debates. He came out and it was affable was thoughtful it was deep and I thought that Mitt Romney was just regular solid steady hit doubles Mitt Romney Rick Santorum missed his chance tonight. He had a real opening and I think he missed it Donna Brazil from democratic side. Who do what did you see on that stage tonight?",0.8269030451774597,9.1,9.4,thought,2
KFniAwX1-Hs,0," Well Anderson, I thought that it was a good night for both Newt Gingrich and Mitt Romney. They to me had the best debating points new was like the old knew that we saw previously in the debates. He came out and it was affable was thoughtful it was deep and I thought that Mitt Romney was just regular solid steady hit doubles Mitt Romney Rick Santorum missed his chance tonight. He had a real opening and I think he missed it Donna Brazil from democratic side. Who do what did you see on that stage tonight?",0.8269030451774597,9.4,9.6,that,2
KFniAwX1-Hs,0," Well Anderson, I thought that it was a good night for both Newt Gingrich and Mitt Romney. They to me had the best debating points new was like the old knew that we saw previously in the debates. He came out and it was affable was thoughtful it was deep and I thought that Mitt Romney was just regular solid steady hit doubles Mitt Romney Rick Santorum missed his chance tonight. He had a real opening and I think he missed it Donna Brazil from democratic side. Who do what did you see on that stage tonight?",0.8269030451774597,9.6,9.6,it,2
KFniAwX1-Hs,0," Well Anderson, I thought that it was a good night for both Newt Gingrich and Mitt Romney. They to me had the best debating points new was like the old knew that we saw previously in the debates. He came out and it was affable was thoughtful it was deep and I thought that Mitt Romney was just regular solid steady hit doubles Mitt Romney Rick Santorum missed his chance tonight. He had a real opening and I think he missed it Donna Brazil from democratic side. Who do what did you see on that stage tonight?",0.8269030451774597,9.6,9.8,was,2
KFniAwX1-Hs,0," Well Anderson, I thought that it was a good night for both Newt Gingrich and Mitt Romney. They to me had the best debating points new was like the old knew that we saw previously in the debates. He came out and it was affable was thoughtful it was deep and I thought that Mitt Romney was just regular solid steady hit doubles Mitt Romney Rick Santorum missed his chance tonight. He had a real opening and I think he missed it Donna Brazil from democratic side. Who do what did you see on that stage tonight?",0.8269030451774597,9.8,9.9,a,2
KFniAwX1-Hs,0," Well Anderson, I thought that it was a good night for both Newt Gingrich and Mitt Romney. They to me had the best debating points new was like the old knew that we saw previously in the debates. He came out and it was affable was thoughtful it was deep and I thought that Mitt Romney was just regular solid steady hit doubles Mitt Romney Rick Santorum missed his chance tonight. He had a real opening and I think he missed it Donna Brazil from democratic side. Who do what did you see on that stage tonight?",0.8269030451774597,9.9,10.1,good,2
