storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
XdM90yZFW5I,0,"Basically, what we do is we prepare staff to stay overnight.",0.8907787799835205,0.2,0.8,"Basically,",1
XdM90yZFW5I,0,"Basically, what we do is we prepare staff to stay overnight.",0.8907787799835205,0.8,0.9,what,1
XdM90yZFW5I,0,"Basically, what we do is we prepare staff to stay overnight.",0.8907787799835205,0.9,1.0,we,1
XdM90yZFW5I,0,"Basically, what we do is we prepare staff to stay overnight.",0.8907787799835205,1.0,1.2,do,1
XdM90yZFW5I,0,"Basically, what we do is we prepare staff to stay overnight.",0.8907787799835205,1.2,1.6,is,1
XdM90yZFW5I,0,"Basically, what we do is we prepare staff to stay overnight.",0.8907787799835205,1.8,2.3,we,1
XdM90yZFW5I,0,"Basically, what we do is we prepare staff to stay overnight.",0.8907787799835205,2.3,2.7,prepare,1
XdM90yZFW5I,0,"Basically, what we do is we prepare staff to stay overnight.",0.8907787799835205,2.7,3.2,staff,1
XdM90yZFW5I,0,"Basically, what we do is we prepare staff to stay overnight.",0.8907787799835205,3.2,3.3,to,1
XdM90yZFW5I,0,"Basically, what we do is we prepare staff to stay overnight.",0.8907787799835205,3.3,3.6,stay,1
XdM90yZFW5I,0,"Basically, what we do is we prepare staff to stay overnight.",0.8907787799835205,3.6,4.4,overnight.,1
XdM90yZFW5I,0," We get animals locked in that would normally have access outside are all of our plowing equipment doing a lot of prep work making sure that all the animals are well taken care of and hunker down to weather out the storm we practice and we actually do grills and for terrible weather events, we make extra diets in advance and also provide extra bedding too many of the animals to make sure they're warm and cozy some of our larger animals, like like our bison, you know in the wild they're they're used to this kind of storm. So they'll be out there normal exhibits probably enjoying the weather a little bit but some of our other animals like our peacocks for example, normally they roam the zoo grounds and have free access but they've all been gathered up and RNA are holding stalls off exhibit.",0.8607810735702515,8.4,8.6,We,2
XdM90yZFW5I,0," We get animals locked in that would normally have access outside are all of our plowing equipment doing a lot of prep work making sure that all the animals are well taken care of and hunker down to weather out the storm we practice and we actually do grills and for terrible weather events, we make extra diets in advance and also provide extra bedding too many of the animals to make sure they're warm and cozy some of our larger animals, like like our bison, you know in the wild they're they're used to this kind of storm. So they'll be out there normal exhibits probably enjoying the weather a little bit but some of our other animals like our peacocks for example, normally they roam the zoo grounds and have free access but they've all been gathered up and RNA are holding stalls off exhibit.",0.8607810735702515,8.6,8.8,get,2
XdM90yZFW5I,0," We get animals locked in that would normally have access outside are all of our plowing equipment doing a lot of prep work making sure that all the animals are well taken care of and hunker down to weather out the storm we practice and we actually do grills and for terrible weather events, we make extra diets in advance and also provide extra bedding too many of the animals to make sure they're warm and cozy some of our larger animals, like like our bison, you know in the wild they're they're used to this kind of storm. So they'll be out there normal exhibits probably enjoying the weather a little bit but some of our other animals like our peacocks for example, normally they roam the zoo grounds and have free access but they've all been gathered up and RNA are holding stalls off exhibit.",0.8607810735702515,8.8,9.5,animals,2
XdM90yZFW5I,0," We get animals locked in that would normally have access outside are all of our plowing equipment doing a lot of prep work making sure that all the animals are well taken care of and hunker down to weather out the storm we practice and we actually do grills and for terrible weather events, we make extra diets in advance and also provide extra bedding too many of the animals to make sure they're warm and cozy some of our larger animals, like like our bison, you know in the wild they're they're used to this kind of storm. So they'll be out there normal exhibits probably enjoying the weather a little bit but some of our other animals like our peacocks for example, normally they roam the zoo grounds and have free access but they've all been gathered up and RNA are holding stalls off exhibit.",0.8607810735702515,9.8,10.2,locked,2
XdM90yZFW5I,0," We get animals locked in that would normally have access outside are all of our plowing equipment doing a lot of prep work making sure that all the animals are well taken care of and hunker down to weather out the storm we practice and we actually do grills and for terrible weather events, we make extra diets in advance and also provide extra bedding too many of the animals to make sure they're warm and cozy some of our larger animals, like like our bison, you know in the wild they're they're used to this kind of storm. So they'll be out there normal exhibits probably enjoying the weather a little bit but some of our other animals like our peacocks for example, normally they roam the zoo grounds and have free access but they've all been gathered up and RNA are holding stalls off exhibit.",0.8607810735702515,10.2,10.6,in,2
XdM90yZFW5I,0," We get animals locked in that would normally have access outside are all of our plowing equipment doing a lot of prep work making sure that all the animals are well taken care of and hunker down to weather out the storm we practice and we actually do grills and for terrible weather events, we make extra diets in advance and also provide extra bedding too many of the animals to make sure they're warm and cozy some of our larger animals, like like our bison, you know in the wild they're they're used to this kind of storm. So they'll be out there normal exhibits probably enjoying the weather a little bit but some of our other animals like our peacocks for example, normally they roam the zoo grounds and have free access but they've all been gathered up and RNA are holding stalls off exhibit.",0.8607810735702515,10.8,11.0,that,2
XdM90yZFW5I,0," We get animals locked in that would normally have access outside are all of our plowing equipment doing a lot of prep work making sure that all the animals are well taken care of and hunker down to weather out the storm we practice and we actually do grills and for terrible weather events, we make extra diets in advance and also provide extra bedding too many of the animals to make sure they're warm and cozy some of our larger animals, like like our bison, you know in the wild they're they're used to this kind of storm. So they'll be out there normal exhibits probably enjoying the weather a little bit but some of our other animals like our peacocks for example, normally they roam the zoo grounds and have free access but they've all been gathered up and RNA are holding stalls off exhibit.",0.8607810735702515,11.0,11.1,would,2
XdM90yZFW5I,0," We get animals locked in that would normally have access outside are all of our plowing equipment doing a lot of prep work making sure that all the animals are well taken care of and hunker down to weather out the storm we practice and we actually do grills and for terrible weather events, we make extra diets in advance and also provide extra bedding too many of the animals to make sure they're warm and cozy some of our larger animals, like like our bison, you know in the wild they're they're used to this kind of storm. So they'll be out there normal exhibits probably enjoying the weather a little bit but some of our other animals like our peacocks for example, normally they roam the zoo grounds and have free access but they've all been gathered up and RNA are holding stalls off exhibit.",0.8607810735702515,11.1,11.4,normally,2
XdM90yZFW5I,0," We get animals locked in that would normally have access outside are all of our plowing equipment doing a lot of prep work making sure that all the animals are well taken care of and hunker down to weather out the storm we practice and we actually do grills and for terrible weather events, we make extra diets in advance and also provide extra bedding too many of the animals to make sure they're warm and cozy some of our larger animals, like like our bison, you know in the wild they're they're used to this kind of storm. So they'll be out there normal exhibits probably enjoying the weather a little bit but some of our other animals like our peacocks for example, normally they roam the zoo grounds and have free access but they've all been gathered up and RNA are holding stalls off exhibit.",0.8607810735702515,11.4,11.9,have,2
