storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,0.1,0.30000000000000004,In,1
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,0.30000000000000004,0.5,the,1
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,0.5,0.8,work,1
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,0.8,1.3,that,1
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,1.5,1.6,we,1
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,1.6,1.7000000000000002,have,1
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,1.7000000000000002,2.0,done,1
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,2.0,2.1,at,1
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,2.1,2.5,Caltech,1
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,2.5,2.6,and,1
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,2.6,3.2,MIT.,1
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,3.2,3.4,We've,1
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,3.4,3.8,studied,1
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,3.8,3.8,a,1
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,3.8,4.2,lot,1
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,4.2,4.3,of,1
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,4.3,4.7,different,1
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,4.7,5.3,alternative,1
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,5.3,5.6,voting,1
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,5.6,6.2,systems,1
WNHJ7pw3B2M,0,"In the work that we have done at Caltech and MIT. We've studied a lot of different alternative voting systems in particular, you know, the increased use of electronic Technologies for voters to use in the future perhaps to receive and cast their ballot.",0.9038605093955994,6.4,6.6,in,1
