storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
uWp8BZpEZYs,0,"My question is this what are the differences between the two of you as to how you would go about tackling the deficit problem in this country? Well good. I'm glad you raised that and it's a critical issue. I think it's not just an economic issue. I think it's a moral issue I think is frankly not moral for my generation to keep spending massively more than we take in knowing those burdens are going to be passed on to the next generation and they're going to be paying the interest and the principal all their lives and the amount of debt were adding at a trillion a year is simply not moral. So how do we deal with it? Well, mathematically there are three ways that you can cut it at a deficit one, of course is to to raise taxes that number two is to cut spending and number three is to grow the economy because if more people work in a growing economy, they're paying taxes and you can get the job done that way the president's would present with prefer raising taxes. I understand the problem with raising taxes. Is it a slows down the rate of growth and you can never quite get the job done.",0.8060269951820374,0.0,0.1,My,1
uWp8BZpEZYs,0,"My question is this what are the differences between the two of you as to how you would go about tackling the deficit problem in this country? Well good. I'm glad you raised that and it's a critical issue. I think it's not just an economic issue. I think it's a moral issue I think is frankly not moral for my generation to keep spending massively more than we take in knowing those burdens are going to be passed on to the next generation and they're going to be paying the interest and the principal all their lives and the amount of debt were adding at a trillion a year is simply not moral. So how do we deal with it? Well, mathematically there are three ways that you can cut it at a deficit one, of course is to to raise taxes that number two is to cut spending and number three is to grow the economy because if more people work in a growing economy, they're paying taxes and you can get the job done that way the president's would present with prefer raising taxes. I understand the problem with raising taxes. Is it a slows down the rate of growth and you can never quite get the job done.",0.8060269951820374,0.2,0.6000000000000001,question,1
uWp8BZpEZYs,0,"My question is this what are the differences between the two of you as to how you would go about tackling the deficit problem in this country? Well good. I'm glad you raised that and it's a critical issue. I think it's not just an economic issue. I think it's a moral issue I think is frankly not moral for my generation to keep spending massively more than we take in knowing those burdens are going to be passed on to the next generation and they're going to be paying the interest and the principal all their lives and the amount of debt were adding at a trillion a year is simply not moral. So how do we deal with it? Well, mathematically there are three ways that you can cut it at a deficit one, of course is to to raise taxes that number two is to cut spending and number three is to grow the economy because if more people work in a growing economy, they're paying taxes and you can get the job done that way the president's would present with prefer raising taxes. I understand the problem with raising taxes. Is it a slows down the rate of growth and you can never quite get the job done.",0.8060269951820374,0.6000000000000001,0.8,is,1
uWp8BZpEZYs,0,"My question is this what are the differences between the two of you as to how you would go about tackling the deficit problem in this country? Well good. I'm glad you raised that and it's a critical issue. I think it's not just an economic issue. I think it's a moral issue I think is frankly not moral for my generation to keep spending massively more than we take in knowing those burdens are going to be passed on to the next generation and they're going to be paying the interest and the principal all their lives and the amount of debt were adding at a trillion a year is simply not moral. So how do we deal with it? Well, mathematically there are three ways that you can cut it at a deficit one, of course is to to raise taxes that number two is to cut spending and number three is to grow the economy because if more people work in a growing economy, they're paying taxes and you can get the job done that way the president's would present with prefer raising taxes. I understand the problem with raising taxes. Is it a slows down the rate of growth and you can never quite get the job done.",0.8060269951820374,0.8,1.1,this,1
uWp8BZpEZYs,0,"My question is this what are the differences between the two of you as to how you would go about tackling the deficit problem in this country? Well good. I'm glad you raised that and it's a critical issue. I think it's not just an economic issue. I think it's a moral issue I think is frankly not moral for my generation to keep spending massively more than we take in knowing those burdens are going to be passed on to the next generation and they're going to be paying the interest and the principal all their lives and the amount of debt were adding at a trillion a year is simply not moral. So how do we deal with it? Well, mathematically there are three ways that you can cut it at a deficit one, of course is to to raise taxes that number two is to cut spending and number three is to grow the economy because if more people work in a growing economy, they're paying taxes and you can get the job done that way the president's would present with prefer raising taxes. I understand the problem with raising taxes. Is it a slows down the rate of growth and you can never quite get the job done.",0.8060269951820374,1.1,1.2,what,1
uWp8BZpEZYs,0,"My question is this what are the differences between the two of you as to how you would go about tackling the deficit problem in this country? Well good. I'm glad you raised that and it's a critical issue. I think it's not just an economic issue. I think it's a moral issue I think is frankly not moral for my generation to keep spending massively more than we take in knowing those burdens are going to be passed on to the next generation and they're going to be paying the interest and the principal all their lives and the amount of debt were adding at a trillion a year is simply not moral. So how do we deal with it? Well, mathematically there are three ways that you can cut it at a deficit one, of course is to to raise taxes that number two is to cut spending and number three is to grow the economy because if more people work in a growing economy, they're paying taxes and you can get the job done that way the president's would present with prefer raising taxes. I understand the problem with raising taxes. Is it a slows down the rate of growth and you can never quite get the job done.",0.8060269951820374,1.2,1.3,are,1
uWp8BZpEZYs,0,"My question is this what are the differences between the two of you as to how you would go about tackling the deficit problem in this country? Well good. I'm glad you raised that and it's a critical issue. I think it's not just an economic issue. I think it's a moral issue I think is frankly not moral for my generation to keep spending massively more than we take in knowing those burdens are going to be passed on to the next generation and they're going to be paying the interest and the principal all their lives and the amount of debt were adding at a trillion a year is simply not moral. So how do we deal with it? Well, mathematically there are three ways that you can cut it at a deficit one, of course is to to raise taxes that number two is to cut spending and number three is to grow the economy because if more people work in a growing economy, they're paying taxes and you can get the job done that way the president's would present with prefer raising taxes. I understand the problem with raising taxes. Is it a slows down the rate of growth and you can never quite get the job done.",0.8060269951820374,1.3,1.4,the,1
uWp8BZpEZYs,0,"My question is this what are the differences between the two of you as to how you would go about tackling the deficit problem in this country? Well good. I'm glad you raised that and it's a critical issue. I think it's not just an economic issue. I think it's a moral issue I think is frankly not moral for my generation to keep spending massively more than we take in knowing those burdens are going to be passed on to the next generation and they're going to be paying the interest and the principal all their lives and the amount of debt were adding at a trillion a year is simply not moral. So how do we deal with it? Well, mathematically there are three ways that you can cut it at a deficit one, of course is to to raise taxes that number two is to cut spending and number three is to grow the economy because if more people work in a growing economy, they're paying taxes and you can get the job done that way the president's would present with prefer raising taxes. I understand the problem with raising taxes. Is it a slows down the rate of growth and you can never quite get the job done.",0.8060269951820374,1.4,1.9,differences,1
uWp8BZpEZYs,0,"My question is this what are the differences between the two of you as to how you would go about tackling the deficit problem in this country? Well good. I'm glad you raised that and it's a critical issue. I think it's not just an economic issue. I think it's a moral issue I think is frankly not moral for my generation to keep spending massively more than we take in knowing those burdens are going to be passed on to the next generation and they're going to be paying the interest and the principal all their lives and the amount of debt were adding at a trillion a year is simply not moral. So how do we deal with it? Well, mathematically there are three ways that you can cut it at a deficit one, of course is to to raise taxes that number two is to cut spending and number three is to grow the economy because if more people work in a growing economy, they're paying taxes and you can get the job done that way the president's would present with prefer raising taxes. I understand the problem with raising taxes. Is it a slows down the rate of growth and you can never quite get the job done.",0.8060269951820374,1.9,2.3,between,1
uWp8BZpEZYs,0,"My question is this what are the differences between the two of you as to how you would go about tackling the deficit problem in this country? Well good. I'm glad you raised that and it's a critical issue. I think it's not just an economic issue. I think it's a moral issue I think is frankly not moral for my generation to keep spending massively more than we take in knowing those burdens are going to be passed on to the next generation and they're going to be paying the interest and the principal all their lives and the amount of debt were adding at a trillion a year is simply not moral. So how do we deal with it? Well, mathematically there are three ways that you can cut it at a deficit one, of course is to to raise taxes that number two is to cut spending and number three is to grow the economy because if more people work in a growing economy, they're paying taxes and you can get the job done that way the president's would present with prefer raising taxes. I understand the problem with raising taxes. Is it a slows down the rate of growth and you can never quite get the job done.",0.8060269951820374,2.3,2.4,the,1
