storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
NOP_Kbt9HOU,0,"Okay, you come to exploit here and you don't want employee that is why that is the major reason why we are doing this you don't want employers and we are exploiting from us. We target people like you I know if I could not you I'll get much money for myself. How much do you think you could get if you from you kidnap me from you at least 15 15 million naira?",0.878673255443573,11.3,11.8,"Okay,",1
NOP_Kbt9HOU,0,"Okay, you come to exploit here and you don't want employee that is why that is the major reason why we are doing this you don't want employers and we are exploiting from us. We target people like you I know if I could not you I'll get much money for myself. How much do you think you could get if you from you kidnap me from you at least 15 15 million naira?",0.878673255443573,30.7,30.8,you,1
NOP_Kbt9HOU,0,"Okay, you come to exploit here and you don't want employee that is why that is the major reason why we are doing this you don't want employers and we are exploiting from us. We target people like you I know if I could not you I'll get much money for myself. How much do you think you could get if you from you kidnap me from you at least 15 15 million naira?",0.878673255443573,30.8,31.1,come,1
NOP_Kbt9HOU,0,"Okay, you come to exploit here and you don't want employee that is why that is the major reason why we are doing this you don't want employers and we are exploiting from us. We target people like you I know if I could not you I'll get much money for myself. How much do you think you could get if you from you kidnap me from you at least 15 15 million naira?",0.878673255443573,31.1,31.2,to,1
NOP_Kbt9HOU,0,"Okay, you come to exploit here and you don't want employee that is why that is the major reason why we are doing this you don't want employers and we are exploiting from us. We target people like you I know if I could not you I'll get much money for myself. How much do you think you could get if you from you kidnap me from you at least 15 15 million naira?",0.878673255443573,31.2,31.6,exploit,1
NOP_Kbt9HOU,0,"Okay, you come to exploit here and you don't want employee that is why that is the major reason why we are doing this you don't want employers and we are exploiting from us. We target people like you I know if I could not you I'll get much money for myself. How much do you think you could get if you from you kidnap me from you at least 15 15 million naira?",0.878673255443573,31.6,31.9,here,1
NOP_Kbt9HOU,0,"Okay, you come to exploit here and you don't want employee that is why that is the major reason why we are doing this you don't want employers and we are exploiting from us. We target people like you I know if I could not you I'll get much money for myself. How much do you think you could get if you from you kidnap me from you at least 15 15 million naira?",0.878673255443573,31.9,32.0,and,1
NOP_Kbt9HOU,0,"Okay, you come to exploit here and you don't want employee that is why that is the major reason why we are doing this you don't want employers and we are exploiting from us. We target people like you I know if I could not you I'll get much money for myself. How much do you think you could get if you from you kidnap me from you at least 15 15 million naira?",0.878673255443573,32.0,32.1,you,1
NOP_Kbt9HOU,0,"Okay, you come to exploit here and you don't want employee that is why that is the major reason why we are doing this you don't want employers and we are exploiting from us. We target people like you I know if I could not you I'll get much money for myself. How much do you think you could get if you from you kidnap me from you at least 15 15 million naira?",0.878673255443573,32.1,32.3,don't,1
NOP_Kbt9HOU,0,"Okay, you come to exploit here and you don't want employee that is why that is the major reason why we are doing this you don't want employers and we are exploiting from us. We target people like you I know if I could not you I'll get much money for myself. How much do you think you could get if you from you kidnap me from you at least 15 15 million naira?",0.878673255443573,32.3,32.5,want,1
NOP_Kbt9HOU,0,"Okay, you come to exploit here and you don't want employee that is why that is the major reason why we are doing this you don't want employers and we are exploiting from us. We target people like you I know if I could not you I'll get much money for myself. How much do you think you could get if you from you kidnap me from you at least 15 15 million naira?",0.878673255443573,32.5,33.2,employee,1
NOP_Kbt9HOU,0,"Okay, you come to exploit here and you don't want employee that is why that is the major reason why we are doing this you don't want employers and we are exploiting from us. We target people like you I know if I could not you I'll get much money for myself. How much do you think you could get if you from you kidnap me from you at least 15 15 million naira?",0.878673255443573,33.5,33.8,that,1
NOP_Kbt9HOU,0,"Okay, you come to exploit here and you don't want employee that is why that is the major reason why we are doing this you don't want employers and we are exploiting from us. We target people like you I know if I could not you I'll get much money for myself. How much do you think you could get if you from you kidnap me from you at least 15 15 million naira?",0.878673255443573,33.8,34.0,is,1
NOP_Kbt9HOU,0,"Okay, you come to exploit here and you don't want employee that is why that is the major reason why we are doing this you don't want employers and we are exploiting from us. We target people like you I know if I could not you I'll get much money for myself. How much do you think you could get if you from you kidnap me from you at least 15 15 million naira?",0.878673255443573,34.0,34.2,why,1
NOP_Kbt9HOU,0,"Okay, you come to exploit here and you don't want employee that is why that is the major reason why we are doing this you don't want employers and we are exploiting from us. We target people like you I know if I could not you I'll get much money for myself. How much do you think you could get if you from you kidnap me from you at least 15 15 million naira?",0.878673255443573,34.2,34.5,that,1
NOP_Kbt9HOU,0,"Okay, you come to exploit here and you don't want employee that is why that is the major reason why we are doing this you don't want employers and we are exploiting from us. We target people like you I know if I could not you I'll get much money for myself. How much do you think you could get if you from you kidnap me from you at least 15 15 million naira?",0.878673255443573,34.5,34.6,is,1
NOP_Kbt9HOU,0,"Okay, you come to exploit here and you don't want employee that is why that is the major reason why we are doing this you don't want employers and we are exploiting from us. We target people like you I know if I could not you I'll get much money for myself. How much do you think you could get if you from you kidnap me from you at least 15 15 million naira?",0.878673255443573,34.6,34.9,the,1
