storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
_mijYXcSCS4,0,We haven't really seen corals as actually living animals that can show responses what always frustrated me is that you always when you're diving you only get to see this snapshot of these processes that are grew on coral reefs and out of this frustration. Really I started playing with the idea of using time-lapse to actually start documenting some of these processes. You literally see to corals attacking each other and so corals do this in a competition for space space is very limited on coral reefs. So the coral on the left you can actually see that it's flashing its tentacles at the other corals trying to sting it then the coral on the rights. So it's basically expelling its guts on to the other coral and it actually starting to digest the coral on the left.,0.8424239754676819,6.3,6.5,We,1
_mijYXcSCS4,0,We haven't really seen corals as actually living animals that can show responses what always frustrated me is that you always when you're diving you only get to see this snapshot of these processes that are grew on coral reefs and out of this frustration. Really I started playing with the idea of using time-lapse to actually start documenting some of these processes. You literally see to corals attacking each other and so corals do this in a competition for space space is very limited on coral reefs. So the coral on the left you can actually see that it's flashing its tentacles at the other corals trying to sting it then the coral on the rights. So it's basically expelling its guts on to the other coral and it actually starting to digest the coral on the left.,0.8424239754676819,6.5,6.9,haven't,1
_mijYXcSCS4,0,We haven't really seen corals as actually living animals that can show responses what always frustrated me is that you always when you're diving you only get to see this snapshot of these processes that are grew on coral reefs and out of this frustration. Really I started playing with the idea of using time-lapse to actually start documenting some of these processes. You literally see to corals attacking each other and so corals do this in a competition for space space is very limited on coral reefs. So the coral on the left you can actually see that it's flashing its tentacles at the other corals trying to sting it then the coral on the rights. So it's basically expelling its guts on to the other coral and it actually starting to digest the coral on the left.,0.8424239754676819,6.9,7.6,really,1
_mijYXcSCS4,0,We haven't really seen corals as actually living animals that can show responses what always frustrated me is that you always when you're diving you only get to see this snapshot of these processes that are grew on coral reefs and out of this frustration. Really I started playing with the idea of using time-lapse to actually start documenting some of these processes. You literally see to corals attacking each other and so corals do this in a competition for space space is very limited on coral reefs. So the coral on the left you can actually see that it's flashing its tentacles at the other corals trying to sting it then the coral on the rights. So it's basically expelling its guts on to the other coral and it actually starting to digest the coral on the left.,0.8424239754676819,8.2,8.7,seen,1
_mijYXcSCS4,0,We haven't really seen corals as actually living animals that can show responses what always frustrated me is that you always when you're diving you only get to see this snapshot of these processes that are grew on coral reefs and out of this frustration. Really I started playing with the idea of using time-lapse to actually start documenting some of these processes. You literally see to corals attacking each other and so corals do this in a competition for space space is very limited on coral reefs. So the coral on the left you can actually see that it's flashing its tentacles at the other corals trying to sting it then the coral on the rights. So it's basically expelling its guts on to the other coral and it actually starting to digest the coral on the left.,0.8424239754676819,8.7,9.3,corals,1
_mijYXcSCS4,0,We haven't really seen corals as actually living animals that can show responses what always frustrated me is that you always when you're diving you only get to see this snapshot of these processes that are grew on coral reefs and out of this frustration. Really I started playing with the idea of using time-lapse to actually start documenting some of these processes. You literally see to corals attacking each other and so corals do this in a competition for space space is very limited on coral reefs. So the coral on the left you can actually see that it's flashing its tentacles at the other corals trying to sting it then the coral on the rights. So it's basically expelling its guts on to the other coral and it actually starting to digest the coral on the left.,0.8424239754676819,9.5,9.6,as,1
_mijYXcSCS4,0,We haven't really seen corals as actually living animals that can show responses what always frustrated me is that you always when you're diving you only get to see this snapshot of these processes that are grew on coral reefs and out of this frustration. Really I started playing with the idea of using time-lapse to actually start documenting some of these processes. You literally see to corals attacking each other and so corals do this in a competition for space space is very limited on coral reefs. So the coral on the left you can actually see that it's flashing its tentacles at the other corals trying to sting it then the coral on the rights. So it's basically expelling its guts on to the other coral and it actually starting to digest the coral on the left.,0.8424239754676819,9.6,9.9,actually,1
_mijYXcSCS4,0,We haven't really seen corals as actually living animals that can show responses what always frustrated me is that you always when you're diving you only get to see this snapshot of these processes that are grew on coral reefs and out of this frustration. Really I started playing with the idea of using time-lapse to actually start documenting some of these processes. You literally see to corals attacking each other and so corals do this in a competition for space space is very limited on coral reefs. So the coral on the left you can actually see that it's flashing its tentacles at the other corals trying to sting it then the coral on the rights. So it's basically expelling its guts on to the other coral and it actually starting to digest the coral on the left.,0.8424239754676819,9.9,10.2,living,1
_mijYXcSCS4,0,We haven't really seen corals as actually living animals that can show responses what always frustrated me is that you always when you're diving you only get to see this snapshot of these processes that are grew on coral reefs and out of this frustration. Really I started playing with the idea of using time-lapse to actually start documenting some of these processes. You literally see to corals attacking each other and so corals do this in a competition for space space is very limited on coral reefs. So the coral on the left you can actually see that it's flashing its tentacles at the other corals trying to sting it then the coral on the rights. So it's basically expelling its guts on to the other coral and it actually starting to digest the coral on the left.,0.8424239754676819,10.2,11.0,animals,1
_mijYXcSCS4,0,We haven't really seen corals as actually living animals that can show responses what always frustrated me is that you always when you're diving you only get to see this snapshot of these processes that are grew on coral reefs and out of this frustration. Really I started playing with the idea of using time-lapse to actually start documenting some of these processes. You literally see to corals attacking each other and so corals do this in a competition for space space is very limited on coral reefs. So the coral on the left you can actually see that it's flashing its tentacles at the other corals trying to sting it then the coral on the rights. So it's basically expelling its guts on to the other coral and it actually starting to digest the coral on the left.,0.8424239754676819,11.0,11.3,that,1
