storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
qFW1t95tWAY,0,"This is Apollo control of 100 two hours into the flight of Apollo 11 1969. We merely glimpsed what was out of control. It would be another three decades of space exploration before the universe would truly reveal itself American Space Shuttle Discovery has been launched with one of the world's most powerful telescopes on door the Hubble Space Telescope telescopes on the ground had provided image is distorted by Earth's atmosphere, but Hubble drifts high above it.",0.8583906888961792,5.7,5.9,This,1
qFW1t95tWAY,0,"This is Apollo control of 100 two hours into the flight of Apollo 11 1969. We merely glimpsed what was out of control. It would be another three decades of space exploration before the universe would truly reveal itself American Space Shuttle Discovery has been launched with one of the world's most powerful telescopes on door the Hubble Space Telescope telescopes on the ground had provided image is distorted by Earth's atmosphere, but Hubble drifts high above it.",0.8583906888961792,5.9,6.0,is,1
qFW1t95tWAY,0,"This is Apollo control of 100 two hours into the flight of Apollo 11 1969. We merely glimpsed what was out of control. It would be another three decades of space exploration before the universe would truly reveal itself American Space Shuttle Discovery has been launched with one of the world's most powerful telescopes on door the Hubble Space Telescope telescopes on the ground had provided image is distorted by Earth's atmosphere, but Hubble drifts high above it.",0.8583906888961792,6.0,6.4,Apollo,1
qFW1t95tWAY,0,"This is Apollo control of 100 two hours into the flight of Apollo 11 1969. We merely glimpsed what was out of control. It would be another three decades of space exploration before the universe would truly reveal itself American Space Shuttle Discovery has been launched with one of the world's most powerful telescopes on door the Hubble Space Telescope telescopes on the ground had provided image is distorted by Earth's atmosphere, but Hubble drifts high above it.",0.8583906888961792,6.4,6.9,control,1
qFW1t95tWAY,0,"This is Apollo control of 100 two hours into the flight of Apollo 11 1969. We merely glimpsed what was out of control. It would be another three decades of space exploration before the universe would truly reveal itself American Space Shuttle Discovery has been launched with one of the world's most powerful telescopes on door the Hubble Space Telescope telescopes on the ground had provided image is distorted by Earth's atmosphere, but Hubble drifts high above it.",0.8583906888961792,6.9,7.0,of,1
qFW1t95tWAY,0,"This is Apollo control of 100 two hours into the flight of Apollo 11 1969. We merely glimpsed what was out of control. It would be another three decades of space exploration before the universe would truly reveal itself American Space Shuttle Discovery has been launched with one of the world's most powerful telescopes on door the Hubble Space Telescope telescopes on the ground had provided image is distorted by Earth's atmosphere, but Hubble drifts high above it.",0.8583906888961792,7.0,7.5,100,1
qFW1t95tWAY,0,"This is Apollo control of 100 two hours into the flight of Apollo 11 1969. We merely glimpsed what was out of control. It would be another three decades of space exploration before the universe would truly reveal itself American Space Shuttle Discovery has been launched with one of the world's most powerful telescopes on door the Hubble Space Telescope telescopes on the ground had provided image is distorted by Earth's atmosphere, but Hubble drifts high above it.",0.8583906888961792,7.5,7.8,two,1
qFW1t95tWAY,0,"This is Apollo control of 100 two hours into the flight of Apollo 11 1969. We merely glimpsed what was out of control. It would be another three decades of space exploration before the universe would truly reveal itself American Space Shuttle Discovery has been launched with one of the world's most powerful telescopes on door the Hubble Space Telescope telescopes on the ground had provided image is distorted by Earth's atmosphere, but Hubble drifts high above it.",0.8583906888961792,7.8,8.1,hours,1
qFW1t95tWAY,0,"This is Apollo control of 100 two hours into the flight of Apollo 11 1969. We merely glimpsed what was out of control. It would be another three decades of space exploration before the universe would truly reveal itself American Space Shuttle Discovery has been launched with one of the world's most powerful telescopes on door the Hubble Space Telescope telescopes on the ground had provided image is distorted by Earth's atmosphere, but Hubble drifts high above it.",0.8583906888961792,8.1,8.3,into,1
qFW1t95tWAY,0,"This is Apollo control of 100 two hours into the flight of Apollo 11 1969. We merely glimpsed what was out of control. It would be another three decades of space exploration before the universe would truly reveal itself American Space Shuttle Discovery has been launched with one of the world's most powerful telescopes on door the Hubble Space Telescope telescopes on the ground had provided image is distorted by Earth's atmosphere, but Hubble drifts high above it.",0.8583906888961792,8.3,8.4,the,1
