storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
mCsxT4x34cs,0,#let's go.,0.8428904414176941,1.2,2.2,#let's,1
mCsxT4x34cs,0,#let's go.,0.8428904414176941,2.2,2.6,go.,1
mCsxT4x34cs,0, This summer just because it's hot doesn't mean you necessarily have to go outside. Why go to the beach the sharks are not playing with you all this season. So maybe you might want to stay home catch up on some TV shows or even watch new TV shows. We're going to tell you what you should be watching. The summer Netflix is all for you wet Hot American Summer first day of camp. It's a prequel series to a really popular 2001 comedy film full of actors and actresses that you'll recognize there's Bradley Cooper Amy Poehler somebody from Kenan appeal even shows up. It's so much fun. Here's show you may not be checking for but you should be unreal from Lifetime. I want catfights Unity 911 calls starve our villain Brittany until she is mean like a pit bull. What now? We gotta show the main characters are produced on a show kind of like the bachelor. It's pretty dark next up. We have Fear The Walking Dead That's The Walking Dead spin off its set in Los Angeles. You should tune into this. Even if you don't watch The Walking Dead just cause you want to see what zombies in Los Angeles look like here's another one that I'm going to recommend.,0.9100623130798341,4.6,5.0,This,2
mCsxT4x34cs,0, This summer just because it's hot doesn't mean you necessarily have to go outside. Why go to the beach the sharks are not playing with you all this season. So maybe you might want to stay home catch up on some TV shows or even watch new TV shows. We're going to tell you what you should be watching. The summer Netflix is all for you wet Hot American Summer first day of camp. It's a prequel series to a really popular 2001 comedy film full of actors and actresses that you'll recognize there's Bradley Cooper Amy Poehler somebody from Kenan appeal even shows up. It's so much fun. Here's show you may not be checking for but you should be unreal from Lifetime. I want catfights Unity 911 calls starve our villain Brittany until she is mean like a pit bull. What now? We gotta show the main characters are produced on a show kind of like the bachelor. It's pretty dark next up. We have Fear The Walking Dead That's The Walking Dead spin off its set in Los Angeles. You should tune into this. Even if you don't watch The Walking Dead just cause you want to see what zombies in Los Angeles look like here's another one that I'm going to recommend.,0.9100623130798341,5.0,5.3,summer,2
mCsxT4x34cs,0, This summer just because it's hot doesn't mean you necessarily have to go outside. Why go to the beach the sharks are not playing with you all this season. So maybe you might want to stay home catch up on some TV shows or even watch new TV shows. We're going to tell you what you should be watching. The summer Netflix is all for you wet Hot American Summer first day of camp. It's a prequel series to a really popular 2001 comedy film full of actors and actresses that you'll recognize there's Bradley Cooper Amy Poehler somebody from Kenan appeal even shows up. It's so much fun. Here's show you may not be checking for but you should be unreal from Lifetime. I want catfights Unity 911 calls starve our villain Brittany until she is mean like a pit bull. What now? We gotta show the main characters are produced on a show kind of like the bachelor. It's pretty dark next up. We have Fear The Walking Dead That's The Walking Dead spin off its set in Los Angeles. You should tune into this. Even if you don't watch The Walking Dead just cause you want to see what zombies in Los Angeles look like here's another one that I'm going to recommend.,0.9100623130798341,5.3,5.5,just,2
mCsxT4x34cs,0, This summer just because it's hot doesn't mean you necessarily have to go outside. Why go to the beach the sharks are not playing with you all this season. So maybe you might want to stay home catch up on some TV shows or even watch new TV shows. We're going to tell you what you should be watching. The summer Netflix is all for you wet Hot American Summer first day of camp. It's a prequel series to a really popular 2001 comedy film full of actors and actresses that you'll recognize there's Bradley Cooper Amy Poehler somebody from Kenan appeal even shows up. It's so much fun. Here's show you may not be checking for but you should be unreal from Lifetime. I want catfights Unity 911 calls starve our villain Brittany until she is mean like a pit bull. What now? We gotta show the main characters are produced on a show kind of like the bachelor. It's pretty dark next up. We have Fear The Walking Dead That's The Walking Dead spin off its set in Los Angeles. You should tune into this. Even if you don't watch The Walking Dead just cause you want to see what zombies in Los Angeles look like here's another one that I'm going to recommend.,0.9100623130798341,5.5,5.6,because,2
mCsxT4x34cs,0, This summer just because it's hot doesn't mean you necessarily have to go outside. Why go to the beach the sharks are not playing with you all this season. So maybe you might want to stay home catch up on some TV shows or even watch new TV shows. We're going to tell you what you should be watching. The summer Netflix is all for you wet Hot American Summer first day of camp. It's a prequel series to a really popular 2001 comedy film full of actors and actresses that you'll recognize there's Bradley Cooper Amy Poehler somebody from Kenan appeal even shows up. It's so much fun. Here's show you may not be checking for but you should be unreal from Lifetime. I want catfights Unity 911 calls starve our villain Brittany until she is mean like a pit bull. What now? We gotta show the main characters are produced on a show kind of like the bachelor. It's pretty dark next up. We have Fear The Walking Dead That's The Walking Dead spin off its set in Los Angeles. You should tune into this. Even if you don't watch The Walking Dead just cause you want to see what zombies in Los Angeles look like here's another one that I'm going to recommend.,0.9100623130798341,5.6,5.8,it's,2
mCsxT4x34cs,0, This summer just because it's hot doesn't mean you necessarily have to go outside. Why go to the beach the sharks are not playing with you all this season. So maybe you might want to stay home catch up on some TV shows or even watch new TV shows. We're going to tell you what you should be watching. The summer Netflix is all for you wet Hot American Summer first day of camp. It's a prequel series to a really popular 2001 comedy film full of actors and actresses that you'll recognize there's Bradley Cooper Amy Poehler somebody from Kenan appeal even shows up. It's so much fun. Here's show you may not be checking for but you should be unreal from Lifetime. I want catfights Unity 911 calls starve our villain Brittany until she is mean like a pit bull. What now? We gotta show the main characters are produced on a show kind of like the bachelor. It's pretty dark next up. We have Fear The Walking Dead That's The Walking Dead spin off its set in Los Angeles. You should tune into this. Even if you don't watch The Walking Dead just cause you want to see what zombies in Los Angeles look like here's another one that I'm going to recommend.,0.9100623130798341,5.8,6.0,hot,2
mCsxT4x34cs,0, This summer just because it's hot doesn't mean you necessarily have to go outside. Why go to the beach the sharks are not playing with you all this season. So maybe you might want to stay home catch up on some TV shows or even watch new TV shows. We're going to tell you what you should be watching. The summer Netflix is all for you wet Hot American Summer first day of camp. It's a prequel series to a really popular 2001 comedy film full of actors and actresses that you'll recognize there's Bradley Cooper Amy Poehler somebody from Kenan appeal even shows up. It's so much fun. Here's show you may not be checking for but you should be unreal from Lifetime. I want catfights Unity 911 calls starve our villain Brittany until she is mean like a pit bull. What now? We gotta show the main characters are produced on a show kind of like the bachelor. It's pretty dark next up. We have Fear The Walking Dead That's The Walking Dead spin off its set in Los Angeles. You should tune into this. Even if you don't watch The Walking Dead just cause you want to see what zombies in Los Angeles look like here's another one that I'm going to recommend.,0.9100623130798341,6.0,6.2,doesn't,2
mCsxT4x34cs,0, This summer just because it's hot doesn't mean you necessarily have to go outside. Why go to the beach the sharks are not playing with you all this season. So maybe you might want to stay home catch up on some TV shows or even watch new TV shows. We're going to tell you what you should be watching. The summer Netflix is all for you wet Hot American Summer first day of camp. It's a prequel series to a really popular 2001 comedy film full of actors and actresses that you'll recognize there's Bradley Cooper Amy Poehler somebody from Kenan appeal even shows up. It's so much fun. Here's show you may not be checking for but you should be unreal from Lifetime. I want catfights Unity 911 calls starve our villain Brittany until she is mean like a pit bull. What now? We gotta show the main characters are produced on a show kind of like the bachelor. It's pretty dark next up. We have Fear The Walking Dead That's The Walking Dead spin off its set in Los Angeles. You should tune into this. Even if you don't watch The Walking Dead just cause you want to see what zombies in Los Angeles look like here's another one that I'm going to recommend.,0.9100623130798341,6.2,6.4,mean,2
mCsxT4x34cs,0, This summer just because it's hot doesn't mean you necessarily have to go outside. Why go to the beach the sharks are not playing with you all this season. So maybe you might want to stay home catch up on some TV shows or even watch new TV shows. We're going to tell you what you should be watching. The summer Netflix is all for you wet Hot American Summer first day of camp. It's a prequel series to a really popular 2001 comedy film full of actors and actresses that you'll recognize there's Bradley Cooper Amy Poehler somebody from Kenan appeal even shows up. It's so much fun. Here's show you may not be checking for but you should be unreal from Lifetime. I want catfights Unity 911 calls starve our villain Brittany until she is mean like a pit bull. What now? We gotta show the main characters are produced on a show kind of like the bachelor. It's pretty dark next up. We have Fear The Walking Dead That's The Walking Dead spin off its set in Los Angeles. You should tune into this. Even if you don't watch The Walking Dead just cause you want to see what zombies in Los Angeles look like here's another one that I'm going to recommend.,0.9100623130798341,6.4,6.4,you,2
mCsxT4x34cs,0, This summer just because it's hot doesn't mean you necessarily have to go outside. Why go to the beach the sharks are not playing with you all this season. So maybe you might want to stay home catch up on some TV shows or even watch new TV shows. We're going to tell you what you should be watching. The summer Netflix is all for you wet Hot American Summer first day of camp. It's a prequel series to a really popular 2001 comedy film full of actors and actresses that you'll recognize there's Bradley Cooper Amy Poehler somebody from Kenan appeal even shows up. It's so much fun. Here's show you may not be checking for but you should be unreal from Lifetime. I want catfights Unity 911 calls starve our villain Brittany until she is mean like a pit bull. What now? We gotta show the main characters are produced on a show kind of like the bachelor. It's pretty dark next up. We have Fear The Walking Dead That's The Walking Dead spin off its set in Los Angeles. You should tune into this. Even if you don't watch The Walking Dead just cause you want to see what zombies in Los Angeles look like here's another one that I'm going to recommend.,0.9100623130798341,6.4,6.5,necessarily,2
mCsxT4x34cs,0, This summer just because it's hot doesn't mean you necessarily have to go outside. Why go to the beach the sharks are not playing with you all this season. So maybe you might want to stay home catch up on some TV shows or even watch new TV shows. We're going to tell you what you should be watching. The summer Netflix is all for you wet Hot American Summer first day of camp. It's a prequel series to a really popular 2001 comedy film full of actors and actresses that you'll recognize there's Bradley Cooper Amy Poehler somebody from Kenan appeal even shows up. It's so much fun. Here's show you may not be checking for but you should be unreal from Lifetime. I want catfights Unity 911 calls starve our villain Brittany until she is mean like a pit bull. What now? We gotta show the main characters are produced on a show kind of like the bachelor. It's pretty dark next up. We have Fear The Walking Dead That's The Walking Dead spin off its set in Los Angeles. You should tune into this. Even if you don't watch The Walking Dead just cause you want to see what zombies in Los Angeles look like here's another one that I'm going to recommend.,0.9100623130798341,6.5,7.0,have,2
mCsxT4x34cs,0, This summer just because it's hot doesn't mean you necessarily have to go outside. Why go to the beach the sharks are not playing with you all this season. So maybe you might want to stay home catch up on some TV shows or even watch new TV shows. We're going to tell you what you should be watching. The summer Netflix is all for you wet Hot American Summer first day of camp. It's a prequel series to a really popular 2001 comedy film full of actors and actresses that you'll recognize there's Bradley Cooper Amy Poehler somebody from Kenan appeal even shows up. It's so much fun. Here's show you may not be checking for but you should be unreal from Lifetime. I want catfights Unity 911 calls starve our villain Brittany until she is mean like a pit bull. What now? We gotta show the main characters are produced on a show kind of like the bachelor. It's pretty dark next up. We have Fear The Walking Dead That's The Walking Dead spin off its set in Los Angeles. You should tune into this. Even if you don't watch The Walking Dead just cause you want to see what zombies in Los Angeles look like here's another one that I'm going to recommend.,0.9100623130798341,7.0,7.2,to,2
mCsxT4x34cs,0, This summer just because it's hot doesn't mean you necessarily have to go outside. Why go to the beach the sharks are not playing with you all this season. So maybe you might want to stay home catch up on some TV shows or even watch new TV shows. We're going to tell you what you should be watching. The summer Netflix is all for you wet Hot American Summer first day of camp. It's a prequel series to a really popular 2001 comedy film full of actors and actresses that you'll recognize there's Bradley Cooper Amy Poehler somebody from Kenan appeal even shows up. It's so much fun. Here's show you may not be checking for but you should be unreal from Lifetime. I want catfights Unity 911 calls starve our villain Brittany until she is mean like a pit bull. What now? We gotta show the main characters are produced on a show kind of like the bachelor. It's pretty dark next up. We have Fear The Walking Dead That's The Walking Dead spin off its set in Los Angeles. You should tune into this. Even if you don't watch The Walking Dead just cause you want to see what zombies in Los Angeles look like here's another one that I'm going to recommend.,0.9100623130798341,7.2,7.3,go,2
mCsxT4x34cs,0, This summer just because it's hot doesn't mean you necessarily have to go outside. Why go to the beach the sharks are not playing with you all this season. So maybe you might want to stay home catch up on some TV shows or even watch new TV shows. We're going to tell you what you should be watching. The summer Netflix is all for you wet Hot American Summer first day of camp. It's a prequel series to a really popular 2001 comedy film full of actors and actresses that you'll recognize there's Bradley Cooper Amy Poehler somebody from Kenan appeal even shows up. It's so much fun. Here's show you may not be checking for but you should be unreal from Lifetime. I want catfights Unity 911 calls starve our villain Brittany until she is mean like a pit bull. What now? We gotta show the main characters are produced on a show kind of like the bachelor. It's pretty dark next up. We have Fear The Walking Dead That's The Walking Dead spin off its set in Los Angeles. You should tune into this. Even if you don't watch The Walking Dead just cause you want to see what zombies in Los Angeles look like here's another one that I'm going to recommend.,0.9100623130798341,7.3,7.5,outside.,2
mCsxT4x34cs,0, This summer just because it's hot doesn't mean you necessarily have to go outside. Why go to the beach the sharks are not playing with you all this season. So maybe you might want to stay home catch up on some TV shows or even watch new TV shows. We're going to tell you what you should be watching. The summer Netflix is all for you wet Hot American Summer first day of camp. It's a prequel series to a really popular 2001 comedy film full of actors and actresses that you'll recognize there's Bradley Cooper Amy Poehler somebody from Kenan appeal even shows up. It's so much fun. Here's show you may not be checking for but you should be unreal from Lifetime. I want catfights Unity 911 calls starve our villain Brittany until she is mean like a pit bull. What now? We gotta show the main characters are produced on a show kind of like the bachelor. It's pretty dark next up. We have Fear The Walking Dead That's The Walking Dead spin off its set in Los Angeles. You should tune into this. Even if you don't watch The Walking Dead just cause you want to see what zombies in Los Angeles look like here's another one that I'm going to recommend.,0.9100623130798341,8.0,8.2,Why,2
mCsxT4x34cs,0, This summer just because it's hot doesn't mean you necessarily have to go outside. Why go to the beach the sharks are not playing with you all this season. So maybe you might want to stay home catch up on some TV shows or even watch new TV shows. We're going to tell you what you should be watching. The summer Netflix is all for you wet Hot American Summer first day of camp. It's a prequel series to a really popular 2001 comedy film full of actors and actresses that you'll recognize there's Bradley Cooper Amy Poehler somebody from Kenan appeal even shows up. It's so much fun. Here's show you may not be checking for but you should be unreal from Lifetime. I want catfights Unity 911 calls starve our villain Brittany until she is mean like a pit bull. What now? We gotta show the main characters are produced on a show kind of like the bachelor. It's pretty dark next up. We have Fear The Walking Dead That's The Walking Dead spin off its set in Los Angeles. You should tune into this. Even if you don't watch The Walking Dead just cause you want to see what zombies in Los Angeles look like here's another one that I'm going to recommend.,0.9100623130798341,8.2,8.3,go,2
mCsxT4x34cs,0, This summer just because it's hot doesn't mean you necessarily have to go outside. Why go to the beach the sharks are not playing with you all this season. So maybe you might want to stay home catch up on some TV shows or even watch new TV shows. We're going to tell you what you should be watching. The summer Netflix is all for you wet Hot American Summer first day of camp. It's a prequel series to a really popular 2001 comedy film full of actors and actresses that you'll recognize there's Bradley Cooper Amy Poehler somebody from Kenan appeal even shows up. It's so much fun. Here's show you may not be checking for but you should be unreal from Lifetime. I want catfights Unity 911 calls starve our villain Brittany until she is mean like a pit bull. What now? We gotta show the main characters are produced on a show kind of like the bachelor. It's pretty dark next up. We have Fear The Walking Dead That's The Walking Dead spin off its set in Los Angeles. You should tune into this. Even if you don't watch The Walking Dead just cause you want to see what zombies in Los Angeles look like here's another one that I'm going to recommend.,0.9100623130798341,8.3,8.4,to,2
