storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
i03dWOh8DpM,0,"You think the only thing Martha Stewart can roast is turkey wait till you see her at the Justin Bieber roast by the way, Natasha. I do a lot of gardening but you are without a doubt the dirtiest used up, huh? I have ever seen she was flinging mud instead of potting soil organic potting soil. It was a side of Martha. We'd never seen we expected the prison jokes at her expense all these rappers on stage and Martha Stewart has done the most jail time, which ankle bracelet on vibrate. So we don't handle problems. It was even worse to come from Justin Bieber himself Martha just cocked an eyebrow after all when it was her turn things came out of her mouth that we can't even begin to repeat Ludacris. You have three kids with three different women, may I suggest",0.9128400683403016,0.2,0.4,You,1
i03dWOh8DpM,0,"You think the only thing Martha Stewart can roast is turkey wait till you see her at the Justin Bieber roast by the way, Natasha. I do a lot of gardening but you are without a doubt the dirtiest used up, huh? I have ever seen she was flinging mud instead of potting soil organic potting soil. It was a side of Martha. We'd never seen we expected the prison jokes at her expense all these rappers on stage and Martha Stewart has done the most jail time, which ankle bracelet on vibrate. So we don't handle problems. It was even worse to come from Justin Bieber himself Martha just cocked an eyebrow after all when it was her turn things came out of her mouth that we can't even begin to repeat Ludacris. You have three kids with three different women, may I suggest",0.9128400683403016,0.4,0.7000000000000001,think,1
i03dWOh8DpM,0,"You think the only thing Martha Stewart can roast is turkey wait till you see her at the Justin Bieber roast by the way, Natasha. I do a lot of gardening but you are without a doubt the dirtiest used up, huh? I have ever seen she was flinging mud instead of potting soil organic potting soil. It was a side of Martha. We'd never seen we expected the prison jokes at her expense all these rappers on stage and Martha Stewart has done the most jail time, which ankle bracelet on vibrate. So we don't handle problems. It was even worse to come from Justin Bieber himself Martha just cocked an eyebrow after all when it was her turn things came out of her mouth that we can't even begin to repeat Ludacris. You have three kids with three different women, may I suggest",0.9128400683403016,0.7000000000000001,0.9,the,1
i03dWOh8DpM,0,"You think the only thing Martha Stewart can roast is turkey wait till you see her at the Justin Bieber roast by the way, Natasha. I do a lot of gardening but you are without a doubt the dirtiest used up, huh? I have ever seen she was flinging mud instead of potting soil organic potting soil. It was a side of Martha. We'd never seen we expected the prison jokes at her expense all these rappers on stage and Martha Stewart has done the most jail time, which ankle bracelet on vibrate. So we don't handle problems. It was even worse to come from Justin Bieber himself Martha just cocked an eyebrow after all when it was her turn things came out of her mouth that we can't even begin to repeat Ludacris. You have three kids with three different women, may I suggest",0.9128400683403016,0.9,1.1,only,1
i03dWOh8DpM,0,"You think the only thing Martha Stewart can roast is turkey wait till you see her at the Justin Bieber roast by the way, Natasha. I do a lot of gardening but you are without a doubt the dirtiest used up, huh? I have ever seen she was flinging mud instead of potting soil organic potting soil. It was a side of Martha. We'd never seen we expected the prison jokes at her expense all these rappers on stage and Martha Stewart has done the most jail time, which ankle bracelet on vibrate. So we don't handle problems. It was even worse to come from Justin Bieber himself Martha just cocked an eyebrow after all when it was her turn things came out of her mouth that we can't even begin to repeat Ludacris. You have three kids with three different women, may I suggest",0.9128400683403016,1.1,1.4,thing,1
i03dWOh8DpM,0,"You think the only thing Martha Stewart can roast is turkey wait till you see her at the Justin Bieber roast by the way, Natasha. I do a lot of gardening but you are without a doubt the dirtiest used up, huh? I have ever seen she was flinging mud instead of potting soil organic potting soil. It was a side of Martha. We'd never seen we expected the prison jokes at her expense all these rappers on stage and Martha Stewart has done the most jail time, which ankle bracelet on vibrate. So we don't handle problems. It was even worse to come from Justin Bieber himself Martha just cocked an eyebrow after all when it was her turn things came out of her mouth that we can't even begin to repeat Ludacris. You have three kids with three different women, may I suggest",0.9128400683403016,1.4,1.8,Martha,1
i03dWOh8DpM,0,"You think the only thing Martha Stewart can roast is turkey wait till you see her at the Justin Bieber roast by the way, Natasha. I do a lot of gardening but you are without a doubt the dirtiest used up, huh? I have ever seen she was flinging mud instead of potting soil organic potting soil. It was a side of Martha. We'd never seen we expected the prison jokes at her expense all these rappers on stage and Martha Stewart has done the most jail time, which ankle bracelet on vibrate. So we don't handle problems. It was even worse to come from Justin Bieber himself Martha just cocked an eyebrow after all when it was her turn things came out of her mouth that we can't even begin to repeat Ludacris. You have three kids with three different women, may I suggest",0.9128400683403016,1.8,2.2,Stewart,1
i03dWOh8DpM,0,"You think the only thing Martha Stewart can roast is turkey wait till you see her at the Justin Bieber roast by the way, Natasha. I do a lot of gardening but you are without a doubt the dirtiest used up, huh? I have ever seen she was flinging mud instead of potting soil organic potting soil. It was a side of Martha. We'd never seen we expected the prison jokes at her expense all these rappers on stage and Martha Stewart has done the most jail time, which ankle bracelet on vibrate. So we don't handle problems. It was even worse to come from Justin Bieber himself Martha just cocked an eyebrow after all when it was her turn things came out of her mouth that we can't even begin to repeat Ludacris. You have three kids with three different women, may I suggest",0.9128400683403016,2.2,2.4,can,1
i03dWOh8DpM,0,"You think the only thing Martha Stewart can roast is turkey wait till you see her at the Justin Bieber roast by the way, Natasha. I do a lot of gardening but you are without a doubt the dirtiest used up, huh? I have ever seen she was flinging mud instead of potting soil organic potting soil. It was a side of Martha. We'd never seen we expected the prison jokes at her expense all these rappers on stage and Martha Stewart has done the most jail time, which ankle bracelet on vibrate. So we don't handle problems. It was even worse to come from Justin Bieber himself Martha just cocked an eyebrow after all when it was her turn things came out of her mouth that we can't even begin to repeat Ludacris. You have three kids with three different women, may I suggest",0.9128400683403016,2.4,2.9,roast,1
i03dWOh8DpM,0,"You think the only thing Martha Stewart can roast is turkey wait till you see her at the Justin Bieber roast by the way, Natasha. I do a lot of gardening but you are without a doubt the dirtiest used up, huh? I have ever seen she was flinging mud instead of potting soil organic potting soil. It was a side of Martha. We'd never seen we expected the prison jokes at her expense all these rappers on stage and Martha Stewart has done the most jail time, which ankle bracelet on vibrate. So we don't handle problems. It was even worse to come from Justin Bieber himself Martha just cocked an eyebrow after all when it was her turn things came out of her mouth that we can't even begin to repeat Ludacris. You have three kids with three different women, may I suggest",0.9128400683403016,2.9,3.1,is,1
