storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
tGudhuaJqwM,0,"No, we thought we were going to get something a lot bigger and in fact to our Eastern Long Island and Connecticut, obviously up into Massachusetts. It's much much worse, but here in New York City. It came out much better than expected. Good news State just lift the travel ban the city just lift the travel ban. So people can start to get back to normal are subways will be up and running later on this morning. Staten Island. Ferry is up and running now, so we're going to quickly get back to normal here in New York city. So you mentioned this Subway you have the bigger bands. You have Metro-North Amtrak those two are following the similar pattern to start to come back online the course of the morning. All right. So how do you expect ask me for am dry but certainly our members or think cetera and now we're dealing with a range here. We get six eight inches, but then you just get out on to Long Island. You have Islip airport very different almost a foot and a half their projected to and that's not far from here. So and obviously we know Boston's getting hit hard. So this this is a situation where the storm move thank God saved New York City and a lot of other places from a very difficult few days.",0.7701449990272522,0.0,0.2,"No,",1
tGudhuaJqwM,0,"No, we thought we were going to get something a lot bigger and in fact to our Eastern Long Island and Connecticut, obviously up into Massachusetts. It's much much worse, but here in New York City. It came out much better than expected. Good news State just lift the travel ban the city just lift the travel ban. So people can start to get back to normal are subways will be up and running later on this morning. Staten Island. Ferry is up and running now, so we're going to quickly get back to normal here in New York city. So you mentioned this Subway you have the bigger bands. You have Metro-North Amtrak those two are following the similar pattern to start to come back online the course of the morning. All right. So how do you expect ask me for am dry but certainly our members or think cetera and now we're dealing with a range here. We get six eight inches, but then you just get out on to Long Island. You have Islip airport very different almost a foot and a half their projected to and that's not far from here. So and obviously we know Boston's getting hit hard. So this this is a situation where the storm move thank God saved New York City and a lot of other places from a very difficult few days.",0.7701449990272522,0.2,0.4,we,1
tGudhuaJqwM,0,"No, we thought we were going to get something a lot bigger and in fact to our Eastern Long Island and Connecticut, obviously up into Massachusetts. It's much much worse, but here in New York City. It came out much better than expected. Good news State just lift the travel ban the city just lift the travel ban. So people can start to get back to normal are subways will be up and running later on this morning. Staten Island. Ferry is up and running now, so we're going to quickly get back to normal here in New York city. So you mentioned this Subway you have the bigger bands. You have Metro-North Amtrak those two are following the similar pattern to start to come back online the course of the morning. All right. So how do you expect ask me for am dry but certainly our members or think cetera and now we're dealing with a range here. We get six eight inches, but then you just get out on to Long Island. You have Islip airport very different almost a foot and a half their projected to and that's not far from here. So and obviously we know Boston's getting hit hard. So this this is a situation where the storm move thank God saved New York City and a lot of other places from a very difficult few days.",0.7701449990272522,0.4,0.7000000000000001,thought,1
tGudhuaJqwM,0,"No, we thought we were going to get something a lot bigger and in fact to our Eastern Long Island and Connecticut, obviously up into Massachusetts. It's much much worse, but here in New York City. It came out much better than expected. Good news State just lift the travel ban the city just lift the travel ban. So people can start to get back to normal are subways will be up and running later on this morning. Staten Island. Ferry is up and running now, so we're going to quickly get back to normal here in New York city. So you mentioned this Subway you have the bigger bands. You have Metro-North Amtrak those two are following the similar pattern to start to come back online the course of the morning. All right. So how do you expect ask me for am dry but certainly our members or think cetera and now we're dealing with a range here. We get six eight inches, but then you just get out on to Long Island. You have Islip airport very different almost a foot and a half their projected to and that's not far from here. So and obviously we know Boston's getting hit hard. So this this is a situation where the storm move thank God saved New York City and a lot of other places from a very difficult few days.",0.7701449990272522,0.7000000000000001,0.8,we,1
tGudhuaJqwM,0,"No, we thought we were going to get something a lot bigger and in fact to our Eastern Long Island and Connecticut, obviously up into Massachusetts. It's much much worse, but here in New York City. It came out much better than expected. Good news State just lift the travel ban the city just lift the travel ban. So people can start to get back to normal are subways will be up and running later on this morning. Staten Island. Ferry is up and running now, so we're going to quickly get back to normal here in New York city. So you mentioned this Subway you have the bigger bands. You have Metro-North Amtrak those two are following the similar pattern to start to come back online the course of the morning. All right. So how do you expect ask me for am dry but certainly our members or think cetera and now we're dealing with a range here. We get six eight inches, but then you just get out on to Long Island. You have Islip airport very different almost a foot and a half their projected to and that's not far from here. So and obviously we know Boston's getting hit hard. So this this is a situation where the storm move thank God saved New York City and a lot of other places from a very difficult few days.",0.7701449990272522,0.8,0.9,were,1
tGudhuaJqwM,0,"No, we thought we were going to get something a lot bigger and in fact to our Eastern Long Island and Connecticut, obviously up into Massachusetts. It's much much worse, but here in New York City. It came out much better than expected. Good news State just lift the travel ban the city just lift the travel ban. So people can start to get back to normal are subways will be up and running later on this morning. Staten Island. Ferry is up and running now, so we're going to quickly get back to normal here in New York city. So you mentioned this Subway you have the bigger bands. You have Metro-North Amtrak those two are following the similar pattern to start to come back online the course of the morning. All right. So how do you expect ask me for am dry but certainly our members or think cetera and now we're dealing with a range here. We get six eight inches, but then you just get out on to Long Island. You have Islip airport very different almost a foot and a half their projected to and that's not far from here. So and obviously we know Boston's getting hit hard. So this this is a situation where the storm move thank God saved New York City and a lot of other places from a very difficult few days.",0.7701449990272522,0.9,1.0,going,1
tGudhuaJqwM,0,"No, we thought we were going to get something a lot bigger and in fact to our Eastern Long Island and Connecticut, obviously up into Massachusetts. It's much much worse, but here in New York City. It came out much better than expected. Good news State just lift the travel ban the city just lift the travel ban. So people can start to get back to normal are subways will be up and running later on this morning. Staten Island. Ferry is up and running now, so we're going to quickly get back to normal here in New York city. So you mentioned this Subway you have the bigger bands. You have Metro-North Amtrak those two are following the similar pattern to start to come back online the course of the morning. All right. So how do you expect ask me for am dry but certainly our members or think cetera and now we're dealing with a range here. We get six eight inches, but then you just get out on to Long Island. You have Islip airport very different almost a foot and a half their projected to and that's not far from here. So and obviously we know Boston's getting hit hard. So this this is a situation where the storm move thank God saved New York City and a lot of other places from a very difficult few days.",0.7701449990272522,1.0,1.1,to,1
tGudhuaJqwM,0,"No, we thought we were going to get something a lot bigger and in fact to our Eastern Long Island and Connecticut, obviously up into Massachusetts. It's much much worse, but here in New York City. It came out much better than expected. Good news State just lift the travel ban the city just lift the travel ban. So people can start to get back to normal are subways will be up and running later on this morning. Staten Island. Ferry is up and running now, so we're going to quickly get back to normal here in New York city. So you mentioned this Subway you have the bigger bands. You have Metro-North Amtrak those two are following the similar pattern to start to come back online the course of the morning. All right. So how do you expect ask me for am dry but certainly our members or think cetera and now we're dealing with a range here. We get six eight inches, but then you just get out on to Long Island. You have Islip airport very different almost a foot and a half their projected to and that's not far from here. So and obviously we know Boston's getting hit hard. So this this is a situation where the storm move thank God saved New York City and a lot of other places from a very difficult few days.",0.7701449990272522,1.1,1.1,get,1
tGudhuaJqwM,0,"No, we thought we were going to get something a lot bigger and in fact to our Eastern Long Island and Connecticut, obviously up into Massachusetts. It's much much worse, but here in New York City. It came out much better than expected. Good news State just lift the travel ban the city just lift the travel ban. So people can start to get back to normal are subways will be up and running later on this morning. Staten Island. Ferry is up and running now, so we're going to quickly get back to normal here in New York city. So you mentioned this Subway you have the bigger bands. You have Metro-North Amtrak those two are following the similar pattern to start to come back online the course of the morning. All right. So how do you expect ask me for am dry but certainly our members or think cetera and now we're dealing with a range here. We get six eight inches, but then you just get out on to Long Island. You have Islip airport very different almost a foot and a half their projected to and that's not far from here. So and obviously we know Boston's getting hit hard. So this this is a situation where the storm move thank God saved New York City and a lot of other places from a very difficult few days.",0.7701449990272522,1.1,1.5,something,1
tGudhuaJqwM,0,"No, we thought we were going to get something a lot bigger and in fact to our Eastern Long Island and Connecticut, obviously up into Massachusetts. It's much much worse, but here in New York City. It came out much better than expected. Good news State just lift the travel ban the city just lift the travel ban. So people can start to get back to normal are subways will be up and running later on this morning. Staten Island. Ferry is up and running now, so we're going to quickly get back to normal here in New York city. So you mentioned this Subway you have the bigger bands. You have Metro-North Amtrak those two are following the similar pattern to start to come back online the course of the morning. All right. So how do you expect ask me for am dry but certainly our members or think cetera and now we're dealing with a range here. We get six eight inches, but then you just get out on to Long Island. You have Islip airport very different almost a foot and a half their projected to and that's not far from here. So and obviously we know Boston's getting hit hard. So this this is a situation where the storm move thank God saved New York City and a lot of other places from a very difficult few days.",0.7701449990272522,1.5,1.5,a,1
tGudhuaJqwM,0,"No, we thought we were going to get something a lot bigger and in fact to our Eastern Long Island and Connecticut, obviously up into Massachusetts. It's much much worse, but here in New York City. It came out much better than expected. Good news State just lift the travel ban the city just lift the travel ban. So people can start to get back to normal are subways will be up and running later on this morning. Staten Island. Ferry is up and running now, so we're going to quickly get back to normal here in New York city. So you mentioned this Subway you have the bigger bands. You have Metro-North Amtrak those two are following the similar pattern to start to come back online the course of the morning. All right. So how do you expect ask me for am dry but certainly our members or think cetera and now we're dealing with a range here. We get six eight inches, but then you just get out on to Long Island. You have Islip airport very different almost a foot and a half their projected to and that's not far from here. So and obviously we know Boston's getting hit hard. So this this is a situation where the storm move thank God saved New York City and a lot of other places from a very difficult few days.",0.7701449990272522,1.5,1.8,lot,1
tGudhuaJqwM,0,"No, we thought we were going to get something a lot bigger and in fact to our Eastern Long Island and Connecticut, obviously up into Massachusetts. It's much much worse, but here in New York City. It came out much better than expected. Good news State just lift the travel ban the city just lift the travel ban. So people can start to get back to normal are subways will be up and running later on this morning. Staten Island. Ferry is up and running now, so we're going to quickly get back to normal here in New York city. So you mentioned this Subway you have the bigger bands. You have Metro-North Amtrak those two are following the similar pattern to start to come back online the course of the morning. All right. So how do you expect ask me for am dry but certainly our members or think cetera and now we're dealing with a range here. We get six eight inches, but then you just get out on to Long Island. You have Islip airport very different almost a foot and a half their projected to and that's not far from here. So and obviously we know Boston's getting hit hard. So this this is a situation where the storm move thank God saved New York City and a lot of other places from a very difficult few days.",0.7701449990272522,1.8,2.0,bigger,1
