storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
9pVW3tcBkYw,0,"The wind is just whipping these trees a huge danger of flying debris. I've got to kind of keep an eye out. My Brave photojournalist can do and I are going to take you through some of the illustration of some of what they're dealing with here more than 12 intersections in New Orleans. We are told by City officials are experiencing Street flooding. Obviously, we're having some mysterious audio problems of the wind has picked up very dramatically here and the rain is like kind of painful water runs into your face in the overnight hours the storm surge really started to go up what we've been looking at quite closely as you can see the water line there on the siding of the home.",0.9009485244750975,1.1,1.2,The,1
9pVW3tcBkYw,0,"The wind is just whipping these trees a huge danger of flying debris. I've got to kind of keep an eye out. My Brave photojournalist can do and I are going to take you through some of the illustration of some of what they're dealing with here more than 12 intersections in New Orleans. We are told by City officials are experiencing Street flooding. Obviously, we're having some mysterious audio problems of the wind has picked up very dramatically here and the rain is like kind of painful water runs into your face in the overnight hours the storm surge really started to go up what we've been looking at quite closely as you can see the water line there on the siding of the home.",0.9009485244750975,1.2,1.5,wind,1
9pVW3tcBkYw,0,"The wind is just whipping these trees a huge danger of flying debris. I've got to kind of keep an eye out. My Brave photojournalist can do and I are going to take you through some of the illustration of some of what they're dealing with here more than 12 intersections in New Orleans. We are told by City officials are experiencing Street flooding. Obviously, we're having some mysterious audio problems of the wind has picked up very dramatically here and the rain is like kind of painful water runs into your face in the overnight hours the storm surge really started to go up what we've been looking at quite closely as you can see the water line there on the siding of the home.",0.9009485244750975,1.5,1.7000000000000002,is,1
9pVW3tcBkYw,0,"The wind is just whipping these trees a huge danger of flying debris. I've got to kind of keep an eye out. My Brave photojournalist can do and I are going to take you through some of the illustration of some of what they're dealing with here more than 12 intersections in New Orleans. We are told by City officials are experiencing Street flooding. Obviously, we're having some mysterious audio problems of the wind has picked up very dramatically here and the rain is like kind of painful water runs into your face in the overnight hours the storm surge really started to go up what we've been looking at quite closely as you can see the water line there on the siding of the home.",0.9009485244750975,1.7000000000000002,1.9,just,1
9pVW3tcBkYw,0,"The wind is just whipping these trees a huge danger of flying debris. I've got to kind of keep an eye out. My Brave photojournalist can do and I are going to take you through some of the illustration of some of what they're dealing with here more than 12 intersections in New Orleans. We are told by City officials are experiencing Street flooding. Obviously, we're having some mysterious audio problems of the wind has picked up very dramatically here and the rain is like kind of painful water runs into your face in the overnight hours the storm surge really started to go up what we've been looking at quite closely as you can see the water line there on the siding of the home.",0.9009485244750975,1.9,2.2,whipping,1
9pVW3tcBkYw,0,"The wind is just whipping these trees a huge danger of flying debris. I've got to kind of keep an eye out. My Brave photojournalist can do and I are going to take you through some of the illustration of some of what they're dealing with here more than 12 intersections in New Orleans. We are told by City officials are experiencing Street flooding. Obviously, we're having some mysterious audio problems of the wind has picked up very dramatically here and the rain is like kind of painful water runs into your face in the overnight hours the storm surge really started to go up what we've been looking at quite closely as you can see the water line there on the siding of the home.",0.9009485244750975,2.2,2.4,these,1
9pVW3tcBkYw,0,"The wind is just whipping these trees a huge danger of flying debris. I've got to kind of keep an eye out. My Brave photojournalist can do and I are going to take you through some of the illustration of some of what they're dealing with here more than 12 intersections in New Orleans. We are told by City officials are experiencing Street flooding. Obviously, we're having some mysterious audio problems of the wind has picked up very dramatically here and the rain is like kind of painful water runs into your face in the overnight hours the storm surge really started to go up what we've been looking at quite closely as you can see the water line there on the siding of the home.",0.9009485244750975,2.4,3.0,trees,1
9pVW3tcBkYw,0,"The wind is just whipping these trees a huge danger of flying debris. I've got to kind of keep an eye out. My Brave photojournalist can do and I are going to take you through some of the illustration of some of what they're dealing with here more than 12 intersections in New Orleans. We are told by City officials are experiencing Street flooding. Obviously, we're having some mysterious audio problems of the wind has picked up very dramatically here and the rain is like kind of painful water runs into your face in the overnight hours the storm surge really started to go up what we've been looking at quite closely as you can see the water line there on the siding of the home.",0.9009485244750975,3.3,3.4,a,1
9pVW3tcBkYw,0,"The wind is just whipping these trees a huge danger of flying debris. I've got to kind of keep an eye out. My Brave photojournalist can do and I are going to take you through some of the illustration of some of what they're dealing with here more than 12 intersections in New Orleans. We are told by City officials are experiencing Street flooding. Obviously, we're having some mysterious audio problems of the wind has picked up very dramatically here and the rain is like kind of painful water runs into your face in the overnight hours the storm surge really started to go up what we've been looking at quite closely as you can see the water line there on the siding of the home.",0.9009485244750975,3.4,3.9,huge,1
9pVW3tcBkYw,0,"The wind is just whipping these trees a huge danger of flying debris. I've got to kind of keep an eye out. My Brave photojournalist can do and I are going to take you through some of the illustration of some of what they're dealing with here more than 12 intersections in New Orleans. We are told by City officials are experiencing Street flooding. Obviously, we're having some mysterious audio problems of the wind has picked up very dramatically here and the rain is like kind of painful water runs into your face in the overnight hours the storm surge really started to go up what we've been looking at quite closely as you can see the water line there on the siding of the home.",0.9009485244750975,3.9,4.3,danger,1
