storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,0.0,0.2,None,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,0.2,0.30000000000000004,of,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,0.30000000000000004,0.5,this,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,0.5,0.8,stuff,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,0.8,1.1,works,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,1.1,1.4,if,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,1.4,1.6,the,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,1.6,2.1,elements,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,2.1,2.4,aren't,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,2.4,2.7,already,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,2.7,2.9,in,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,2.9,3.4,place,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,3.5,3.6,in,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,3.6,3.7,the,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,3.7,4.1,target,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,4.1,4.7,audience,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,5.6,5.8,and,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,5.8,5.8,I,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,5.8,6.0,think,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,6.0,6.2,that's,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,6.2,6.4,very,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,6.4,6.9,important,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,6.9,7.5,because,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,8.1,8.3,what,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,8.3,8.4,was,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,8.4,9.2,manipulated,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,9.2,9.3,in,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,9.3,9.4,the,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,9.4,10.1,u.s.,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,10.1,10.5,Already,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,10.5,11.0,existed,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,11.0,11.1,in,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,11.1,11.2,the,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,11.2,11.9,u.s.,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,12.0,12.4,Those,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,12.4,12.6,those,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,12.6,13.2,opinions,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,13.2,13.4,those,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,13.4,14.0,attitudes,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,14.0,14.1,that,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,14.1,14.3,kind,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,14.3,14.4,of,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,14.4,15.1,divisiveness,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,15.1,15.3,that,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,15.3,16.5,partisanship,1
DXlHZVP9U3M,0,None of this stuff works if the elements aren't already in place in the target audience and I think that's very important because what was manipulated in the u.s. Already existed in the u.s. Those those opinions those attitudes that kind of divisiveness that partisanship that was already in place and it's been in place for a while. It's hard. It's hard. It's impossible to manipulate the an opinion that's informed an electorate that is cohesive an electoral system that can disagree one opinion is informed people will believe what they want to believe but know what I think that there are certain elements that have to be in place and they weren't in place in America what a population of whatever whether it's a subgroup or any demographic or any population that can believe the pizza gate story. For instance. You already have conditions in place that are very alarming for for a democracy that that story was so,0.8682423233985901,17.2,17.4,that,1
