storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,1.6,1.7,A,1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,1.7,2.1,change,1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,2.1,2.2,in,1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,2.2,3,"tactics,",1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,3,3.1,but,1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,3.1,3.2,the,1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,3.2,3.6,same,1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,3.6,4,deadly,1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,4,4.8,result,1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,5.7,6.1,unlike,1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,6.1,6.5,recent,1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,6.5,7.1,attacks.,1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,7.1,7.2,The,1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,7.2,7.6,bombs,1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,7.6,7.8,went,1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,7.8,8.1,off,1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,8.1,8.3,at,1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,8.3,8.3,the,1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,8.3,8.7,start,1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,8.7,8.8,of,1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,8.8,8.9,the,1
LOq6X0WAaWM,0,"A change in tactics, but the same deadly result unlike recent attacks. The bombs went off at the start of the day.",0.832326293,8.9,9.4,day.,1
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,11.7,11.9,In,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,11.9,12.5,Baghdad,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,12.5,12.9,parked,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,12.9,13.5,cars,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,13.5,14,packed,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,14,14.1,with,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,14.1,15.1,explosives,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,15.4,16.1,detonated,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,16.1,16.2,in,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,16.2,16.7,streets,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,16.7,17.1,crowded,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,17.1,17.3,with,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,17.3,17.6,Iraq.,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,17.6,17.8,He's,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,17.8,18.3,driving,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,18.3,18.4,to,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,18.4,18.9,work,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,19.2,19.4,or,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,19.4,19.7,opening,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,19.7,19.9,their,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,19.9,20.6,shops,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,21.3,22,worst-hit,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,22,22.1,were,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,22.1,22.4,she,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,22.4,23,areas,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,23,23.6,including,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,23.6,23.9,Sutter,2
LOq6X0WAaWM,0, In Baghdad parked cars packed with explosives detonated in streets crowded with Iraq. He's driving to work or opening their shops worst-hit were she areas including Sutter City?,0.8252753019,23.9,24.4,City?,2
LOq6X0WAaWM,0," People and politicians say Iraqi Security Forces can't protect them became a week capabilities bed Communications and week intelligence our plans must be changed and the Army must go out after the incubators of terrorism. It must provide the strict security procedures at the checkpoints inside and outside the perimeter of dad in Basra normally, whatever ax comma cities Car Bomb exploded near mini bus carrying passengers one Vigilant to see how many people were killed and many others were wounded. This car was set on fire and a passenger was killed in it. And another man was killed in a bus and shops were damaged.",0.7509775162,26.1,26.5,People,3
LOq6X0WAaWM,0," People and politicians say Iraqi Security Forces can't protect them became a week capabilities bed Communications and week intelligence our plans must be changed and the Army must go out after the incubators of terrorism. It must provide the strict security procedures at the checkpoints inside and outside the perimeter of dad in Basra normally, whatever ax comma cities Car Bomb exploded near mini bus carrying passengers one Vigilant to see how many people were killed and many others were wounded. This car was set on fire and a passenger was killed in it. And another man was killed in a bus and shops were damaged.",0.7509775162,26.5,26.6,and,3
LOq6X0WAaWM,0," People and politicians say Iraqi Security Forces can't protect them became a week capabilities bed Communications and week intelligence our plans must be changed and the Army must go out after the incubators of terrorism. It must provide the strict security procedures at the checkpoints inside and outside the perimeter of dad in Basra normally, whatever ax comma cities Car Bomb exploded near mini bus carrying passengers one Vigilant to see how many people were killed and many others were wounded. This car was set on fire and a passenger was killed in it. And another man was killed in a bus and shops were damaged.",0.7509775162,26.6,27.3,politicians,3
LOq6X0WAaWM,0," People and politicians say Iraqi Security Forces can't protect them became a week capabilities bed Communications and week intelligence our plans must be changed and the Army must go out after the incubators of terrorism. It must provide the strict security procedures at the checkpoints inside and outside the perimeter of dad in Basra normally, whatever ax comma cities Car Bomb exploded near mini bus carrying passengers one Vigilant to see how many people were killed and many others were wounded. This car was set on fire and a passenger was killed in it. And another man was killed in a bus and shops were damaged.",0.7509775162,27.3,27.6,say,3
LOq6X0WAaWM,0," People and politicians say Iraqi Security Forces can't protect them became a week capabilities bed Communications and week intelligence our plans must be changed and the Army must go out after the incubators of terrorism. It must provide the strict security procedures at the checkpoints inside and outside the perimeter of dad in Basra normally, whatever ax comma cities Car Bomb exploded near mini bus carrying passengers one Vigilant to see how many people were killed and many others were wounded. This car was set on fire and a passenger was killed in it. And another man was killed in a bus and shops were damaged.",0.7509775162,27.6,28,Iraqi,3
LOq6X0WAaWM,0," People and politicians say Iraqi Security Forces can't protect them became a week capabilities bed Communications and week intelligence our plans must be changed and the Army must go out after the incubators of terrorism. It must provide the strict security procedures at the checkpoints inside and outside the perimeter of dad in Basra normally, whatever ax comma cities Car Bomb exploded near mini bus carrying passengers one Vigilant to see how many people were killed and many others were wounded. This car was set on fire and a passenger was killed in it. And another man was killed in a bus and shops were damaged.",0.7509775162,28,28.5,Security,3
LOq6X0WAaWM,0," People and politicians say Iraqi Security Forces can't protect them became a week capabilities bed Communications and week intelligence our plans must be changed and the Army must go out after the incubators of terrorism. It must provide the strict security procedures at the checkpoints inside and outside the perimeter of dad in Basra normally, whatever ax comma cities Car Bomb exploded near mini bus carrying passengers one Vigilant to see how many people were killed and many others were wounded. This car was set on fire and a passenger was killed in it. And another man was killed in a bus and shops were damaged.",0.7509775162,28.5,29,Forces,3
LOq6X0WAaWM,0," People and politicians say Iraqi Security Forces can't protect them became a week capabilities bed Communications and week intelligence our plans must be changed and the Army must go out after the incubators of terrorism. It must provide the strict security procedures at the checkpoints inside and outside the perimeter of dad in Basra normally, whatever ax comma cities Car Bomb exploded near mini bus carrying passengers one Vigilant to see how many people were killed and many others were wounded. This car was set on fire and a passenger was killed in it. And another man was killed in a bus and shops were damaged.",0.7509775162,29,29.4,can't,3
