storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
BiR7jggHWm4,0,Hello. Hello. Hello everyone. My name is Bassem Youssef. I've been called that Jon Stewart of Egypt and have been using that line in order to make people relate to a more famous personality because of my own personal insecurity issues. All right today. I have come to London to take over the BBC. Finally. I think the viewers here need a much deeper and more comprehensive. Look to what is really happening in my region. I think that all news outlets and the anchors have failed miserably to get to the bottom of it. I'm here to help and I will start with the questions that you have sent earlier to me.,0.9098857045173644,7.1,7.5,Hello.,1
BiR7jggHWm4,0,Hello. Hello. Hello everyone. My name is Bassem Youssef. I've been called that Jon Stewart of Egypt and have been using that line in order to make people relate to a more famous personality because of my own personal insecurity issues. All right today. I have come to London to take over the BBC. Finally. I think the viewers here need a much deeper and more comprehensive. Look to what is really happening in my region. I think that all news outlets and the anchors have failed miserably to get to the bottom of it. I'm here to help and I will start with the questions that you have sent earlier to me.,0.9098857045173644,7.5,7.8,Hello.,1
BiR7jggHWm4,0,Hello. Hello. Hello everyone. My name is Bassem Youssef. I've been called that Jon Stewart of Egypt and have been using that line in order to make people relate to a more famous personality because of my own personal insecurity issues. All right today. I have come to London to take over the BBC. Finally. I think the viewers here need a much deeper and more comprehensive. Look to what is really happening in my region. I think that all news outlets and the anchors have failed miserably to get to the bottom of it. I'm here to help and I will start with the questions that you have sent earlier to me.,0.9098857045173644,8.0,8.3,Hello,1
BiR7jggHWm4,0,Hello. Hello. Hello everyone. My name is Bassem Youssef. I've been called that Jon Stewart of Egypt and have been using that line in order to make people relate to a more famous personality because of my own personal insecurity issues. All right today. I have come to London to take over the BBC. Finally. I think the viewers here need a much deeper and more comprehensive. Look to what is really happening in my region. I think that all news outlets and the anchors have failed miserably to get to the bottom of it. I'm here to help and I will start with the questions that you have sent earlier to me.,0.9098857045173644,8.3,8.9,everyone.,1
BiR7jggHWm4,0,Hello. Hello. Hello everyone. My name is Bassem Youssef. I've been called that Jon Stewart of Egypt and have been using that line in order to make people relate to a more famous personality because of my own personal insecurity issues. All right today. I have come to London to take over the BBC. Finally. I think the viewers here need a much deeper and more comprehensive. Look to what is really happening in my region. I think that all news outlets and the anchors have failed miserably to get to the bottom of it. I'm here to help and I will start with the questions that you have sent earlier to me.,0.9098857045173644,9.2,9.4,My,1
BiR7jggHWm4,0,Hello. Hello. Hello everyone. My name is Bassem Youssef. I've been called that Jon Stewart of Egypt and have been using that line in order to make people relate to a more famous personality because of my own personal insecurity issues. All right today. I have come to London to take over the BBC. Finally. I think the viewers here need a much deeper and more comprehensive. Look to what is really happening in my region. I think that all news outlets and the anchors have failed miserably to get to the bottom of it. I'm here to help and I will start with the questions that you have sent earlier to me.,0.9098857045173644,9.4,9.6,name,1
BiR7jggHWm4,0,Hello. Hello. Hello everyone. My name is Bassem Youssef. I've been called that Jon Stewart of Egypt and have been using that line in order to make people relate to a more famous personality because of my own personal insecurity issues. All right today. I have come to London to take over the BBC. Finally. I think the viewers here need a much deeper and more comprehensive. Look to what is really happening in my region. I think that all news outlets and the anchors have failed miserably to get to the bottom of it. I'm here to help and I will start with the questions that you have sent earlier to me.,0.9098857045173644,9.6,9.8,is,1
BiR7jggHWm4,0,Hello. Hello. Hello everyone. My name is Bassem Youssef. I've been called that Jon Stewart of Egypt and have been using that line in order to make people relate to a more famous personality because of my own personal insecurity issues. All right today. I have come to London to take over the BBC. Finally. I think the viewers here need a much deeper and more comprehensive. Look to what is really happening in my region. I think that all news outlets and the anchors have failed miserably to get to the bottom of it. I'm here to help and I will start with the questions that you have sent earlier to me.,0.9098857045173644,9.8,10.1,Bassem,1
BiR7jggHWm4,0,Hello. Hello. Hello everyone. My name is Bassem Youssef. I've been called that Jon Stewart of Egypt and have been using that line in order to make people relate to a more famous personality because of my own personal insecurity issues. All right today. I have come to London to take over the BBC. Finally. I think the viewers here need a much deeper and more comprehensive. Look to what is really happening in my region. I think that all news outlets and the anchors have failed miserably to get to the bottom of it. I'm here to help and I will start with the questions that you have sent earlier to me.,0.9098857045173644,10.1,10.7,Youssef.,1
BiR7jggHWm4,0,Hello. Hello. Hello everyone. My name is Bassem Youssef. I've been called that Jon Stewart of Egypt and have been using that line in order to make people relate to a more famous personality because of my own personal insecurity issues. All right today. I have come to London to take over the BBC. Finally. I think the viewers here need a much deeper and more comprehensive. Look to what is really happening in my region. I think that all news outlets and the anchors have failed miserably to get to the bottom of it. I'm here to help and I will start with the questions that you have sent earlier to me.,0.9098857045173644,10.7,10.9,I've,1
