storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,31.3,31.4,"Oh,",1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,31.4,31.9,"look,",1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,31.9,32.1,the,1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,32.1,32.7,attar,1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,32.8,33.3,man.,1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,33.3,33.5,You,1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,33.5,33.6,are,1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,33.6,33.8,have,1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,33.8,33.9,to,1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,33.9,34.3,wait,1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,34.3,34.6,until,1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,34.6,35.1,Muslim,1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,35.1,35.5,in,1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,35.7,36.1,MMA.,1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,36.1,36.2,I,1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,36.2,36.3,had,1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,36.3,36.4,a,1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,36.4,36.7,few,1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,36.7,37.2,ahead.,1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,37.2,37.4,What,1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,37.4,37.6,was,1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,37.6,37.8,the,1
PEoG0EVY76M,0,"Oh, look, the attar man. You are have to wait until Muslim in MMA. I had a few ahead. What was the reading on the fertility of the Nile? The trade routes that come through it. If you could control Egypt you will have the wealth and the resources to defeat your opponent.",0.7952063679695129,37.8,38.2,reading,1
