storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
JDONAxl-9h4,0,"Well, basically El Nino is a warming of the Pacific Ocean which has a major impact on weather around the world. Usually easterly trade winds blow warm Waters towards the West Pacific with cold water welling up now the west coast of South America but El Nino forms when temperatures in the Central and Eastern tropical Pacific are at least half a degree higher than normal for several months this occurs. When a burst of Westerly winds in the West Pacific sets in motion a large and slow moving wave the rapidly warms the ocean just beneath the surface. This is what has happened early this year a sea surface temperatures rise. El Nino can form this ocean warming usually last about a year and is part of a complex cycle linking atmosphere and ocean which happens every two to seven years. So what can this Pacific warming mean? El ninos never exactly the same twice, but it makes certain weather patterns more likely Australia Indonesia, and the Philippines are likely to be drier than normal as India where El Nino encourages a weaker monsoon in South",0.8579810857772827,0.4,0.6000000000000001,"Well,",1
JDONAxl-9h4,0,"Well, basically El Nino is a warming of the Pacific Ocean which has a major impact on weather around the world. Usually easterly trade winds blow warm Waters towards the West Pacific with cold water welling up now the west coast of South America but El Nino forms when temperatures in the Central and Eastern tropical Pacific are at least half a degree higher than normal for several months this occurs. When a burst of Westerly winds in the West Pacific sets in motion a large and slow moving wave the rapidly warms the ocean just beneath the surface. This is what has happened early this year a sea surface temperatures rise. El Nino can form this ocean warming usually last about a year and is part of a complex cycle linking atmosphere and ocean which happens every two to seven years. So what can this Pacific warming mean? El ninos never exactly the same twice, but it makes certain weather patterns more likely Australia Indonesia, and the Philippines are likely to be drier than normal as India where El Nino encourages a weaker monsoon in South",0.8579810857772827,0.6000000000000001,1.2,basically,1
JDONAxl-9h4,0,"Well, basically El Nino is a warming of the Pacific Ocean which has a major impact on weather around the world. Usually easterly trade winds blow warm Waters towards the West Pacific with cold water welling up now the west coast of South America but El Nino forms when temperatures in the Central and Eastern tropical Pacific are at least half a degree higher than normal for several months this occurs. When a burst of Westerly winds in the West Pacific sets in motion a large and slow moving wave the rapidly warms the ocean just beneath the surface. This is what has happened early this year a sea surface temperatures rise. El Nino can form this ocean warming usually last about a year and is part of a complex cycle linking atmosphere and ocean which happens every two to seven years. So what can this Pacific warming mean? El ninos never exactly the same twice, but it makes certain weather patterns more likely Australia Indonesia, and the Philippines are likely to be drier than normal as India where El Nino encourages a weaker monsoon in South",0.8579810857772827,1.2,1.4,El,1
JDONAxl-9h4,0,"Well, basically El Nino is a warming of the Pacific Ocean which has a major impact on weather around the world. Usually easterly trade winds blow warm Waters towards the West Pacific with cold water welling up now the west coast of South America but El Nino forms when temperatures in the Central and Eastern tropical Pacific are at least half a degree higher than normal for several months this occurs. When a burst of Westerly winds in the West Pacific sets in motion a large and slow moving wave the rapidly warms the ocean just beneath the surface. This is what has happened early this year a sea surface temperatures rise. El Nino can form this ocean warming usually last about a year and is part of a complex cycle linking atmosphere and ocean which happens every two to seven years. So what can this Pacific warming mean? El ninos never exactly the same twice, but it makes certain weather patterns more likely Australia Indonesia, and the Philippines are likely to be drier than normal as India where El Nino encourages a weaker monsoon in South",0.8579810857772827,1.4,1.8,Nino,1
JDONAxl-9h4,0,"Well, basically El Nino is a warming of the Pacific Ocean which has a major impact on weather around the world. Usually easterly trade winds blow warm Waters towards the West Pacific with cold water welling up now the west coast of South America but El Nino forms when temperatures in the Central and Eastern tropical Pacific are at least half a degree higher than normal for several months this occurs. When a burst of Westerly winds in the West Pacific sets in motion a large and slow moving wave the rapidly warms the ocean just beneath the surface. This is what has happened early this year a sea surface temperatures rise. El Nino can form this ocean warming usually last about a year and is part of a complex cycle linking atmosphere and ocean which happens every two to seven years. So what can this Pacific warming mean? El ninos never exactly the same twice, but it makes certain weather patterns more likely Australia Indonesia, and the Philippines are likely to be drier than normal as India where El Nino encourages a weaker monsoon in South",0.8579810857772827,1.8,2.0,is,1
JDONAxl-9h4,0,"Well, basically El Nino is a warming of the Pacific Ocean which has a major impact on weather around the world. Usually easterly trade winds blow warm Waters towards the West Pacific with cold water welling up now the west coast of South America but El Nino forms when temperatures in the Central and Eastern tropical Pacific are at least half a degree higher than normal for several months this occurs. When a burst of Westerly winds in the West Pacific sets in motion a large and slow moving wave the rapidly warms the ocean just beneath the surface. This is what has happened early this year a sea surface temperatures rise. El Nino can form this ocean warming usually last about a year and is part of a complex cycle linking atmosphere and ocean which happens every two to seven years. So what can this Pacific warming mean? El ninos never exactly the same twice, but it makes certain weather patterns more likely Australia Indonesia, and the Philippines are likely to be drier than normal as India where El Nino encourages a weaker monsoon in South",0.8579810857772827,2.0,2.1,a,1
JDONAxl-9h4,0,"Well, basically El Nino is a warming of the Pacific Ocean which has a major impact on weather around the world. Usually easterly trade winds blow warm Waters towards the West Pacific with cold water welling up now the west coast of South America but El Nino forms when temperatures in the Central and Eastern tropical Pacific are at least half a degree higher than normal for several months this occurs. When a burst of Westerly winds in the West Pacific sets in motion a large and slow moving wave the rapidly warms the ocean just beneath the surface. This is what has happened early this year a sea surface temperatures rise. El Nino can form this ocean warming usually last about a year and is part of a complex cycle linking atmosphere and ocean which happens every two to seven years. So what can this Pacific warming mean? El ninos never exactly the same twice, but it makes certain weather patterns more likely Australia Indonesia, and the Philippines are likely to be drier than normal as India where El Nino encourages a weaker monsoon in South",0.8579810857772827,2.1,2.6,warming,1
JDONAxl-9h4,0,"Well, basically El Nino is a warming of the Pacific Ocean which has a major impact on weather around the world. Usually easterly trade winds blow warm Waters towards the West Pacific with cold water welling up now the west coast of South America but El Nino forms when temperatures in the Central and Eastern tropical Pacific are at least half a degree higher than normal for several months this occurs. When a burst of Westerly winds in the West Pacific sets in motion a large and slow moving wave the rapidly warms the ocean just beneath the surface. This is what has happened early this year a sea surface temperatures rise. El Nino can form this ocean warming usually last about a year and is part of a complex cycle linking atmosphere and ocean which happens every two to seven years. So what can this Pacific warming mean? El ninos never exactly the same twice, but it makes certain weather patterns more likely Australia Indonesia, and the Philippines are likely to be drier than normal as India where El Nino encourages a weaker monsoon in South",0.8579810857772827,2.6,2.7,of,1
JDONAxl-9h4,0,"Well, basically El Nino is a warming of the Pacific Ocean which has a major impact on weather around the world. Usually easterly trade winds blow warm Waters towards the West Pacific with cold water welling up now the west coast of South America but El Nino forms when temperatures in the Central and Eastern tropical Pacific are at least half a degree higher than normal for several months this occurs. When a burst of Westerly winds in the West Pacific sets in motion a large and slow moving wave the rapidly warms the ocean just beneath the surface. This is what has happened early this year a sea surface temperatures rise. El Nino can form this ocean warming usually last about a year and is part of a complex cycle linking atmosphere and ocean which happens every two to seven years. So what can this Pacific warming mean? El ninos never exactly the same twice, but it makes certain weather patterns more likely Australia Indonesia, and the Philippines are likely to be drier than normal as India where El Nino encourages a weaker monsoon in South",0.8579810857772827,2.7,2.8,the,1
JDONAxl-9h4,0,"Well, basically El Nino is a warming of the Pacific Ocean which has a major impact on weather around the world. Usually easterly trade winds blow warm Waters towards the West Pacific with cold water welling up now the west coast of South America but El Nino forms when temperatures in the Central and Eastern tropical Pacific are at least half a degree higher than normal for several months this occurs. When a burst of Westerly winds in the West Pacific sets in motion a large and slow moving wave the rapidly warms the ocean just beneath the surface. This is what has happened early this year a sea surface temperatures rise. El Nino can form this ocean warming usually last about a year and is part of a complex cycle linking atmosphere and ocean which happens every two to seven years. So what can this Pacific warming mean? El ninos never exactly the same twice, but it makes certain weather patterns more likely Australia Indonesia, and the Philippines are likely to be drier than normal as India where El Nino encourages a weaker monsoon in South",0.8579810857772827,2.8,3.3,Pacific,1
JDONAxl-9h4,0,"Well, basically El Nino is a warming of the Pacific Ocean which has a major impact on weather around the world. Usually easterly trade winds blow warm Waters towards the West Pacific with cold water welling up now the west coast of South America but El Nino forms when temperatures in the Central and Eastern tropical Pacific are at least half a degree higher than normal for several months this occurs. When a burst of Westerly winds in the West Pacific sets in motion a large and slow moving wave the rapidly warms the ocean just beneath the surface. This is what has happened early this year a sea surface temperatures rise. El Nino can form this ocean warming usually last about a year and is part of a complex cycle linking atmosphere and ocean which happens every two to seven years. So what can this Pacific warming mean? El ninos never exactly the same twice, but it makes certain weather patterns more likely Australia Indonesia, and the Philippines are likely to be drier than normal as India where El Nino encourages a weaker monsoon in South",0.8579810857772827,3.3,3.6,Ocean,1
JDONAxl-9h4,0,"Well, basically El Nino is a warming of the Pacific Ocean which has a major impact on weather around the world. Usually easterly trade winds blow warm Waters towards the West Pacific with cold water welling up now the west coast of South America but El Nino forms when temperatures in the Central and Eastern tropical Pacific are at least half a degree higher than normal for several months this occurs. When a burst of Westerly winds in the West Pacific sets in motion a large and slow moving wave the rapidly warms the ocean just beneath the surface. This is what has happened early this year a sea surface temperatures rise. El Nino can form this ocean warming usually last about a year and is part of a complex cycle linking atmosphere and ocean which happens every two to seven years. So what can this Pacific warming mean? El ninos never exactly the same twice, but it makes certain weather patterns more likely Australia Indonesia, and the Philippines are likely to be drier than normal as India where El Nino encourages a weaker monsoon in South",0.8579810857772827,3.6,3.8,which,1
JDONAxl-9h4,0,"Well, basically El Nino is a warming of the Pacific Ocean which has a major impact on weather around the world. Usually easterly trade winds blow warm Waters towards the West Pacific with cold water welling up now the west coast of South America but El Nino forms when temperatures in the Central and Eastern tropical Pacific are at least half a degree higher than normal for several months this occurs. When a burst of Westerly winds in the West Pacific sets in motion a large and slow moving wave the rapidly warms the ocean just beneath the surface. This is what has happened early this year a sea surface temperatures rise. El Nino can form this ocean warming usually last about a year and is part of a complex cycle linking atmosphere and ocean which happens every two to seven years. So what can this Pacific warming mean? El ninos never exactly the same twice, but it makes certain weather patterns more likely Australia Indonesia, and the Philippines are likely to be drier than normal as India where El Nino encourages a weaker monsoon in South",0.8579810857772827,3.8,4.1,has,1
JDONAxl-9h4,0,"Well, basically El Nino is a warming of the Pacific Ocean which has a major impact on weather around the world. Usually easterly trade winds blow warm Waters towards the West Pacific with cold water welling up now the west coast of South America but El Nino forms when temperatures in the Central and Eastern tropical Pacific are at least half a degree higher than normal for several months this occurs. When a burst of Westerly winds in the West Pacific sets in motion a large and slow moving wave the rapidly warms the ocean just beneath the surface. This is what has happened early this year a sea surface temperatures rise. El Nino can form this ocean warming usually last about a year and is part of a complex cycle linking atmosphere and ocean which happens every two to seven years. So what can this Pacific warming mean? El ninos never exactly the same twice, but it makes certain weather patterns more likely Australia Indonesia, and the Philippines are likely to be drier than normal as India where El Nino encourages a weaker monsoon in South",0.8579810857772827,4.1,4.2,a,1
JDONAxl-9h4,0,"Well, basically El Nino is a warming of the Pacific Ocean which has a major impact on weather around the world. Usually easterly trade winds blow warm Waters towards the West Pacific with cold water welling up now the west coast of South America but El Nino forms when temperatures in the Central and Eastern tropical Pacific are at least half a degree higher than normal for several months this occurs. When a burst of Westerly winds in the West Pacific sets in motion a large and slow moving wave the rapidly warms the ocean just beneath the surface. This is what has happened early this year a sea surface temperatures rise. El Nino can form this ocean warming usually last about a year and is part of a complex cycle linking atmosphere and ocean which happens every two to seven years. So what can this Pacific warming mean? El ninos never exactly the same twice, but it makes certain weather patterns more likely Australia Indonesia, and the Philippines are likely to be drier than normal as India where El Nino encourages a weaker monsoon in South",0.8579810857772827,4.2,4.7,major,1
