storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
Jor9b84cQDQ,0,"NBA Hall of Famer basketball great Michael Jordan used to winning but he's no slam dunk in the real estate market apparently because he has been trying to sell his nine-bedroom Chicago mansion for two years and he's just not getting any pick up here at fifty-six thousand square foot. Let me say that again 56,000 square foot home in Chicago's Highland Park went on The Auction Block yesterday. I mean, look at this its pristine it's beautiful and it's not cheap. He originally listed the home 429 million dollars, but dropped it to 21. The auction Reserve was actually much lower but no one wanted to pay that the plush seven and a half acre estate has an NBA size basketball court has a putting green has a pool Pavilion Jordans love of cars. That's legendary. So this place comes equipped with three garages that can house up to 14 cars.",0.8642048239707947,0.4,0.9,NBA,1
Jor9b84cQDQ,0,"NBA Hall of Famer basketball great Michael Jordan used to winning but he's no slam dunk in the real estate market apparently because he has been trying to sell his nine-bedroom Chicago mansion for two years and he's just not getting any pick up here at fifty-six thousand square foot. Let me say that again 56,000 square foot home in Chicago's Highland Park went on The Auction Block yesterday. I mean, look at this its pristine it's beautiful and it's not cheap. He originally listed the home 429 million dollars, but dropped it to 21. The auction Reserve was actually much lower but no one wanted to pay that the plush seven and a half acre estate has an NBA size basketball court has a putting green has a pool Pavilion Jordans love of cars. That's legendary. So this place comes equipped with three garages that can house up to 14 cars.",0.8642048239707947,0.9,1.0,Hall,1
Jor9b84cQDQ,0,"NBA Hall of Famer basketball great Michael Jordan used to winning but he's no slam dunk in the real estate market apparently because he has been trying to sell his nine-bedroom Chicago mansion for two years and he's just not getting any pick up here at fifty-six thousand square foot. Let me say that again 56,000 square foot home in Chicago's Highland Park went on The Auction Block yesterday. I mean, look at this its pristine it's beautiful and it's not cheap. He originally listed the home 429 million dollars, but dropped it to 21. The auction Reserve was actually much lower but no one wanted to pay that the plush seven and a half acre estate has an NBA size basketball court has a putting green has a pool Pavilion Jordans love of cars. That's legendary. So this place comes equipped with three garages that can house up to 14 cars.",0.8642048239707947,1.0,1.1,of,1
Jor9b84cQDQ,0,"NBA Hall of Famer basketball great Michael Jordan used to winning but he's no slam dunk in the real estate market apparently because he has been trying to sell his nine-bedroom Chicago mansion for two years and he's just not getting any pick up here at fifty-six thousand square foot. Let me say that again 56,000 square foot home in Chicago's Highland Park went on The Auction Block yesterday. I mean, look at this its pristine it's beautiful and it's not cheap. He originally listed the home 429 million dollars, but dropped it to 21. The auction Reserve was actually much lower but no one wanted to pay that the plush seven and a half acre estate has an NBA size basketball court has a putting green has a pool Pavilion Jordans love of cars. That's legendary. So this place comes equipped with three garages that can house up to 14 cars.",0.8642048239707947,1.1,1.4,Famer,1
Jor9b84cQDQ,0,"NBA Hall of Famer basketball great Michael Jordan used to winning but he's no slam dunk in the real estate market apparently because he has been trying to sell his nine-bedroom Chicago mansion for two years and he's just not getting any pick up here at fifty-six thousand square foot. Let me say that again 56,000 square foot home in Chicago's Highland Park went on The Auction Block yesterday. I mean, look at this its pristine it's beautiful and it's not cheap. He originally listed the home 429 million dollars, but dropped it to 21. The auction Reserve was actually much lower but no one wanted to pay that the plush seven and a half acre estate has an NBA size basketball court has a putting green has a pool Pavilion Jordans love of cars. That's legendary. So this place comes equipped with three garages that can house up to 14 cars.",0.8642048239707947,1.4,1.9,basketball,1
Jor9b84cQDQ,0,"NBA Hall of Famer basketball great Michael Jordan used to winning but he's no slam dunk in the real estate market apparently because he has been trying to sell his nine-bedroom Chicago mansion for two years and he's just not getting any pick up here at fifty-six thousand square foot. Let me say that again 56,000 square foot home in Chicago's Highland Park went on The Auction Block yesterday. I mean, look at this its pristine it's beautiful and it's not cheap. He originally listed the home 429 million dollars, but dropped it to 21. The auction Reserve was actually much lower but no one wanted to pay that the plush seven and a half acre estate has an NBA size basketball court has a putting green has a pool Pavilion Jordans love of cars. That's legendary. So this place comes equipped with three garages that can house up to 14 cars.",0.8642048239707947,1.9,2.2,great,1
Jor9b84cQDQ,0,"NBA Hall of Famer basketball great Michael Jordan used to winning but he's no slam dunk in the real estate market apparently because he has been trying to sell his nine-bedroom Chicago mansion for two years and he's just not getting any pick up here at fifty-six thousand square foot. Let me say that again 56,000 square foot home in Chicago's Highland Park went on The Auction Block yesterday. I mean, look at this its pristine it's beautiful and it's not cheap. He originally listed the home 429 million dollars, but dropped it to 21. The auction Reserve was actually much lower but no one wanted to pay that the plush seven and a half acre estate has an NBA size basketball court has a putting green has a pool Pavilion Jordans love of cars. That's legendary. So this place comes equipped with three garages that can house up to 14 cars.",0.8642048239707947,2.2,2.4,Michael,1
Jor9b84cQDQ,0,"NBA Hall of Famer basketball great Michael Jordan used to winning but he's no slam dunk in the real estate market apparently because he has been trying to sell his nine-bedroom Chicago mansion for two years and he's just not getting any pick up here at fifty-six thousand square foot. Let me say that again 56,000 square foot home in Chicago's Highland Park went on The Auction Block yesterday. I mean, look at this its pristine it's beautiful and it's not cheap. He originally listed the home 429 million dollars, but dropped it to 21. The auction Reserve was actually much lower but no one wanted to pay that the plush seven and a half acre estate has an NBA size basketball court has a putting green has a pool Pavilion Jordans love of cars. That's legendary. So this place comes equipped with three garages that can house up to 14 cars.",0.8642048239707947,2.4,3.0,Jordan,1
Jor9b84cQDQ,0,"NBA Hall of Famer basketball great Michael Jordan used to winning but he's no slam dunk in the real estate market apparently because he has been trying to sell his nine-bedroom Chicago mansion for two years and he's just not getting any pick up here at fifty-six thousand square foot. Let me say that again 56,000 square foot home in Chicago's Highland Park went on The Auction Block yesterday. I mean, look at this its pristine it's beautiful and it's not cheap. He originally listed the home 429 million dollars, but dropped it to 21. The auction Reserve was actually much lower but no one wanted to pay that the plush seven and a half acre estate has an NBA size basketball court has a putting green has a pool Pavilion Jordans love of cars. That's legendary. So this place comes equipped with three garages that can house up to 14 cars.",0.8642048239707947,3.0,3.3,used,1
Jor9b84cQDQ,0,"NBA Hall of Famer basketball great Michael Jordan used to winning but he's no slam dunk in the real estate market apparently because he has been trying to sell his nine-bedroom Chicago mansion for two years and he's just not getting any pick up here at fifty-six thousand square foot. Let me say that again 56,000 square foot home in Chicago's Highland Park went on The Auction Block yesterday. I mean, look at this its pristine it's beautiful and it's not cheap. He originally listed the home 429 million dollars, but dropped it to 21. The auction Reserve was actually much lower but no one wanted to pay that the plush seven and a half acre estate has an NBA size basketball court has a putting green has a pool Pavilion Jordans love of cars. That's legendary. So this place comes equipped with three garages that can house up to 14 cars.",0.8642048239707947,3.3,3.4,to,1
