storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
-L6miYnJCVI,0,Reggie Bush Arab Academy Award nominated director of days of Glory is being accused by two writers of having plagiarize their screenplay as the premise for his new film. Outlaw.,0.819884717464447,1.8,2.3,Reggie,1
-L6miYnJCVI,0,Reggie Bush Arab Academy Award nominated director of days of Glory is being accused by two writers of having plagiarize their screenplay as the premise for his new film. Outlaw.,0.819884717464447,2.3,2.7,Bush,1
-L6miYnJCVI,0,Reggie Bush Arab Academy Award nominated director of days of Glory is being accused by two writers of having plagiarize their screenplay as the premise for his new film. Outlaw.,0.819884717464447,2.7,3.2,Arab,1
-L6miYnJCVI,0,Reggie Bush Arab Academy Award nominated director of days of Glory is being accused by two writers of having plagiarize their screenplay as the premise for his new film. Outlaw.,0.819884717464447,3.2,3.7,Academy,1
-L6miYnJCVI,0,Reggie Bush Arab Academy Award nominated director of days of Glory is being accused by two writers of having plagiarize their screenplay as the premise for his new film. Outlaw.,0.819884717464447,3.7,4.0,Award,1
-L6miYnJCVI,0,Reggie Bush Arab Academy Award nominated director of days of Glory is being accused by two writers of having plagiarize their screenplay as the premise for his new film. Outlaw.,0.819884717464447,4.0,4.5,nominated,1
-L6miYnJCVI,0,Reggie Bush Arab Academy Award nominated director of days of Glory is being accused by two writers of having plagiarize their screenplay as the premise for his new film. Outlaw.,0.819884717464447,4.5,5.0,director,1
-L6miYnJCVI,0,Reggie Bush Arab Academy Award nominated director of days of Glory is being accused by two writers of having plagiarize their screenplay as the premise for his new film. Outlaw.,0.819884717464447,5.0,5.1,of,1
-L6miYnJCVI,0,Reggie Bush Arab Academy Award nominated director of days of Glory is being accused by two writers of having plagiarize their screenplay as the premise for his new film. Outlaw.,0.819884717464447,5.1,5.5,days,1
-L6miYnJCVI,0,Reggie Bush Arab Academy Award nominated director of days of Glory is being accused by two writers of having plagiarize their screenplay as the premise for his new film. Outlaw.,0.819884717464447,5.5,5.6,of,1
-L6miYnJCVI,0,Reggie Bush Arab Academy Award nominated director of days of Glory is being accused by two writers of having plagiarize their screenplay as the premise for his new film. Outlaw.,0.819884717464447,5.6,6.2,Glory,1
