storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,0.5,0.7000000000000001,what,1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,0.7000000000000001,0.9,keeps,1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,0.9,1.1,me,1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,1.1,1.2,up,1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,1.2,1.3,at,1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,1.3,1.9,night,1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,1.9,2.4,about,1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,2.4,2.6,this,1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,2.6,2.9,issue,1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,2.9,3.0,of,1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,3.0,3.2,gay,1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,3.2,3.6,"marriage,",1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,3.6,3.7,is,1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,3.7,3.9,that,1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,3.9,4.1,other,1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,4.1,4.7,people,1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,4.7,5.0,stay,1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,5.0,5.2,up,1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,5.2,5.3,at,1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,5.3,5.5,night,1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,5.5,5.8,thinking,1
4q3nUZelZkE,0,"what keeps me up at night about this issue of gay marriage, is that other people stay up at night thinking about gay marriage, you know identify somebody who you know is very kind of concerned with how things affect me how they affect my family but in terms of how this affects other people",0.9077329635620116,5.8,6.2,about,1
