storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
seNG9-EdDZI,0,"The polar vortex. It sounds dramatic certainly sounds very Cole these latest pictures from the Northern Plains in the US that's nose causing absolute chaos over there. But what is this polar vortex? What does it actually mean to you and me and where is it found? Well, let's address. First of all what the polar vortex is. It's normally recognized as a huge chunk of atmosphere frigid atmosphere rotating around 30 kilometers above our head in the stratosphere. It spins because our planet spins and it's called the polar vortex because it sits over the polar region. It's as simple as that now quite often what happens with this polar vortex the way it kind of spins is reflected a little bit lower down in the atmosphere. Now the polar vortex tends to work in harmony with our well-known friend the jet stream and the jet stream often meanders underneath the polar vortex occasionally this Meandering jet stream digs, sir.",0.8646631240844727,0.0,0.4,The,1
seNG9-EdDZI,0,"The polar vortex. It sounds dramatic certainly sounds very Cole these latest pictures from the Northern Plains in the US that's nose causing absolute chaos over there. But what is this polar vortex? What does it actually mean to you and me and where is it found? Well, let's address. First of all what the polar vortex is. It's normally recognized as a huge chunk of atmosphere frigid atmosphere rotating around 30 kilometers above our head in the stratosphere. It spins because our planet spins and it's called the polar vortex because it sits over the polar region. It's as simple as that now quite often what happens with this polar vortex the way it kind of spins is reflected a little bit lower down in the atmosphere. Now the polar vortex tends to work in harmony with our well-known friend the jet stream and the jet stream often meanders underneath the polar vortex occasionally this Meandering jet stream digs, sir.",0.8646631240844727,0.4,1.3,polar,1
seNG9-EdDZI,0,"The polar vortex. It sounds dramatic certainly sounds very Cole these latest pictures from the Northern Plains in the US that's nose causing absolute chaos over there. But what is this polar vortex? What does it actually mean to you and me and where is it found? Well, let's address. First of all what the polar vortex is. It's normally recognized as a huge chunk of atmosphere frigid atmosphere rotating around 30 kilometers above our head in the stratosphere. It spins because our planet spins and it's called the polar vortex because it sits over the polar region. It's as simple as that now quite often what happens with this polar vortex the way it kind of spins is reflected a little bit lower down in the atmosphere. Now the polar vortex tends to work in harmony with our well-known friend the jet stream and the jet stream often meanders underneath the polar vortex occasionally this Meandering jet stream digs, sir.",0.8646631240844727,1.5,2.1,vortex.,1
seNG9-EdDZI,0,"The polar vortex. It sounds dramatic certainly sounds very Cole these latest pictures from the Northern Plains in the US that's nose causing absolute chaos over there. But what is this polar vortex? What does it actually mean to you and me and where is it found? Well, let's address. First of all what the polar vortex is. It's normally recognized as a huge chunk of atmosphere frigid atmosphere rotating around 30 kilometers above our head in the stratosphere. It spins because our planet spins and it's called the polar vortex because it sits over the polar region. It's as simple as that now quite often what happens with this polar vortex the way it kind of spins is reflected a little bit lower down in the atmosphere. Now the polar vortex tends to work in harmony with our well-known friend the jet stream and the jet stream often meanders underneath the polar vortex occasionally this Meandering jet stream digs, sir.",0.8646631240844727,2.1,2.2,It,1
seNG9-EdDZI,0,"The polar vortex. It sounds dramatic certainly sounds very Cole these latest pictures from the Northern Plains in the US that's nose causing absolute chaos over there. But what is this polar vortex? What does it actually mean to you and me and where is it found? Well, let's address. First of all what the polar vortex is. It's normally recognized as a huge chunk of atmosphere frigid atmosphere rotating around 30 kilometers above our head in the stratosphere. It spins because our planet spins and it's called the polar vortex because it sits over the polar region. It's as simple as that now quite often what happens with this polar vortex the way it kind of spins is reflected a little bit lower down in the atmosphere. Now the polar vortex tends to work in harmony with our well-known friend the jet stream and the jet stream often meanders underneath the polar vortex occasionally this Meandering jet stream digs, sir.",0.8646631240844727,2.2,2.4,sounds,1
seNG9-EdDZI,0,"The polar vortex. It sounds dramatic certainly sounds very Cole these latest pictures from the Northern Plains in the US that's nose causing absolute chaos over there. But what is this polar vortex? What does it actually mean to you and me and where is it found? Well, let's address. First of all what the polar vortex is. It's normally recognized as a huge chunk of atmosphere frigid atmosphere rotating around 30 kilometers above our head in the stratosphere. It spins because our planet spins and it's called the polar vortex because it sits over the polar region. It's as simple as that now quite often what happens with this polar vortex the way it kind of spins is reflected a little bit lower down in the atmosphere. Now the polar vortex tends to work in harmony with our well-known friend the jet stream and the jet stream often meanders underneath the polar vortex occasionally this Meandering jet stream digs, sir.",0.8646631240844727,2.4,3.0,dramatic,1
seNG9-EdDZI,0,"The polar vortex. It sounds dramatic certainly sounds very Cole these latest pictures from the Northern Plains in the US that's nose causing absolute chaos over there. But what is this polar vortex? What does it actually mean to you and me and where is it found? Well, let's address. First of all what the polar vortex is. It's normally recognized as a huge chunk of atmosphere frigid atmosphere rotating around 30 kilometers above our head in the stratosphere. It spins because our planet spins and it's called the polar vortex because it sits over the polar region. It's as simple as that now quite often what happens with this polar vortex the way it kind of spins is reflected a little bit lower down in the atmosphere. Now the polar vortex tends to work in harmony with our well-known friend the jet stream and the jet stream often meanders underneath the polar vortex occasionally this Meandering jet stream digs, sir.",0.8646631240844727,3.0,3.3,certainly,1
seNG9-EdDZI,0,"The polar vortex. It sounds dramatic certainly sounds very Cole these latest pictures from the Northern Plains in the US that's nose causing absolute chaos over there. But what is this polar vortex? What does it actually mean to you and me and where is it found? Well, let's address. First of all what the polar vortex is. It's normally recognized as a huge chunk of atmosphere frigid atmosphere rotating around 30 kilometers above our head in the stratosphere. It spins because our planet spins and it's called the polar vortex because it sits over the polar region. It's as simple as that now quite often what happens with this polar vortex the way it kind of spins is reflected a little bit lower down in the atmosphere. Now the polar vortex tends to work in harmony with our well-known friend the jet stream and the jet stream often meanders underneath the polar vortex occasionally this Meandering jet stream digs, sir.",0.8646631240844727,3.3,3.7,sounds,1
seNG9-EdDZI,0,"The polar vortex. It sounds dramatic certainly sounds very Cole these latest pictures from the Northern Plains in the US that's nose causing absolute chaos over there. But what is this polar vortex? What does it actually mean to you and me and where is it found? Well, let's address. First of all what the polar vortex is. It's normally recognized as a huge chunk of atmosphere frigid atmosphere rotating around 30 kilometers above our head in the stratosphere. It spins because our planet spins and it's called the polar vortex because it sits over the polar region. It's as simple as that now quite often what happens with this polar vortex the way it kind of spins is reflected a little bit lower down in the atmosphere. Now the polar vortex tends to work in harmony with our well-known friend the jet stream and the jet stream often meanders underneath the polar vortex occasionally this Meandering jet stream digs, sir.",0.8646631240844727,4.1,4.4,very,1
seNG9-EdDZI,0,"The polar vortex. It sounds dramatic certainly sounds very Cole these latest pictures from the Northern Plains in the US that's nose causing absolute chaos over there. But what is this polar vortex? What does it actually mean to you and me and where is it found? Well, let's address. First of all what the polar vortex is. It's normally recognized as a huge chunk of atmosphere frigid atmosphere rotating around 30 kilometers above our head in the stratosphere. It spins because our planet spins and it's called the polar vortex because it sits over the polar region. It's as simple as that now quite often what happens with this polar vortex the way it kind of spins is reflected a little bit lower down in the atmosphere. Now the polar vortex tends to work in harmony with our well-known friend the jet stream and the jet stream often meanders underneath the polar vortex occasionally this Meandering jet stream digs, sir.",0.8646631240844727,4.4,4.8,Cole,1
seNG9-EdDZI,0,"The polar vortex. It sounds dramatic certainly sounds very Cole these latest pictures from the Northern Plains in the US that's nose causing absolute chaos over there. But what is this polar vortex? What does it actually mean to you and me and where is it found? Well, let's address. First of all what the polar vortex is. It's normally recognized as a huge chunk of atmosphere frigid atmosphere rotating around 30 kilometers above our head in the stratosphere. It spins because our planet spins and it's called the polar vortex because it sits over the polar region. It's as simple as that now quite often what happens with this polar vortex the way it kind of spins is reflected a little bit lower down in the atmosphere. Now the polar vortex tends to work in harmony with our well-known friend the jet stream and the jet stream often meanders underneath the polar vortex occasionally this Meandering jet stream digs, sir.",0.8646631240844727,4.8,5.0,these,1
seNG9-EdDZI,0,"The polar vortex. It sounds dramatic certainly sounds very Cole these latest pictures from the Northern Plains in the US that's nose causing absolute chaos over there. But what is this polar vortex? What does it actually mean to you and me and where is it found? Well, let's address. First of all what the polar vortex is. It's normally recognized as a huge chunk of atmosphere frigid atmosphere rotating around 30 kilometers above our head in the stratosphere. It spins because our planet spins and it's called the polar vortex because it sits over the polar region. It's as simple as that now quite often what happens with this polar vortex the way it kind of spins is reflected a little bit lower down in the atmosphere. Now the polar vortex tends to work in harmony with our well-known friend the jet stream and the jet stream often meanders underneath the polar vortex occasionally this Meandering jet stream digs, sir.",0.8646631240844727,5.0,5.5,latest,1
seNG9-EdDZI,0,"The polar vortex. It sounds dramatic certainly sounds very Cole these latest pictures from the Northern Plains in the US that's nose causing absolute chaos over there. But what is this polar vortex? What does it actually mean to you and me and where is it found? Well, let's address. First of all what the polar vortex is. It's normally recognized as a huge chunk of atmosphere frigid atmosphere rotating around 30 kilometers above our head in the stratosphere. It spins because our planet spins and it's called the polar vortex because it sits over the polar region. It's as simple as that now quite often what happens with this polar vortex the way it kind of spins is reflected a little bit lower down in the atmosphere. Now the polar vortex tends to work in harmony with our well-known friend the jet stream and the jet stream often meanders underneath the polar vortex occasionally this Meandering jet stream digs, sir.",0.8646631240844727,5.5,5.9,pictures,1
