storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
b-509juoP58,0,For those on the ground a ceasefire agreement can't come soon enough gunfire in the West Bank overnight a massive protest of thousands of Palestinians near a checkpoint between Jerusalem and Ramallah resulting in clashes with Israeli forces hundreds wounded and one Palestinian man shot dead.,0.9071965217590332,2.8,3.0,For,1
b-509juoP58,0,For those on the ground a ceasefire agreement can't come soon enough gunfire in the West Bank overnight a massive protest of thousands of Palestinians near a checkpoint between Jerusalem and Ramallah resulting in clashes with Israeli forces hundreds wounded and one Palestinian man shot dead.,0.9071965217590332,3.0,3.2,those,1
b-509juoP58,0,For those on the ground a ceasefire agreement can't come soon enough gunfire in the West Bank overnight a massive protest of thousands of Palestinians near a checkpoint between Jerusalem and Ramallah resulting in clashes with Israeli forces hundreds wounded and one Palestinian man shot dead.,0.9071965217590332,3.2,3.3,on,1
b-509juoP58,0,For those on the ground a ceasefire agreement can't come soon enough gunfire in the West Bank overnight a massive protest of thousands of Palestinians near a checkpoint between Jerusalem and Ramallah resulting in clashes with Israeli forces hundreds wounded and one Palestinian man shot dead.,0.9071965217590332,3.3,3.4,the,1
b-509juoP58,0,For those on the ground a ceasefire agreement can't come soon enough gunfire in the West Bank overnight a massive protest of thousands of Palestinians near a checkpoint between Jerusalem and Ramallah resulting in clashes with Israeli forces hundreds wounded and one Palestinian man shot dead.,0.9071965217590332,3.4,3.9,ground,1
b-509juoP58,0,For those on the ground a ceasefire agreement can't come soon enough gunfire in the West Bank overnight a massive protest of thousands of Palestinians near a checkpoint between Jerusalem and Ramallah resulting in clashes with Israeli forces hundreds wounded and one Palestinian man shot dead.,0.9071965217590332,3.9,4.0,a,1
b-509juoP58,0,For those on the ground a ceasefire agreement can't come soon enough gunfire in the West Bank overnight a massive protest of thousands of Palestinians near a checkpoint between Jerusalem and Ramallah resulting in clashes with Israeli forces hundreds wounded and one Palestinian man shot dead.,0.9071965217590332,4.0,4.7,ceasefire,1
b-509juoP58,0,For those on the ground a ceasefire agreement can't come soon enough gunfire in the West Bank overnight a massive protest of thousands of Palestinians near a checkpoint between Jerusalem and Ramallah resulting in clashes with Israeli forces hundreds wounded and one Palestinian man shot dead.,0.9071965217590332,4.7,5.2,agreement,1
b-509juoP58,0,For those on the ground a ceasefire agreement can't come soon enough gunfire in the West Bank overnight a massive protest of thousands of Palestinians near a checkpoint between Jerusalem and Ramallah resulting in clashes with Israeli forces hundreds wounded and one Palestinian man shot dead.,0.9071965217590332,5.2,5.5,can't,1
b-509juoP58,0,For those on the ground a ceasefire agreement can't come soon enough gunfire in the West Bank overnight a massive protest of thousands of Palestinians near a checkpoint between Jerusalem and Ramallah resulting in clashes with Israeli forces hundreds wounded and one Palestinian man shot dead.,0.9071965217590332,5.5,5.8,come,1
b-509juoP58,0,For those on the ground a ceasefire agreement can't come soon enough gunfire in the West Bank overnight a massive protest of thousands of Palestinians near a checkpoint between Jerusalem and Ramallah resulting in clashes with Israeli forces hundreds wounded and one Palestinian man shot dead.,0.9071965217590332,5.8,6.1,soon,1
b-509juoP58,0,For those on the ground a ceasefire agreement can't come soon enough gunfire in the West Bank overnight a massive protest of thousands of Palestinians near a checkpoint between Jerusalem and Ramallah resulting in clashes with Israeli forces hundreds wounded and one Palestinian man shot dead.,0.9071965217590332,6.1,6.6,enough,1
b-509juoP58,0,For those on the ground a ceasefire agreement can't come soon enough gunfire in the West Bank overnight a massive protest of thousands of Palestinians near a checkpoint between Jerusalem and Ramallah resulting in clashes with Israeli forces hundreds wounded and one Palestinian man shot dead.,0.9071965217590332,9.5,10.1,gunfire,1
b-509juoP58,0,For those on the ground a ceasefire agreement can't come soon enough gunfire in the West Bank overnight a massive protest of thousands of Palestinians near a checkpoint between Jerusalem and Ramallah resulting in clashes with Israeli forces hundreds wounded and one Palestinian man shot dead.,0.9071965217590332,10.1,10.1,in,1
b-509juoP58,0,For those on the ground a ceasefire agreement can't come soon enough gunfire in the West Bank overnight a massive protest of thousands of Palestinians near a checkpoint between Jerusalem and Ramallah resulting in clashes with Israeli forces hundreds wounded and one Palestinian man shot dead.,0.9071965217590332,10.1,10.2,the,1
b-509juoP58,0,For those on the ground a ceasefire agreement can't come soon enough gunfire in the West Bank overnight a massive protest of thousands of Palestinians near a checkpoint between Jerusalem and Ramallah resulting in clashes with Israeli forces hundreds wounded and one Palestinian man shot dead.,0.9071965217590332,10.2,10.5,West,1
b-509juoP58,0,For those on the ground a ceasefire agreement can't come soon enough gunfire in the West Bank overnight a massive protest of thousands of Palestinians near a checkpoint between Jerusalem and Ramallah resulting in clashes with Israeli forces hundreds wounded and one Palestinian man shot dead.,0.9071965217590332,10.5,10.8,Bank,1
b-509juoP58,0,For those on the ground a ceasefire agreement can't come soon enough gunfire in the West Bank overnight a massive protest of thousands of Palestinians near a checkpoint between Jerusalem and Ramallah resulting in clashes with Israeli forces hundreds wounded and one Palestinian man shot dead.,0.9071965217590332,10.8,11.5,overnight,1
