storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
Sv2xibCjjUo,0,Human Rights Watch says there are at least 18 secret prisons run by you a forces in southern Yemen. They include bit Ahmed prison in Aden Al Jazeera has obtained a voice recording of one detainee. He says prisoners are regularly tortured. There are various methods such as the use of electric shock waterboarding as well as forcing detainees to strip naked This Is How They torture Us in different prisons. They use different methods Human Rights Watch says other detainees at the prison have begun a hunger strike in response to mistreatment. It wants the UAE and its allies to take action to stop the alleged abuse in a statement. It said detainees should not have to refuse food to be treated humanely and free from abuse the UAE and their yemeni proxy should stop denying responsibility for mistreatment and investigate and act on the complaints.,0.9128400683403016,1.1,1.4,Human,1
Sv2xibCjjUo,0,Human Rights Watch says there are at least 18 secret prisons run by you a forces in southern Yemen. They include bit Ahmed prison in Aden Al Jazeera has obtained a voice recording of one detainee. He says prisoners are regularly tortured. There are various methods such as the use of electric shock waterboarding as well as forcing detainees to strip naked This Is How They torture Us in different prisons. They use different methods Human Rights Watch says other detainees at the prison have begun a hunger strike in response to mistreatment. It wants the UAE and its allies to take action to stop the alleged abuse in a statement. It said detainees should not have to refuse food to be treated humanely and free from abuse the UAE and their yemeni proxy should stop denying responsibility for mistreatment and investigate and act on the complaints.,0.9128400683403016,1.4,1.8,Rights,1
Sv2xibCjjUo,0,Human Rights Watch says there are at least 18 secret prisons run by you a forces in southern Yemen. They include bit Ahmed prison in Aden Al Jazeera has obtained a voice recording of one detainee. He says prisoners are regularly tortured. There are various methods such as the use of electric shock waterboarding as well as forcing detainees to strip naked This Is How They torture Us in different prisons. They use different methods Human Rights Watch says other detainees at the prison have begun a hunger strike in response to mistreatment. It wants the UAE and its allies to take action to stop the alleged abuse in a statement. It said detainees should not have to refuse food to be treated humanely and free from abuse the UAE and their yemeni proxy should stop denying responsibility for mistreatment and investigate and act on the complaints.,0.9128400683403016,1.8,2.0,Watch,1
Sv2xibCjjUo,0,Human Rights Watch says there are at least 18 secret prisons run by you a forces in southern Yemen. They include bit Ahmed prison in Aden Al Jazeera has obtained a voice recording of one detainee. He says prisoners are regularly tortured. There are various methods such as the use of electric shock waterboarding as well as forcing detainees to strip naked This Is How They torture Us in different prisons. They use different methods Human Rights Watch says other detainees at the prison have begun a hunger strike in response to mistreatment. It wants the UAE and its allies to take action to stop the alleged abuse in a statement. It said detainees should not have to refuse food to be treated humanely and free from abuse the UAE and their yemeni proxy should stop denying responsibility for mistreatment and investigate and act on the complaints.,0.9128400683403016,2.0,2.3,says,1
Sv2xibCjjUo,0,Human Rights Watch says there are at least 18 secret prisons run by you a forces in southern Yemen. They include bit Ahmed prison in Aden Al Jazeera has obtained a voice recording of one detainee. He says prisoners are regularly tortured. There are various methods such as the use of electric shock waterboarding as well as forcing detainees to strip naked This Is How They torture Us in different prisons. They use different methods Human Rights Watch says other detainees at the prison have begun a hunger strike in response to mistreatment. It wants the UAE and its allies to take action to stop the alleged abuse in a statement. It said detainees should not have to refuse food to be treated humanely and free from abuse the UAE and their yemeni proxy should stop denying responsibility for mistreatment and investigate and act on the complaints.,0.9128400683403016,2.3,2.6,there,1
Sv2xibCjjUo,0,Human Rights Watch says there are at least 18 secret prisons run by you a forces in southern Yemen. They include bit Ahmed prison in Aden Al Jazeera has obtained a voice recording of one detainee. He says prisoners are regularly tortured. There are various methods such as the use of electric shock waterboarding as well as forcing detainees to strip naked This Is How They torture Us in different prisons. They use different methods Human Rights Watch says other detainees at the prison have begun a hunger strike in response to mistreatment. It wants the UAE and its allies to take action to stop the alleged abuse in a statement. It said detainees should not have to refuse food to be treated humanely and free from abuse the UAE and their yemeni proxy should stop denying responsibility for mistreatment and investigate and act on the complaints.,0.9128400683403016,2.6,2.7,are,1
Sv2xibCjjUo,0,Human Rights Watch says there are at least 18 secret prisons run by you a forces in southern Yemen. They include bit Ahmed prison in Aden Al Jazeera has obtained a voice recording of one detainee. He says prisoners are regularly tortured. There are various methods such as the use of electric shock waterboarding as well as forcing detainees to strip naked This Is How They torture Us in different prisons. They use different methods Human Rights Watch says other detainees at the prison have begun a hunger strike in response to mistreatment. It wants the UAE and its allies to take action to stop the alleged abuse in a statement. It said detainees should not have to refuse food to be treated humanely and free from abuse the UAE and their yemeni proxy should stop denying responsibility for mistreatment and investigate and act on the complaints.,0.9128400683403016,2.7,2.9,at,1
Sv2xibCjjUo,0,Human Rights Watch says there are at least 18 secret prisons run by you a forces in southern Yemen. They include bit Ahmed prison in Aden Al Jazeera has obtained a voice recording of one detainee. He says prisoners are regularly tortured. There are various methods such as the use of electric shock waterboarding as well as forcing detainees to strip naked This Is How They torture Us in different prisons. They use different methods Human Rights Watch says other detainees at the prison have begun a hunger strike in response to mistreatment. It wants the UAE and its allies to take action to stop the alleged abuse in a statement. It said detainees should not have to refuse food to be treated humanely and free from abuse the UAE and their yemeni proxy should stop denying responsibility for mistreatment and investigate and act on the complaints.,0.9128400683403016,2.9,3.3,least,1
Sv2xibCjjUo,0,Human Rights Watch says there are at least 18 secret prisons run by you a forces in southern Yemen. They include bit Ahmed prison in Aden Al Jazeera has obtained a voice recording of one detainee. He says prisoners are regularly tortured. There are various methods such as the use of electric shock waterboarding as well as forcing detainees to strip naked This Is How They torture Us in different prisons. They use different methods Human Rights Watch says other detainees at the prison have begun a hunger strike in response to mistreatment. It wants the UAE and its allies to take action to stop the alleged abuse in a statement. It said detainees should not have to refuse food to be treated humanely and free from abuse the UAE and their yemeni proxy should stop denying responsibility for mistreatment and investigate and act on the complaints.,0.9128400683403016,3.3,3.8,18,1
Sv2xibCjjUo,0,Human Rights Watch says there are at least 18 secret prisons run by you a forces in southern Yemen. They include bit Ahmed prison in Aden Al Jazeera has obtained a voice recording of one detainee. He says prisoners are regularly tortured. There are various methods such as the use of electric shock waterboarding as well as forcing detainees to strip naked This Is How They torture Us in different prisons. They use different methods Human Rights Watch says other detainees at the prison have begun a hunger strike in response to mistreatment. It wants the UAE and its allies to take action to stop the alleged abuse in a statement. It said detainees should not have to refuse food to be treated humanely and free from abuse the UAE and their yemeni proxy should stop denying responsibility for mistreatment and investigate and act on the complaints.,0.9128400683403016,3.8,4.3,secret,1
