storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
V_vx0E6CkVc,0,"In a recent interview Miranda Barbour paints herself as a cold serial killer who says she started Taking Lives after joining us at an occult in Alaska at age 13. We had no idea that we were sitting in class with the murder or alleged murder. Austin wrench says he went to middle and high school with now 19 year old Barber. They were friends back. Then he says there were no signs. She did dress like kind of more dark like never bright colors or anything, but that doesn't mean you're like a killer anything. I mean, I thought that's just how she dressed and it never like scared me Barbara and her husband had only been married three weeks before they were accused of killing this Pennsylvania man after allegedly luring him on Craigslist with the companionship at the to have pleaded not guilty. I said Miranda, you know as you sit here, do you have any remorse whatsoever? And she said none she confessed to newspaper reporter.",0.907557487487793,0.1,0.30000000000000004,In,1
V_vx0E6CkVc,0,"In a recent interview Miranda Barbour paints herself as a cold serial killer who says she started Taking Lives after joining us at an occult in Alaska at age 13. We had no idea that we were sitting in class with the murder or alleged murder. Austin wrench says he went to middle and high school with now 19 year old Barber. They were friends back. Then he says there were no signs. She did dress like kind of more dark like never bright colors or anything, but that doesn't mean you're like a killer anything. I mean, I thought that's just how she dressed and it never like scared me Barbara and her husband had only been married three weeks before they were accused of killing this Pennsylvania man after allegedly luring him on Craigslist with the companionship at the to have pleaded not guilty. I said Miranda, you know as you sit here, do you have any remorse whatsoever? And she said none she confessed to newspaper reporter.",0.907557487487793,0.30000000000000004,0.4,a,1
V_vx0E6CkVc,0,"In a recent interview Miranda Barbour paints herself as a cold serial killer who says she started Taking Lives after joining us at an occult in Alaska at age 13. We had no idea that we were sitting in class with the murder or alleged murder. Austin wrench says he went to middle and high school with now 19 year old Barber. They were friends back. Then he says there were no signs. She did dress like kind of more dark like never bright colors or anything, but that doesn't mean you're like a killer anything. I mean, I thought that's just how she dressed and it never like scared me Barbara and her husband had only been married three weeks before they were accused of killing this Pennsylvania man after allegedly luring him on Craigslist with the companionship at the to have pleaded not guilty. I said Miranda, you know as you sit here, do you have any remorse whatsoever? And she said none she confessed to newspaper reporter.",0.907557487487793,0.4,0.8,recent,1
V_vx0E6CkVc,0,"In a recent interview Miranda Barbour paints herself as a cold serial killer who says she started Taking Lives after joining us at an occult in Alaska at age 13. We had no idea that we were sitting in class with the murder or alleged murder. Austin wrench says he went to middle and high school with now 19 year old Barber. They were friends back. Then he says there were no signs. She did dress like kind of more dark like never bright colors or anything, but that doesn't mean you're like a killer anything. I mean, I thought that's just how she dressed and it never like scared me Barbara and her husband had only been married three weeks before they were accused of killing this Pennsylvania man after allegedly luring him on Craigslist with the companionship at the to have pleaded not guilty. I said Miranda, you know as you sit here, do you have any remorse whatsoever? And she said none she confessed to newspaper reporter.",0.907557487487793,0.8,1.3,interview,1
V_vx0E6CkVc,0,"In a recent interview Miranda Barbour paints herself as a cold serial killer who says she started Taking Lives after joining us at an occult in Alaska at age 13. We had no idea that we were sitting in class with the murder or alleged murder. Austin wrench says he went to middle and high school with now 19 year old Barber. They were friends back. Then he says there were no signs. She did dress like kind of more dark like never bright colors or anything, but that doesn't mean you're like a killer anything. I mean, I thought that's just how she dressed and it never like scared me Barbara and her husband had only been married three weeks before they were accused of killing this Pennsylvania man after allegedly luring him on Craigslist with the companionship at the to have pleaded not guilty. I said Miranda, you know as you sit here, do you have any remorse whatsoever? And she said none she confessed to newspaper reporter.",0.907557487487793,1.3,1.9,Miranda,1
V_vx0E6CkVc,0,"In a recent interview Miranda Barbour paints herself as a cold serial killer who says she started Taking Lives after joining us at an occult in Alaska at age 13. We had no idea that we were sitting in class with the murder or alleged murder. Austin wrench says he went to middle and high school with now 19 year old Barber. They were friends back. Then he says there were no signs. She did dress like kind of more dark like never bright colors or anything, but that doesn't mean you're like a killer anything. I mean, I thought that's just how she dressed and it never like scared me Barbara and her husband had only been married three weeks before they were accused of killing this Pennsylvania man after allegedly luring him on Craigslist with the companionship at the to have pleaded not guilty. I said Miranda, you know as you sit here, do you have any remorse whatsoever? And she said none she confessed to newspaper reporter.",0.907557487487793,1.9,2.4,Barbour,1
V_vx0E6CkVc,0,"In a recent interview Miranda Barbour paints herself as a cold serial killer who says she started Taking Lives after joining us at an occult in Alaska at age 13. We had no idea that we were sitting in class with the murder or alleged murder. Austin wrench says he went to middle and high school with now 19 year old Barber. They were friends back. Then he says there were no signs. She did dress like kind of more dark like never bright colors or anything, but that doesn't mean you're like a killer anything. I mean, I thought that's just how she dressed and it never like scared me Barbara and her husband had only been married three weeks before they were accused of killing this Pennsylvania man after allegedly luring him on Craigslist with the companionship at the to have pleaded not guilty. I said Miranda, you know as you sit here, do you have any remorse whatsoever? And she said none she confessed to newspaper reporter.",0.907557487487793,2.4,2.7,paints,1
V_vx0E6CkVc,0,"In a recent interview Miranda Barbour paints herself as a cold serial killer who says she started Taking Lives after joining us at an occult in Alaska at age 13. We had no idea that we were sitting in class with the murder or alleged murder. Austin wrench says he went to middle and high school with now 19 year old Barber. They were friends back. Then he says there were no signs. She did dress like kind of more dark like never bright colors or anything, but that doesn't mean you're like a killer anything. I mean, I thought that's just how she dressed and it never like scared me Barbara and her husband had only been married three weeks before they were accused of killing this Pennsylvania man after allegedly luring him on Craigslist with the companionship at the to have pleaded not guilty. I said Miranda, you know as you sit here, do you have any remorse whatsoever? And she said none she confessed to newspaper reporter.",0.907557487487793,2.7,3.3,herself,1
V_vx0E6CkVc,0,"In a recent interview Miranda Barbour paints herself as a cold serial killer who says she started Taking Lives after joining us at an occult in Alaska at age 13. We had no idea that we were sitting in class with the murder or alleged murder. Austin wrench says he went to middle and high school with now 19 year old Barber. They were friends back. Then he says there were no signs. She did dress like kind of more dark like never bright colors or anything, but that doesn't mean you're like a killer anything. I mean, I thought that's just how she dressed and it never like scared me Barbara and her husband had only been married three weeks before they were accused of killing this Pennsylvania man after allegedly luring him on Craigslist with the companionship at the to have pleaded not guilty. I said Miranda, you know as you sit here, do you have any remorse whatsoever? And she said none she confessed to newspaper reporter.",0.907557487487793,3.3,3.5,as,1
V_vx0E6CkVc,0,"In a recent interview Miranda Barbour paints herself as a cold serial killer who says she started Taking Lives after joining us at an occult in Alaska at age 13. We had no idea that we were sitting in class with the murder or alleged murder. Austin wrench says he went to middle and high school with now 19 year old Barber. They were friends back. Then he says there were no signs. She did dress like kind of more dark like never bright colors or anything, but that doesn't mean you're like a killer anything. I mean, I thought that's just how she dressed and it never like scared me Barbara and her husband had only been married three weeks before they were accused of killing this Pennsylvania man after allegedly luring him on Craigslist with the companionship at the to have pleaded not guilty. I said Miranda, you know as you sit here, do you have any remorse whatsoever? And she said none she confessed to newspaper reporter.",0.907557487487793,3.5,3.6,a,1
