storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
bQCReet5oyA,0,"3,000 miles from the mainland a remote Paradise that's become a rubbish dump its beaches are now more densely polluted with plastic than anywhere else on Earth Henderson island is home only to South Pacific seabirds and Marine wildlife and with no human inhabitants. This should be a pristine Haven but an international team of researchers who visited and studied the island calculated that 17 tons of our litter washed or dumped into rivers and oceans have floated here over decades. Dr. Alex Bond saw the devastation up close. We looked across the beaches in a variety of different plots and counter the pieces of plastic on the surface and down to about 10 centimeters. And from that we were able to extrapolate the area of the beaches. That's how we came up with our estimate of about 38 million pieces on the island. It's really shocking because as you step along the beach in the plastic is",0.8499523997306824,2.1,3.0,"3,000",1
bQCReet5oyA,0,"3,000 miles from the mainland a remote Paradise that's become a rubbish dump its beaches are now more densely polluted with plastic than anywhere else on Earth Henderson island is home only to South Pacific seabirds and Marine wildlife and with no human inhabitants. This should be a pristine Haven but an international team of researchers who visited and studied the island calculated that 17 tons of our litter washed or dumped into rivers and oceans have floated here over decades. Dr. Alex Bond saw the devastation up close. We looked across the beaches in a variety of different plots and counter the pieces of plastic on the surface and down to about 10 centimeters. And from that we were able to extrapolate the area of the beaches. That's how we came up with our estimate of about 38 million pieces on the island. It's really shocking because as you step along the beach in the plastic is",0.8499523997306824,3.0,3.5,miles,1
bQCReet5oyA,0,"3,000 miles from the mainland a remote Paradise that's become a rubbish dump its beaches are now more densely polluted with plastic than anywhere else on Earth Henderson island is home only to South Pacific seabirds and Marine wildlife and with no human inhabitants. This should be a pristine Haven but an international team of researchers who visited and studied the island calculated that 17 tons of our litter washed or dumped into rivers and oceans have floated here over decades. Dr. Alex Bond saw the devastation up close. We looked across the beaches in a variety of different plots and counter the pieces of plastic on the surface and down to about 10 centimeters. And from that we were able to extrapolate the area of the beaches. That's how we came up with our estimate of about 38 million pieces on the island. It's really shocking because as you step along the beach in the plastic is",0.8499523997306824,3.5,3.7,from,1
bQCReet5oyA,0,"3,000 miles from the mainland a remote Paradise that's become a rubbish dump its beaches are now more densely polluted with plastic than anywhere else on Earth Henderson island is home only to South Pacific seabirds and Marine wildlife and with no human inhabitants. This should be a pristine Haven but an international team of researchers who visited and studied the island calculated that 17 tons of our litter washed or dumped into rivers and oceans have floated here over decades. Dr. Alex Bond saw the devastation up close. We looked across the beaches in a variety of different plots and counter the pieces of plastic on the surface and down to about 10 centimeters. And from that we were able to extrapolate the area of the beaches. That's how we came up with our estimate of about 38 million pieces on the island. It's really shocking because as you step along the beach in the plastic is",0.8499523997306824,3.7,3.8,the,1
bQCReet5oyA,0,"3,000 miles from the mainland a remote Paradise that's become a rubbish dump its beaches are now more densely polluted with plastic than anywhere else on Earth Henderson island is home only to South Pacific seabirds and Marine wildlife and with no human inhabitants. This should be a pristine Haven but an international team of researchers who visited and studied the island calculated that 17 tons of our litter washed or dumped into rivers and oceans have floated here over decades. Dr. Alex Bond saw the devastation up close. We looked across the beaches in a variety of different plots and counter the pieces of plastic on the surface and down to about 10 centimeters. And from that we were able to extrapolate the area of the beaches. That's how we came up with our estimate of about 38 million pieces on the island. It's really shocking because as you step along the beach in the plastic is",0.8499523997306824,3.8,4.5,mainland,1
bQCReet5oyA,0,"3,000 miles from the mainland a remote Paradise that's become a rubbish dump its beaches are now more densely polluted with plastic than anywhere else on Earth Henderson island is home only to South Pacific seabirds and Marine wildlife and with no human inhabitants. This should be a pristine Haven but an international team of researchers who visited and studied the island calculated that 17 tons of our litter washed or dumped into rivers and oceans have floated here over decades. Dr. Alex Bond saw the devastation up close. We looked across the beaches in a variety of different plots and counter the pieces of plastic on the surface and down to about 10 centimeters. And from that we were able to extrapolate the area of the beaches. That's how we came up with our estimate of about 38 million pieces on the island. It's really shocking because as you step along the beach in the plastic is",0.8499523997306824,4.8,4.8,a,1
bQCReet5oyA,0,"3,000 miles from the mainland a remote Paradise that's become a rubbish dump its beaches are now more densely polluted with plastic than anywhere else on Earth Henderson island is home only to South Pacific seabirds and Marine wildlife and with no human inhabitants. This should be a pristine Haven but an international team of researchers who visited and studied the island calculated that 17 tons of our litter washed or dumped into rivers and oceans have floated here over decades. Dr. Alex Bond saw the devastation up close. We looked across the beaches in a variety of different plots and counter the pieces of plastic on the surface and down to about 10 centimeters. And from that we were able to extrapolate the area of the beaches. That's how we came up with our estimate of about 38 million pieces on the island. It's really shocking because as you step along the beach in the plastic is",0.8499523997306824,4.8,5.2,remote,1
bQCReet5oyA,0,"3,000 miles from the mainland a remote Paradise that's become a rubbish dump its beaches are now more densely polluted with plastic than anywhere else on Earth Henderson island is home only to South Pacific seabirds and Marine wildlife and with no human inhabitants. This should be a pristine Haven but an international team of researchers who visited and studied the island calculated that 17 tons of our litter washed or dumped into rivers and oceans have floated here over decades. Dr. Alex Bond saw the devastation up close. We looked across the beaches in a variety of different plots and counter the pieces of plastic on the surface and down to about 10 centimeters. And from that we were able to extrapolate the area of the beaches. That's how we came up with our estimate of about 38 million pieces on the island. It's really shocking because as you step along the beach in the plastic is",0.8499523997306824,5.2,5.9,Paradise,1
bQCReet5oyA,0,"3,000 miles from the mainland a remote Paradise that's become a rubbish dump its beaches are now more densely polluted with plastic than anywhere else on Earth Henderson island is home only to South Pacific seabirds and Marine wildlife and with no human inhabitants. This should be a pristine Haven but an international team of researchers who visited and studied the island calculated that 17 tons of our litter washed or dumped into rivers and oceans have floated here over decades. Dr. Alex Bond saw the devastation up close. We looked across the beaches in a variety of different plots and counter the pieces of plastic on the surface and down to about 10 centimeters. And from that we were able to extrapolate the area of the beaches. That's how we came up with our estimate of about 38 million pieces on the island. It's really shocking because as you step along the beach in the plastic is",0.8499523997306824,5.9,6.1,that's,1
bQCReet5oyA,0,"3,000 miles from the mainland a remote Paradise that's become a rubbish dump its beaches are now more densely polluted with plastic than anywhere else on Earth Henderson island is home only to South Pacific seabirds and Marine wildlife and with no human inhabitants. This should be a pristine Haven but an international team of researchers who visited and studied the island calculated that 17 tons of our litter washed or dumped into rivers and oceans have floated here over decades. Dr. Alex Bond saw the devastation up close. We looked across the beaches in a variety of different plots and counter the pieces of plastic on the surface and down to about 10 centimeters. And from that we were able to extrapolate the area of the beaches. That's how we came up with our estimate of about 38 million pieces on the island. It's really shocking because as you step along the beach in the plastic is",0.8499523997306824,6.1,6.6,become,1
