storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
2pNx2GDtqFc,0,"This is Piers Morgan Live myself person was down. I was about 10 yards away from the second bomb explosion. So with the situation where we were, you know, recovering from what happened on Monday, and then some of us who live in Watertown, especially in this neighborhood. It was kind of a re-traumatization of what we have already been through so",0.7930503487586975,0.5,0.9,This,1
2pNx2GDtqFc,0,"This is Piers Morgan Live myself person was down. I was about 10 yards away from the second bomb explosion. So with the situation where we were, you know, recovering from what happened on Monday, and then some of us who live in Watertown, especially in this neighborhood. It was kind of a re-traumatization of what we have already been through so",0.7930503487586975,0.9,1.1,is,1
2pNx2GDtqFc,0,"This is Piers Morgan Live myself person was down. I was about 10 yards away from the second bomb explosion. So with the situation where we were, you know, recovering from what happened on Monday, and then some of us who live in Watertown, especially in this neighborhood. It was kind of a re-traumatization of what we have already been through so",0.7930503487586975,1.1,1.3,Piers,1
2pNx2GDtqFc,0,"This is Piers Morgan Live myself person was down. I was about 10 yards away from the second bomb explosion. So with the situation where we were, you know, recovering from what happened on Monday, and then some of us who live in Watertown, especially in this neighborhood. It was kind of a re-traumatization of what we have already been through so",0.7930503487586975,1.3,1.8,Morgan,1
2pNx2GDtqFc,0,"This is Piers Morgan Live myself person was down. I was about 10 yards away from the second bomb explosion. So with the situation where we were, you know, recovering from what happened on Monday, and then some of us who live in Watertown, especially in this neighborhood. It was kind of a re-traumatization of what we have already been through so",0.7930503487586975,1.9,2.4,Live,1
2pNx2GDtqFc,0,"This is Piers Morgan Live myself person was down. I was about 10 yards away from the second bomb explosion. So with the situation where we were, you know, recovering from what happened on Monday, and then some of us who live in Watertown, especially in this neighborhood. It was kind of a re-traumatization of what we have already been through so",0.7930503487586975,7.4,7.9,myself,1
2pNx2GDtqFc,0,"This is Piers Morgan Live myself person was down. I was about 10 yards away from the second bomb explosion. So with the situation where we were, you know, recovering from what happened on Monday, and then some of us who live in Watertown, especially in this neighborhood. It was kind of a re-traumatization of what we have already been through so",0.7930503487586975,7.9,8.3,person,1
2pNx2GDtqFc,0,"This is Piers Morgan Live myself person was down. I was about 10 yards away from the second bomb explosion. So with the situation where we were, you know, recovering from what happened on Monday, and then some of us who live in Watertown, especially in this neighborhood. It was kind of a re-traumatization of what we have already been through so",0.7930503487586975,8.3,8.5,was,1
2pNx2GDtqFc,0,"This is Piers Morgan Live myself person was down. I was about 10 yards away from the second bomb explosion. So with the situation where we were, you know, recovering from what happened on Monday, and then some of us who live in Watertown, especially in this neighborhood. It was kind of a re-traumatization of what we have already been through so",0.7930503487586975,8.5,8.9,down.,1
2pNx2GDtqFc,0,"This is Piers Morgan Live myself person was down. I was about 10 yards away from the second bomb explosion. So with the situation where we were, you know, recovering from what happened on Monday, and then some of us who live in Watertown, especially in this neighborhood. It was kind of a re-traumatization of what we have already been through so",0.7930503487586975,9.7,9.9,I,1
2pNx2GDtqFc,0,"This is Piers Morgan Live myself person was down. I was about 10 yards away from the second bomb explosion. So with the situation where we were, you know, recovering from what happened on Monday, and then some of us who live in Watertown, especially in this neighborhood. It was kind of a re-traumatization of what we have already been through so",0.7930503487586975,9.9,10.2,was,1
2pNx2GDtqFc,0,"This is Piers Morgan Live myself person was down. I was about 10 yards away from the second bomb explosion. So with the situation where we were, you know, recovering from what happened on Monday, and then some of us who live in Watertown, especially in this neighborhood. It was kind of a re-traumatization of what we have already been through so",0.7930503487586975,10.2,10.8,about,1
2pNx2GDtqFc,0,"This is Piers Morgan Live myself person was down. I was about 10 yards away from the second bomb explosion. So with the situation where we were, you know, recovering from what happened on Monday, and then some of us who live in Watertown, especially in this neighborhood. It was kind of a re-traumatization of what we have already been through so",0.7930503487586975,11.0,11.2,10,1
2pNx2GDtqFc,0,"This is Piers Morgan Live myself person was down. I was about 10 yards away from the second bomb explosion. So with the situation where we were, you know, recovering from what happened on Monday, and then some of us who live in Watertown, especially in this neighborhood. It was kind of a re-traumatization of what we have already been through so",0.7930503487586975,11.2,11.5,yards,1
2pNx2GDtqFc,0,"This is Piers Morgan Live myself person was down. I was about 10 yards away from the second bomb explosion. So with the situation where we were, you know, recovering from what happened on Monday, and then some of us who live in Watertown, especially in this neighborhood. It was kind of a re-traumatization of what we have already been through so",0.7930503487586975,11.5,11.8,away,1
2pNx2GDtqFc,0,"This is Piers Morgan Live myself person was down. I was about 10 yards away from the second bomb explosion. So with the situation where we were, you know, recovering from what happened on Monday, and then some of us who live in Watertown, especially in this neighborhood. It was kind of a re-traumatization of what we have already been through so",0.7930503487586975,11.8,12.0,from,1
2pNx2GDtqFc,0,"This is Piers Morgan Live myself person was down. I was about 10 yards away from the second bomb explosion. So with the situation where we were, you know, recovering from what happened on Monday, and then some of us who live in Watertown, especially in this neighborhood. It was kind of a re-traumatization of what we have already been through so",0.7930503487586975,12.0,12.1,the,1
