storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
L6wLxjzUqmc,0,There's a new car on the way which could help re-energize Russia has Motor Market and this time it's no gas guzzler is the country's first hybrid vehicle and designers. Hope it'll make eco-friendly driving more affordable. It's our first takes a look Russia's entering the hybrid car market and this isn't one of the first hybrid cars your mobile and we've been hearing today from the construction team that some of the team behind the projects. We know that this car runs on a combined gas and electric engine and we've been hearing about some of the new technologies that have also been used and it's an incredibly exciting project. Now one of the founders of the project Mikhail prokhorov spoke to then introduce the cars and he was saying that this is really about breaking stereotypes one of those being that Russia can produce a good car.,0.7617522478103638,0.2,0.4,There's,1
L6wLxjzUqmc,0,There's a new car on the way which could help re-energize Russia has Motor Market and this time it's no gas guzzler is the country's first hybrid vehicle and designers. Hope it'll make eco-friendly driving more affordable. It's our first takes a look Russia's entering the hybrid car market and this isn't one of the first hybrid cars your mobile and we've been hearing today from the construction team that some of the team behind the projects. We know that this car runs on a combined gas and electric engine and we've been hearing about some of the new technologies that have also been used and it's an incredibly exciting project. Now one of the founders of the project Mikhail prokhorov spoke to then introduce the cars and he was saying that this is really about breaking stereotypes one of those being that Russia can produce a good car.,0.7617522478103638,0.4,0.4,a,1
L6wLxjzUqmc,0,There's a new car on the way which could help re-energize Russia has Motor Market and this time it's no gas guzzler is the country's first hybrid vehicle and designers. Hope it'll make eco-friendly driving more affordable. It's our first takes a look Russia's entering the hybrid car market and this isn't one of the first hybrid cars your mobile and we've been hearing today from the construction team that some of the team behind the projects. We know that this car runs on a combined gas and electric engine and we've been hearing about some of the new technologies that have also been used and it's an incredibly exciting project. Now one of the founders of the project Mikhail prokhorov spoke to then introduce the cars and he was saying that this is really about breaking stereotypes one of those being that Russia can produce a good car.,0.7617522478103638,0.4,0.6000000000000001,new,1
L6wLxjzUqmc,0,There's a new car on the way which could help re-energize Russia has Motor Market and this time it's no gas guzzler is the country's first hybrid vehicle and designers. Hope it'll make eco-friendly driving more affordable. It's our first takes a look Russia's entering the hybrid car market and this isn't one of the first hybrid cars your mobile and we've been hearing today from the construction team that some of the team behind the projects. We know that this car runs on a combined gas and electric engine and we've been hearing about some of the new technologies that have also been used and it's an incredibly exciting project. Now one of the founders of the project Mikhail prokhorov spoke to then introduce the cars and he was saying that this is really about breaking stereotypes one of those being that Russia can produce a good car.,0.7617522478103638,0.6000000000000001,1.0,car,1
L6wLxjzUqmc,0,There's a new car on the way which could help re-energize Russia has Motor Market and this time it's no gas guzzler is the country's first hybrid vehicle and designers. Hope it'll make eco-friendly driving more affordable. It's our first takes a look Russia's entering the hybrid car market and this isn't one of the first hybrid cars your mobile and we've been hearing today from the construction team that some of the team behind the projects. We know that this car runs on a combined gas and electric engine and we've been hearing about some of the new technologies that have also been used and it's an incredibly exciting project. Now one of the founders of the project Mikhail prokhorov spoke to then introduce the cars and he was saying that this is really about breaking stereotypes one of those being that Russia can produce a good car.,0.7617522478103638,1.0,1.1,on,1
L6wLxjzUqmc,0,There's a new car on the way which could help re-energize Russia has Motor Market and this time it's no gas guzzler is the country's first hybrid vehicle and designers. Hope it'll make eco-friendly driving more affordable. It's our first takes a look Russia's entering the hybrid car market and this isn't one of the first hybrid cars your mobile and we've been hearing today from the construction team that some of the team behind the projects. We know that this car runs on a combined gas and electric engine and we've been hearing about some of the new technologies that have also been used and it's an incredibly exciting project. Now one of the founders of the project Mikhail prokhorov spoke to then introduce the cars and he was saying that this is really about breaking stereotypes one of those being that Russia can produce a good car.,0.7617522478103638,1.1,1.2,the,1
L6wLxjzUqmc,0,There's a new car on the way which could help re-energize Russia has Motor Market and this time it's no gas guzzler is the country's first hybrid vehicle and designers. Hope it'll make eco-friendly driving more affordable. It's our first takes a look Russia's entering the hybrid car market and this isn't one of the first hybrid cars your mobile and we've been hearing today from the construction team that some of the team behind the projects. We know that this car runs on a combined gas and electric engine and we've been hearing about some of the new technologies that have also been used and it's an incredibly exciting project. Now one of the founders of the project Mikhail prokhorov spoke to then introduce the cars and he was saying that this is really about breaking stereotypes one of those being that Russia can produce a good car.,0.7617522478103638,1.2,1.5,way,1
L6wLxjzUqmc,0,There's a new car on the way which could help re-energize Russia has Motor Market and this time it's no gas guzzler is the country's first hybrid vehicle and designers. Hope it'll make eco-friendly driving more affordable. It's our first takes a look Russia's entering the hybrid car market and this isn't one of the first hybrid cars your mobile and we've been hearing today from the construction team that some of the team behind the projects. We know that this car runs on a combined gas and electric engine and we've been hearing about some of the new technologies that have also been used and it's an incredibly exciting project. Now one of the founders of the project Mikhail prokhorov spoke to then introduce the cars and he was saying that this is really about breaking stereotypes one of those being that Russia can produce a good car.,0.7617522478103638,1.5,1.7000000000000002,which,1
L6wLxjzUqmc,0,There's a new car on the way which could help re-energize Russia has Motor Market and this time it's no gas guzzler is the country's first hybrid vehicle and designers. Hope it'll make eco-friendly driving more affordable. It's our first takes a look Russia's entering the hybrid car market and this isn't one of the first hybrid cars your mobile and we've been hearing today from the construction team that some of the team behind the projects. We know that this car runs on a combined gas and electric engine and we've been hearing about some of the new technologies that have also been used and it's an incredibly exciting project. Now one of the founders of the project Mikhail prokhorov spoke to then introduce the cars and he was saying that this is really about breaking stereotypes one of those being that Russia can produce a good car.,0.7617522478103638,1.7000000000000002,1.9,could,1
L6wLxjzUqmc,0,There's a new car on the way which could help re-energize Russia has Motor Market and this time it's no gas guzzler is the country's first hybrid vehicle and designers. Hope it'll make eco-friendly driving more affordable. It's our first takes a look Russia's entering the hybrid car market and this isn't one of the first hybrid cars your mobile and we've been hearing today from the construction team that some of the team behind the projects. We know that this car runs on a combined gas and electric engine and we've been hearing about some of the new technologies that have also been used and it's an incredibly exciting project. Now one of the founders of the project Mikhail prokhorov spoke to then introduce the cars and he was saying that this is really about breaking stereotypes one of those being that Russia can produce a good car.,0.7617522478103638,1.9,2.2,help,1
L6wLxjzUqmc,0,There's a new car on the way which could help re-energize Russia has Motor Market and this time it's no gas guzzler is the country's first hybrid vehicle and designers. Hope it'll make eco-friendly driving more affordable. It's our first takes a look Russia's entering the hybrid car market and this isn't one of the first hybrid cars your mobile and we've been hearing today from the construction team that some of the team behind the projects. We know that this car runs on a combined gas and electric engine and we've been hearing about some of the new technologies that have also been used and it's an incredibly exciting project. Now one of the founders of the project Mikhail prokhorov spoke to then introduce the cars and he was saying that this is really about breaking stereotypes one of those being that Russia can produce a good car.,0.7617522478103638,2.2,3.1,re-energize,1
L6wLxjzUqmc,0,There's a new car on the way which could help re-energize Russia has Motor Market and this time it's no gas guzzler is the country's first hybrid vehicle and designers. Hope it'll make eco-friendly driving more affordable. It's our first takes a look Russia's entering the hybrid car market and this isn't one of the first hybrid cars your mobile and we've been hearing today from the construction team that some of the team behind the projects. We know that this car runs on a combined gas and electric engine and we've been hearing about some of the new technologies that have also been used and it's an incredibly exciting project. Now one of the founders of the project Mikhail prokhorov spoke to then introduce the cars and he was saying that this is really about breaking stereotypes one of those being that Russia can produce a good car.,0.7617522478103638,3.1,3.3,Russia,1
L6wLxjzUqmc,0,There's a new car on the way which could help re-energize Russia has Motor Market and this time it's no gas guzzler is the country's first hybrid vehicle and designers. Hope it'll make eco-friendly driving more affordable. It's our first takes a look Russia's entering the hybrid car market and this isn't one of the first hybrid cars your mobile and we've been hearing today from the construction team that some of the team behind the projects. We know that this car runs on a combined gas and electric engine and we've been hearing about some of the new technologies that have also been used and it's an incredibly exciting project. Now one of the founders of the project Mikhail prokhorov spoke to then introduce the cars and he was saying that this is really about breaking stereotypes one of those being that Russia can produce a good car.,0.7617522478103638,3.3,3.5,has,1
L6wLxjzUqmc,0,There's a new car on the way which could help re-energize Russia has Motor Market and this time it's no gas guzzler is the country's first hybrid vehicle and designers. Hope it'll make eco-friendly driving more affordable. It's our first takes a look Russia's entering the hybrid car market and this isn't one of the first hybrid cars your mobile and we've been hearing today from the construction team that some of the team behind the projects. We know that this car runs on a combined gas and electric engine and we've been hearing about some of the new technologies that have also been used and it's an incredibly exciting project. Now one of the founders of the project Mikhail prokhorov spoke to then introduce the cars and he was saying that this is really about breaking stereotypes one of those being that Russia can produce a good car.,0.7617522478103638,3.5,3.8,Motor,1
L6wLxjzUqmc,0,There's a new car on the way which could help re-energize Russia has Motor Market and this time it's no gas guzzler is the country's first hybrid vehicle and designers. Hope it'll make eco-friendly driving more affordable. It's our first takes a look Russia's entering the hybrid car market and this isn't one of the first hybrid cars your mobile and we've been hearing today from the construction team that some of the team behind the projects. We know that this car runs on a combined gas and electric engine and we've been hearing about some of the new technologies that have also been used and it's an incredibly exciting project. Now one of the founders of the project Mikhail prokhorov spoke to then introduce the cars and he was saying that this is really about breaking stereotypes one of those being that Russia can produce a good car.,0.7617522478103638,3.8,4.4,Market,1
