storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
xFyoOLN23GM,0,Some dramatic new images coming in Tom. I'll show our viewers what you have. This is fascinating wolf. We made a lot about how close this was to the Capitol here. If we move in here you can take a look at how close this was about about to Islamabad. We talked about how that's only about 30 miles but now we have evidence of something that's actually much closer than all of that if you zoom in here and we light up the nearby military base. Here's something worth noting over here at this Pakistan Military Academy over here just back in 2008 US troops were here training Pakistani troops right on this base and this base from the compound where he was is actually only about 750 yards away. That's how close we were to Bin Laden if he was there at that time. We also have new details coming out in this if you look at this wolf some of the details in the pictures from these new images from GOI among them new images where you can see roadblocks along this road leading up to the,0.8741937279701233,0.4,0.6000000000000001,Some,1
xFyoOLN23GM,0,Some dramatic new images coming in Tom. I'll show our viewers what you have. This is fascinating wolf. We made a lot about how close this was to the Capitol here. If we move in here you can take a look at how close this was about about to Islamabad. We talked about how that's only about 30 miles but now we have evidence of something that's actually much closer than all of that if you zoom in here and we light up the nearby military base. Here's something worth noting over here at this Pakistan Military Academy over here just back in 2008 US troops were here training Pakistani troops right on this base and this base from the compound where he was is actually only about 750 yards away. That's how close we were to Bin Laden if he was there at that time. We also have new details coming out in this if you look at this wolf some of the details in the pictures from these new images from GOI among them new images where you can see roadblocks along this road leading up to the,0.8741937279701233,0.6000000000000001,1.2,dramatic,1
xFyoOLN23GM,0,Some dramatic new images coming in Tom. I'll show our viewers what you have. This is fascinating wolf. We made a lot about how close this was to the Capitol here. If we move in here you can take a look at how close this was about about to Islamabad. We talked about how that's only about 30 miles but now we have evidence of something that's actually much closer than all of that if you zoom in here and we light up the nearby military base. Here's something worth noting over here at this Pakistan Military Academy over here just back in 2008 US troops were here training Pakistani troops right on this base and this base from the compound where he was is actually only about 750 yards away. That's how close we were to Bin Laden if he was there at that time. We also have new details coming out in this if you look at this wolf some of the details in the pictures from these new images from GOI among them new images where you can see roadblocks along this road leading up to the,0.8741937279701233,1.2,1.4,new,1
xFyoOLN23GM,0,Some dramatic new images coming in Tom. I'll show our viewers what you have. This is fascinating wolf. We made a lot about how close this was to the Capitol here. If we move in here you can take a look at how close this was about about to Islamabad. We talked about how that's only about 30 miles but now we have evidence of something that's actually much closer than all of that if you zoom in here and we light up the nearby military base. Here's something worth noting over here at this Pakistan Military Academy over here just back in 2008 US troops were here training Pakistani troops right on this base and this base from the compound where he was is actually only about 750 yards away. That's how close we were to Bin Laden if he was there at that time. We also have new details coming out in this if you look at this wolf some of the details in the pictures from these new images from GOI among them new images where you can see roadblocks along this road leading up to the,0.8741937279701233,1.4,2.0,images,1
xFyoOLN23GM,0,Some dramatic new images coming in Tom. I'll show our viewers what you have. This is fascinating wolf. We made a lot about how close this was to the Capitol here. If we move in here you can take a look at how close this was about about to Islamabad. We talked about how that's only about 30 miles but now we have evidence of something that's actually much closer than all of that if you zoom in here and we light up the nearby military base. Here's something worth noting over here at this Pakistan Military Academy over here just back in 2008 US troops were here training Pakistani troops right on this base and this base from the compound where he was is actually only about 750 yards away. That's how close we were to Bin Laden if he was there at that time. We also have new details coming out in this if you look at this wolf some of the details in the pictures from these new images from GOI among them new images where you can see roadblocks along this road leading up to the,0.8741937279701233,2.0,2.3,coming,1
xFyoOLN23GM,0,Some dramatic new images coming in Tom. I'll show our viewers what you have. This is fascinating wolf. We made a lot about how close this was to the Capitol here. If we move in here you can take a look at how close this was about about to Islamabad. We talked about how that's only about 30 miles but now we have evidence of something that's actually much closer than all of that if you zoom in here and we light up the nearby military base. Here's something worth noting over here at this Pakistan Military Academy over here just back in 2008 US troops were here training Pakistani troops right on this base and this base from the compound where he was is actually only about 750 yards away. That's how close we were to Bin Laden if he was there at that time. We also have new details coming out in this if you look at this wolf some of the details in the pictures from these new images from GOI among them new images where you can see roadblocks along this road leading up to the,0.8741937279701233,2.3,2.6,in,1
xFyoOLN23GM,0,Some dramatic new images coming in Tom. I'll show our viewers what you have. This is fascinating wolf. We made a lot about how close this was to the Capitol here. If we move in here you can take a look at how close this was about about to Islamabad. We talked about how that's only about 30 miles but now we have evidence of something that's actually much closer than all of that if you zoom in here and we light up the nearby military base. Here's something worth noting over here at this Pakistan Military Academy over here just back in 2008 US troops were here training Pakistani troops right on this base and this base from the compound where he was is actually only about 750 yards away. That's how close we were to Bin Laden if he was there at that time. We also have new details coming out in this if you look at this wolf some of the details in the pictures from these new images from GOI among them new images where you can see roadblocks along this road leading up to the,0.8741937279701233,2.6,2.9,Tom.,1
xFyoOLN23GM,0,Some dramatic new images coming in Tom. I'll show our viewers what you have. This is fascinating wolf. We made a lot about how close this was to the Capitol here. If we move in here you can take a look at how close this was about about to Islamabad. We talked about how that's only about 30 miles but now we have evidence of something that's actually much closer than all of that if you zoom in here and we light up the nearby military base. Here's something worth noting over here at this Pakistan Military Academy over here just back in 2008 US troops were here training Pakistani troops right on this base and this base from the compound where he was is actually only about 750 yards away. That's how close we were to Bin Laden if he was there at that time. We also have new details coming out in this if you look at this wolf some of the details in the pictures from these new images from GOI among them new images where you can see roadblocks along this road leading up to the,0.8741937279701233,2.9,3.0,I'll,1
xFyoOLN23GM,0,Some dramatic new images coming in Tom. I'll show our viewers what you have. This is fascinating wolf. We made a lot about how close this was to the Capitol here. If we move in here you can take a look at how close this was about about to Islamabad. We talked about how that's only about 30 miles but now we have evidence of something that's actually much closer than all of that if you zoom in here and we light up the nearby military base. Here's something worth noting over here at this Pakistan Military Academy over here just back in 2008 US troops were here training Pakistani troops right on this base and this base from the compound where he was is actually only about 750 yards away. That's how close we were to Bin Laden if he was there at that time. We also have new details coming out in this if you look at this wolf some of the details in the pictures from these new images from GOI among them new images where you can see roadblocks along this road leading up to the,0.8741937279701233,3.0,3.3,show,1
xFyoOLN23GM,0,Some dramatic new images coming in Tom. I'll show our viewers what you have. This is fascinating wolf. We made a lot about how close this was to the Capitol here. If we move in here you can take a look at how close this was about about to Islamabad. We talked about how that's only about 30 miles but now we have evidence of something that's actually much closer than all of that if you zoom in here and we light up the nearby military base. Here's something worth noting over here at this Pakistan Military Academy over here just back in 2008 US troops were here training Pakistani troops right on this base and this base from the compound where he was is actually only about 750 yards away. That's how close we were to Bin Laden if he was there at that time. We also have new details coming out in this if you look at this wolf some of the details in the pictures from these new images from GOI among them new images where you can see roadblocks along this road leading up to the,0.8741937279701233,3.3,3.4,our,1
