storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
sG8gLt4GChg,0,"This is now a clear Global problem. And the absolute absolute consensus is that Human Action is leading to an increase in average temperatures absolute consensus it I can't I know you made try to argue with that, but you can't know nothing but therefore but the key point is can we respond to it? Is it do we have the political institutions and the political will and the organization globally to respond to this Challenge and that worries me immensely. I don't think we do at the moment and I'm absolutely stunned.",0.811654269695282,0.1,0.30000000000000004,This,1
sG8gLt4GChg,0,"This is now a clear Global problem. And the absolute absolute consensus is that Human Action is leading to an increase in average temperatures absolute consensus it I can't I know you made try to argue with that, but you can't know nothing but therefore but the key point is can we respond to it? Is it do we have the political institutions and the political will and the organization globally to respond to this Challenge and that worries me immensely. I don't think we do at the moment and I'm absolutely stunned.",0.811654269695282,0.30000000000000004,0.5,is,1
sG8gLt4GChg,0,"This is now a clear Global problem. And the absolute absolute consensus is that Human Action is leading to an increase in average temperatures absolute consensus it I can't I know you made try to argue with that, but you can't know nothing but therefore but the key point is can we respond to it? Is it do we have the political institutions and the political will and the organization globally to respond to this Challenge and that worries me immensely. I don't think we do at the moment and I'm absolutely stunned.",0.811654269695282,0.5,0.9,now,1
sG8gLt4GChg,0,"This is now a clear Global problem. And the absolute absolute consensus is that Human Action is leading to an increase in average temperatures absolute consensus it I can't I know you made try to argue with that, but you can't know nothing but therefore but the key point is can we respond to it? Is it do we have the political institutions and the political will and the organization globally to respond to this Challenge and that worries me immensely. I don't think we do at the moment and I'm absolutely stunned.",0.811654269695282,0.9,1.3,a,1
sG8gLt4GChg,0,"This is now a clear Global problem. And the absolute absolute consensus is that Human Action is leading to an increase in average temperatures absolute consensus it I can't I know you made try to argue with that, but you can't know nothing but therefore but the key point is can we respond to it? Is it do we have the political institutions and the political will and the organization globally to respond to this Challenge and that worries me immensely. I don't think we do at the moment and I'm absolutely stunned.",0.811654269695282,1.3,1.8,clear,1
sG8gLt4GChg,0,"This is now a clear Global problem. And the absolute absolute consensus is that Human Action is leading to an increase in average temperatures absolute consensus it I can't I know you made try to argue with that, but you can't know nothing but therefore but the key point is can we respond to it? Is it do we have the political institutions and the political will and the organization globally to respond to this Challenge and that worries me immensely. I don't think we do at the moment and I'm absolutely stunned.",0.811654269695282,1.8,2.2,Global,1
sG8gLt4GChg,0,"This is now a clear Global problem. And the absolute absolute consensus is that Human Action is leading to an increase in average temperatures absolute consensus it I can't I know you made try to argue with that, but you can't know nothing but therefore but the key point is can we respond to it? Is it do we have the political institutions and the political will and the organization globally to respond to this Challenge and that worries me immensely. I don't think we do at the moment and I'm absolutely stunned.",0.811654269695282,2.2,2.8,problem.,1
sG8gLt4GChg,0,"This is now a clear Global problem. And the absolute absolute consensus is that Human Action is leading to an increase in average temperatures absolute consensus it I can't I know you made try to argue with that, but you can't know nothing but therefore but the key point is can we respond to it? Is it do we have the political institutions and the political will and the organization globally to respond to this Challenge and that worries me immensely. I don't think we do at the moment and I'm absolutely stunned.",0.811654269695282,3.1,3.3,And,1
sG8gLt4GChg,0,"This is now a clear Global problem. And the absolute absolute consensus is that Human Action is leading to an increase in average temperatures absolute consensus it I can't I know you made try to argue with that, but you can't know nothing but therefore but the key point is can we respond to it? Is it do we have the political institutions and the political will and the organization globally to respond to this Challenge and that worries me immensely. I don't think we do at the moment and I'm absolutely stunned.",0.811654269695282,3.7,4.0,the,1
sG8gLt4GChg,0,"This is now a clear Global problem. And the absolute absolute consensus is that Human Action is leading to an increase in average temperatures absolute consensus it I can't I know you made try to argue with that, but you can't know nothing but therefore but the key point is can we respond to it? Is it do we have the political institutions and the political will and the organization globally to respond to this Challenge and that worries me immensely. I don't think we do at the moment and I'm absolutely stunned.",0.811654269695282,4.0,5.2,absolute,1
sG8gLt4GChg,0,"This is now a clear Global problem. And the absolute absolute consensus is that Human Action is leading to an increase in average temperatures absolute consensus it I can't I know you made try to argue with that, but you can't know nothing but therefore but the key point is can we respond to it? Is it do we have the political institutions and the political will and the organization globally to respond to this Challenge and that worries me immensely. I don't think we do at the moment and I'm absolutely stunned.",0.811654269695282,5.3,6.3,absolute,1
sG8gLt4GChg,0,"This is now a clear Global problem. And the absolute absolute consensus is that Human Action is leading to an increase in average temperatures absolute consensus it I can't I know you made try to argue with that, but you can't know nothing but therefore but the key point is can we respond to it? Is it do we have the political institutions and the political will and the organization globally to respond to this Challenge and that worries me immensely. I don't think we do at the moment and I'm absolutely stunned.",0.811654269695282,6.3,7.2,consensus,1
sG8gLt4GChg,0,"This is now a clear Global problem. And the absolute absolute consensus is that Human Action is leading to an increase in average temperatures absolute consensus it I can't I know you made try to argue with that, but you can't know nothing but therefore but the key point is can we respond to it? Is it do we have the political institutions and the political will and the organization globally to respond to this Challenge and that worries me immensely. I don't think we do at the moment and I'm absolutely stunned.",0.811654269695282,7.5,7.8,is,1
sG8gLt4GChg,0,"This is now a clear Global problem. And the absolute absolute consensus is that Human Action is leading to an increase in average temperatures absolute consensus it I can't I know you made try to argue with that, but you can't know nothing but therefore but the key point is can we respond to it? Is it do we have the political institutions and the political will and the organization globally to respond to this Challenge and that worries me immensely. I don't think we do at the moment and I'm absolutely stunned.",0.811654269695282,7.8,8.3,that,1
sG8gLt4GChg,0,"This is now a clear Global problem. And the absolute absolute consensus is that Human Action is leading to an increase in average temperatures absolute consensus it I can't I know you made try to argue with that, but you can't know nothing but therefore but the key point is can we respond to it? Is it do we have the political institutions and the political will and the organization globally to respond to this Challenge and that worries me immensely. I don't think we do at the moment and I'm absolutely stunned.",0.811654269695282,8.4,8.9,Human,1
sG8gLt4GChg,0,"This is now a clear Global problem. And the absolute absolute consensus is that Human Action is leading to an increase in average temperatures absolute consensus it I can't I know you made try to argue with that, but you can't know nothing but therefore but the key point is can we respond to it? Is it do we have the political institutions and the political will and the organization globally to respond to this Challenge and that worries me immensely. I don't think we do at the moment and I'm absolutely stunned.",0.811654269695282,8.9,9.5,Action,1
