storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
3DQirov8H74,pride,OTHER,,,pride,8,0.0,0.0,COMMON,0.10845960676670073,0.0,0.0,pride,pride,OTHER,OTHER,,"Thing, TVSeries",ORGANIZATION,OTHER,OTHER,OTHER
3DQirov8H74,gold,OTHER,,,gold,68,0.0,0.0,COMMON,0.1062544509768486,0.0,0.0,gold,gold,OTHER,ORGANIZATION,http://dbpedia.org/ontology/MilitaryUnit,"Corporation, Thing, Organization",,OTHER,OTHER,OTHER
3DQirov8H74,Powerhouse,LOCATION,,,Powerhouse,44,0.0,0.0,PROPER,0.0570889450609684,0.0,0.0,Powerhouse,powerhouse,OTHER,OTHER,,Thing,"PERSON, ORGANIZATION",LOCATION,LOCATION,LOCATION
3DQirov8H74,America,LOCATION,/m/09c7w0,https://en.wikipedia.org/wiki/United_States,America,17,0.20000000298023224,0.20000000298023224,PROPER,0.05408412963151932,0.20000000298023224,0.20000000298023224,America,america,OTHER,OTHER,,OTHER,LOCATION,LOCATION,LOCATION,LOCATION
3DQirov8H74,world,LOCATION,,,world,96,0.0,0.0,COMMON,0.041998907923698425,0.0,0.0,world,world,OTHER,LOCATION,,"Thing, Place",ORGANIZATION,LOCATION,LOCATION,LOCATION
3DQirov8H74,u.s.,LOCATION,,,u.s.,155,0.10000000149011612,0.10000000149011612,PROPER,0.022967206314206123,0.10000000149011612,0.10000000149011612,u.s .,u.s .,OTHER,OTHER,,OTHER,"ORGANIZATION, LOCATION",LOCATION,LOCATION,LOCATION
3DQirov8H74,Fab Five,ORGANIZATION,,,Fab Five,122,0.699999988079071,0.699999988079071,PROPER,0.022967206314206123,0.699999988079071,0.699999988079071,Fab Five,fab five,OTHER,OTHER,,"MusicAlbum, Thing",,ORGANIZATION,ORGANIZATION,ORGANIZATION
3DQirov8H74,Olympic,EVENT,/m/05nd_,https://en.wikipedia.org/wiki/Olympic_Games,Olympics,1060,0.20000000298023224,0.20000000298023224,PROPER,0.007535672280937433,0.4000000059604645,0.10000000149011612,Olympic,olympic,OTHER,OTHER,,OTHER,,EVENT,EVENT,EVENT
3DQirov8H74,role models,PERSON,,,role models,1110,0.8999999761581421,0.8999999761581421,COMMON,0.0068172235041856774,0.8999999761581421,0.8999999761581421,role model,role model,OTHER,OTHER,,"Thing, MusicRecording, Movie",PERSON,PERSON,PERSON,PERSON
3DQirov8H74,lot,OTHER,,,lot,1030,0.10000000149011612,0.10000000149011612,COMMON,0.0068172235041856774,0.10000000149011612,0.10000000149011612,lot,lot,OTHER,"LOCATION, PERSON",,"Thing, Place, AdministrativeArea, Person","LOCATION, ORGANIZATION, PERSON",OTHER,OTHER,OTHER
3DQirov8H74,Jim,PERSON,,,Jim,998,0.10000000149011612,0.10000000149011612,PROPER,0.004030086565762757,0.10000000149011612,0.10000000149011612,Jim,jim,OTHER,OTHER,,OTHER,,PERSON,PERSON,PERSON
