storageLink,label,time_offset,confidence,type,label_entity_id,type_id,WordNet Type Type,WordNet Type,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,type_v1,type_v2,type_v3,type_v4,type_v5
X-zLKAGEFmg,hand,25.0,0.6500107049942017,none,/m/0k65p,none,OTHER,"PERSON, LOCATION, ORGANIZATION",hand,hand,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,none,none,none,OTHER
X-zLKAGEFmg,event,19.0,0.4545757174491882,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,20.0,0.8379471898078918,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,21.0,0.7928259968757629,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,22.0,0.6926130056381226,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,23.0,0.5885225534439087,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,24.0,0.4392204880714417,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,25.0,0.6338089108467102,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,26.0,0.7399666905403137,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,event,27.0,0.6811434030532837,none,/m/081pkj,none,OTHER,,event,event,OTHER,,,,none,none,EVENT,none,EVENT
X-zLKAGEFmg,head,22.0,0.8601012825965881,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
X-zLKAGEFmg,head,23.0,0.8609052896499634,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
X-zLKAGEFmg,head,24.0,0.8605553507804871,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
X-zLKAGEFmg,head,25.0,0.8608814477920532,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
X-zLKAGEFmg,head,26.0,0.8601453900337219,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
X-zLKAGEFmg,head,27.0,0.8607228398323059,none,/m/04hgtk,none,OTHER,"PERSON, ORGANIZATION, LOCATION, EVENT",head,head,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,OTHER,none,none,OTHER
X-zLKAGEFmg,pride parade,20.0,0.4100004732608795,parade,/m/0fy9k,/m/063r3,ORGANIZATION,,pride parade,pride parade,EVENT,,http://dbpedia.org/ontology/SportsEvent,,parade,parade,EVENT,parade,EVENT
X-zLKAGEFmg,clothing,22.0,0.9543614983558656,none,/m/09j2d,none,OTHER,,clothing,clothing,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,none,none,none,OTHER
X-zLKAGEFmg,clothing,24.0,0.948044776916504,none,/m/09j2d,none,OTHER,,clothing,clothing,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,none,none,none,OTHER
X-zLKAGEFmg,recreation,20.0,0.6916126608848572,none,/m/06bm2,none,OTHER,,recreation,recreation,OTHER,,http://dbpedia.org/ontology/Sport,,none,none,none,none,OTHER
X-zLKAGEFmg,recreation,21.0,0.6180501580238342,none,/m/06bm2,none,OTHER,,recreation,recreation,OTHER,,http://dbpedia.org/ontology/Sport,,none,none,none,none,OTHER
X-zLKAGEFmg,recreation,26.0,0.5724905133247375,none,/m/06bm2,none,OTHER,,recreation,recreation,OTHER,,http://dbpedia.org/ontology/Sport,,none,none,none,none,OTHER
X-zLKAGEFmg,public event,20.0,0.669641375541687,event,/g/116c3n66l,/m/081pkj,OTHER,,public event,public event,OTHER,,,,event,event,event,event,OTHER
X-zLKAGEFmg,public event,21.0,0.6025774478912354,event,/g/116c3n66l,/m/081pkj,OTHER,,public event,public event,OTHER,,,,event,event,event,event,OTHER
X-zLKAGEFmg,spring break,20.0,0.6022284030914307,event,/m/02dy7v,/m/081pkj,OTHER,,spring break,spring break,OTHER,,http://dbpedia.org/ontology/Disease,,event,event,event,event,OTHER
X-zLKAGEFmg,spring break,21.0,0.5709500312805176,event,/m/02dy7v,/m/081pkj,OTHER,,spring break,spring break,OTHER,,http://dbpedia.org/ontology/Disease,,event,event,event,event,OTHER
X-zLKAGEFmg,spring break,22.0,0.7287749648094177,event,/m/02dy7v,/m/081pkj,OTHER,,spring break,spring break,OTHER,,http://dbpedia.org/ontology/Disease,,event,event,event,event,OTHER
X-zLKAGEFmg,spring break,24.0,0.4997901022434234,event,/m/02dy7v,/m/081pkj,OTHER,,spring break,spring break,OTHER,,http://dbpedia.org/ontology/Disease,,event,event,event,event,OTHER
X-zLKAGEFmg,spring break,25.0,0.6081581711769104,event,/m/02dy7v,/m/081pkj,OTHER,,spring break,spring break,OTHER,,http://dbpedia.org/ontology/Disease,,event,event,event,event,OTHER
X-zLKAGEFmg,audience,20.0,0.747834324836731,people,/m/033lpr,/m/09g5pq,ORGANIZATION,ORGANIZATION,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,audience,21.0,0.6480593681335449,people,/m/033lpr,/m/09g5pq,ORGANIZATION,ORGANIZATION,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,audience,22.0,0.4355010390281677,people,/m/033lpr,/m/09g5pq,ORGANIZATION,ORGANIZATION,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,audience,23.0,0.4987562298774719,people,/m/033lpr,/m/09g5pq,ORGANIZATION,ORGANIZATION,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,audience,26.0,0.4080926477909088,people,/m/033lpr,/m/09g5pq,ORGANIZATION,ORGANIZATION,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,people,PERSON,people,people,PERSON
X-zLKAGEFmg,facial expression,21.0,0.9415230751037598,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,facial expression,22.0,0.9424657225608826,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,facial expression,23.0,0.943845510482788,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,facial expression,24.0,0.942815899848938,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,facial expression,25.0,0.9441471099853516,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,facial expression,26.0,0.942121922969818,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
X-zLKAGEFmg,facial expression,27.0,0.9429805278778076,person,/m/01k74n,/m/01g317,OTHER,,facial expression,facial expression,OTHER,,,,person,person,person,person,OTHER
