storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
1FIPmYtgn50,kids,PERSON,,,kids,256,0.30000001192092896,0.30000001192092896,COMMON,0.029331786558032036,0.30000001192092896,0.30000001192092896,kid,kid,OTHER,OTHER,,"Thing, Movie",PERSON,PERSON,PERSON,PERSON
1FIPmYtgn50,terrorism,OTHER,,,terrorism,267,0.0,0.0,COMMON,0.025772387161850933,0.0,0.0,terrorism,terrorism,OTHER,OTHER,,"Thing, Book",,OTHER,OTHER,OTHER
1FIPmYtgn50,schools,ORGANIZATION,,,schools,233,0.10000000149011612,-0.10000000149011612,COMMON,0.025772387161850933,0.10000000149011612,-0.10000000149011612,school,school,OTHER,OTHER,,OTHER,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
1FIPmYtgn50,video,WORK_OF_ART,,,video,334,0.0,0.0,COMMON,0.03778338432312012,0.20000000298023224,0.0,video,video,OTHER,OTHER,http://dbpedia.org/ontology/Athlete,"MusicGroup, Thing",,WORK_OF_ART,WORK_OF_ART,EVENT
1FIPmYtgn50,people,PERSON,,,people,830,0.8999999761581421,0.8999999761581421,COMMON,0.11138559877872467,1.5,0.20000000298023224,people,people,OTHER,OTHER,,"Thing, TVSeries",ORGANIZATION,PERSON,PERSON,PERSON
1FIPmYtgn50,Muslims,PERSON,/m/04y29,https://en.wikipedia.org/wiki/Muslims,Muslims,771,0.0,0.0,PROPER,0.04812268167734146,0.0,0.0,Muslims,muslim,OTHER,OTHER,,"Thing, MusicRecording",PERSON,PERSON,PERSON,PERSON
1FIPmYtgn50,part,OTHER,,,part,800,0.10000000149011612,0.10000000149011612,COMMON,0.00530744343996048,0.10000000149011612,0.10000000149011612,part,part,OTHER,OTHER,,OTHER,LOCATION,OTHER,OTHER,OTHER
1FIPmYtgn50,stuff,OTHER,,,stuff,1120,0.0,0.0,COMMON,0.0423123799264431,0.699999988079071,0.30000001192092896,stuff,stuff,OTHER,ORGANIZATION,,"Corporation, Organization, Thing",,OTHER,OTHER,OTHER
1FIPmYtgn50,stuff,OTHER,,,stuff,1084,0.30000001192092896,-0.30000001192092896,COMMON,0.016170009970664978,0.30000001192092896,-0.30000001192092896,stuff,stuff,OTHER,ORGANIZATION,,"Corporation, Thing, Organization",,OTHER,OTHER,OTHER
1FIPmYtgn50,Kami BBC,ORGANIZATION,,,Kami BBC,1099,0.0,0.0,PROPER,0.00568219181150198,0.0,0.0,Kami BBC,kami bbc,OTHER,OTHER,,OTHER,,ORGANIZATION,ORGANIZATION,ORGANIZATION
1FIPmYtgn50,BBC,ORGANIZATION,/m/0ncl8zk,https://en.wikipedia.org/wiki/BBC,BBC,1093,0.30000001192092896,-0.30000001192092896,PROPER,0.00568219181150198,0.30000001192092896,-0.30000001192092896,BBC,bbc,OTHER,ORGANIZATION,,"Corporation, Thing, Organization",,ORGANIZATION,ORGANIZATION,ORGANIZATION
