storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
XAK3jvzcxt0,space,OTHER,,,space,352,0.20000000298023224,-0.20000000298023224,COMMON,0.008763172663748264,0.20000000298023224,-0.20000000298023224,space,space,,,,,LOCATION,OTHER,OTHER,OTHER
XAK3jvzcxt0,reviewers,PERSON,,,reviewers,419,0.4000000059604645,-0.4000000059604645,COMMON,0.006541249807924032,0.6000000238418579,-0.30000001192092896,reviewer,reviewer,,,,,PERSON,PERSON,PERSON,PERSON
XAK3jvzcxt0,Empire,ORGANIZATION,,,Empire,378,0.0,0.0,PROPER,0.0057574003003537655,0.0,0.0,Empire,empire,,,,,"LOCATION, ORGANIZATION",ORGANIZATION,ORGANIZATION,ORGANIZATION
XAK3jvzcxt0,University of London,ORGANIZATION,/m/0gjv_,https://en.wikipedia.org/wiki/University_of_London,University of London,790,0.30000001192092896,-0.30000001192092896,PROPER,0.04262879118323326,0.5,-0.10000000149011612,University of London,university of london,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
XAK3jvzcxt0,response,OTHER,,,response,865,0.8999999761581421,-0.8999999761581421,COMMON,0.007138818968087435,0.8999999761581421,-0.8999999761581421,response,response,,,,,,OTHER,OTHER,OTHER
XAK3jvzcxt0,protesters,PERSON,,,protesters,839,0.20000000298023224,-0.20000000298023224,COMMON,0.00712336227297783,0.20000000298023224,-0.20000000298023224,protester,protester,,,,,PERSON,PERSON,PERSON,PERSON
XAK3jvzcxt0,police,PERSON,,,police,827,0.4000000059604645,-0.4000000059604645,COMMON,0.006050765048712492,0.4000000059604645,-0.4000000059604645,police,police,,,,,ORGANIZATION,PERSON,PERSON,PERSON
XAK3jvzcxt0,demonstrators,PERSON,,,demonstrators,916,0.5,-0.5,COMMON,0.011206463910639286,1.2000000476837158,-0.6000000238418579,demonstrator,demonstrator,,,,,PERSON,PERSON,PERSON,PERSON
XAK3jvzcxt0,building officials,PERSON,,,building officials,1001,0.10000000149011612,-0.10000000149011612,COMMON,0.010574239306151869,0.10000000149011612,-0.10000000149011612,building official,building official,,,,,,PERSON,PERSON,PERSON
XAK3jvzcxt0,fire escapes,OTHER,,,fire escapes,941,0.5,-0.5,COMMON,0.005315384827554226,0.5,-0.5,fire escape,fire escape,,,,,,OTHER,OTHER,OTHER
XAK3jvzcxt0,balconies,LOCATION,,,balconies,969,0.4000000059604645,-0.4000000059604645,COMMON,0.005315384827554226,0.4000000059604645,-0.4000000059604645,balcony,balcony,,,,,,LOCATION,LOCATION,LOCATION
