storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
o07FFOCQkwA,Charlie Sheen,PERSON,/m/01pllx,https://en.wikipedia.org/wiki/Charlie_Sheen,Charlie Sheen,14,0.0,0.0,PROPER,0.39056941866874695,3.5,0.0,Charlie Sheen,charlie sheen,,,,,,PERSON,PERSON,PERSON
o07FFOCQkwA,story,OTHER,,,story,28,0.0,0.0,COMMON,0.03562891110777855,0.0,0.0,story,story,,,,,,OTHER,OTHER,OTHER
o07FFOCQkwA,producer,PERSON,,,producer,72,0.30000001192092896,0.30000001192092896,COMMON,0.03133929148316384,0.30000001192092896,0.30000001192092896,producer,producer,,,,,"PERSON, EVENT",PERSON,PERSON,PERSON
o07FFOCQkwA,position,OTHER,,,position,48,0.0,0.0,COMMON,0.03133929148316384,0.0,0.0,position,position,,,,,LOCATION,OTHER,OTHER,OTHER
o07FFOCQkwA,performances,EVENT,,,performances,184,0.0,0.0,COMMON,0.015986979007720947,0.0,0.0,performance,performance,,,,,,EVENT,EVENT,EVENT
o07FFOCQkwA,platoon,OTHER,,,platoon,216,0.0,0.0,COMMON,0.015037246979773045,0.0,0.0,platoon,platoon,,,,,ORGANIZATION,OTHER,OTHER,OTHER
o07FFOCQkwA,case,OTHER,,,case,232,0.10000000149011612,0.10000000149011612,COMMON,0.015037246979773045,0.10000000149011612,0.10000000149011612,case,case,,,,,"EVENT, PERSON",OTHER,OTHER,OTHER
o07FFOCQkwA,Scary Movie,WORK_OF_ART,/m/02vv_r0,https://en.wikipedia.org/wiki/Scary_Movie_(film_series),Scary Movie,245,0.0,0.0,PROPER,0.011067256331443788,0.0,0.0,Scary Movie,scary movie,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
o07FFOCQkwA,image,WORK_OF_ART,,,image,280,0.0,0.0,COMMON,0.010894137434661387,0.0,0.0,image,image,,,,,"PERSON, ORGANIZATION",WORK_OF_ART,WORK_OF_ART,EVENT
o07FFOCQkwA,Wall Street,OTHER,/m/0g22z,https://en.wikipedia.org/wiki/Wall_Street_(1987_film),Wall Street,201,0.0,0.0,PROPER,0.008902457542717457,0.0,0.0,Wall Street,wall street,,,,,"LOCATION, ORGANIZATION",OTHER,OTHER,OTHER
o07FFOCQkwA,Charlie Sheen,PERSON,/m/01pllx,https://en.wikipedia.org/wiki/Charlie_Sheen,Charlie,791,0.0,0.0,PROPER,0.39056941866874695,3.5,0.0,Charlie Sheen,charlie sheen,,,,,,PERSON,PERSON,PERSON
o07FFOCQkwA,boss,PERSON,,,boss,860,0.0,0.0,COMMON,0.020125409588217732,0.20000000298023224,0.10000000149011612,bos,bos,,,,,PERSON,PERSON,PERSON,PERSON
o07FFOCQkwA,cards,OTHER,,,cards,979,0.0,0.0,COMMON,0.005408353172242642,0.0,0.0,card,card,,,,,PERSON,OTHER,OTHER,OTHER
o07FFOCQkwA,CBS,ORGANIZATION,/m/09d5h,https://en.wikipedia.org/wiki/CBS,CBS,868,0.0,0.0,PROPER,0.00509615195915103,0.20000000298023224,0.0,CBS,cbs,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
o07FFOCQkwA,situation,OTHER,,,situation,949,0.0,0.0,COMMON,0.003832855261862278,0.0,0.0,situation,situation,,,,,LOCATION,OTHER,OTHER,OTHER
o07FFOCQkwA,Maverick,WORK_OF_ART,,,Maverick,932,0.10000000149011612,0.10000000149011612,PROPER,0.002724671037867665,0.10000000149011612,0.10000000149011612,Maverick,maverick,,,,,PERSON,WORK_OF_ART,WORK_OF_ART,EVENT
o07FFOCQkwA,game,CONSUMER_GOOD,,,game,818,0.10000000149011612,-0.10000000149011612,COMMON,0.0021427804604172707,0.10000000149011612,-0.10000000149011612,game,game,,,,,,OTHER,OTHER,OTHER
