storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
JM9e6gk0psQ,people,PERSON,,,people,74,0.0,0.0,COMMON,0.5688363909721375,1.399999976158142,-0.20000000298023224,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
JM9e6gk0psQ,occasions,EVENT,,,occasions,55,0.0,0.0,COMMON,0.04767495393753052,0.0,0.0,occasion,occasion,,,,,EVENT,EVENT,EVENT,EVENT
JM9e6gk0psQ,bombs,OTHER,,,bombs,29,0.6000000238418579,0.6000000238418579,COMMON,0.04767495393753052,0.6000000238418579,0.6000000238418579,bomb,bomb,,,,,EVENT,OTHER,OTHER,OTHER
JM9e6gk0psQ,lives,OTHER,,,lives,92,0.30000001192092896,-0.30000001192092896,COMMON,0.04767495393753052,0.30000001192092896,-0.30000001192092896,life,life,,,,,PERSON,OTHER,OTHER,OTHER
JM9e6gk0psQ,terrorist,PERSON,,,terrorist,416,0.30000001192092896,-0.30000001192092896,COMMON,0.008423727937042713,0.30000001192092896,-0.30000001192092896,terrorist,terrorist,,,,,PERSON,PERSON,PERSON,PERSON
JM9e6gk0psQ,country,LOCATION,,,country,434,0.0,0.0,COMMON,0.006752565037459135,0.0,0.0,country,country,,,,,"ORGANIZATION, LOCATION",LOCATION,LOCATION,LOCATION
JM9e6gk0psQ,country,LOCATION,,,country,501,0.10000000149011612,0.10000000149011612,COMMON,0.006752565037459135,0.10000000149011612,0.10000000149011612,country,country,,,,,"ORGANIZATION, LOCATION",LOCATION,LOCATION,LOCATION
JM9e6gk0psQ,Invaders,PERSON,,,Invaders,457,0.0,0.0,COMMON,0.005932749249041081,0.0,0.0,Invaders,invader,,,,,PERSON,PERSON,PERSON,PERSON
JM9e6gk0psQ,life,OTHER,,,life,487,0.10000000149011612,0.10000000149011612,COMMON,0.004527707118541002,0.10000000149011612,0.10000000149011612,life,life,,,,,PERSON,OTHER,OTHER,OTHER
JM9e6gk0psQ,people,PERSON,,,people,846,0.30000001192092896,-0.30000001192092896,COMMON,0.5688363909721375,1.399999976158142,-0.20000000298023224,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
JM9e6gk0psQ,terrorism,OTHER,,,terrorism,803,0.8999999761581421,-0.8999999761581421,COMMON,0.0058035580441355705,0.8999999761581421,-0.8999999761581421,terrorism,terrorism,,,,,,OTHER,OTHER,OTHER
JM9e6gk0psQ,terrorist regime Governor,ORGANIZATION,,,terrorist regime Governor,886,0.0,0.0,COMMON,0.004912828095257282,0.0,0.0,terrorist regime Governor,terrorist regime governor,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
JM9e6gk0psQ,definition,OTHER,,,definition,789,0.8000000119209291,-0.8000000119209291,COMMON,0.004239225760102272,0.8000000119209291,-0.8000000119209291,definition,definition,,,,,,OTHER,OTHER,OTHER
JM9e6gk0psQ,United States,LOCATION,/m/09c7w0,https://en.wikipedia.org/wiki/United_States,United States,862,0.20000000298023224,-0.20000000298023224,PROPER,0.0029050500597804785,0.20000000298023224,-0.20000000298023224,United States,united state,,,,,"LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
JM9e6gk0psQ,politician show,EVENT,,,politician show,926,0.0,0.0,COMMON,0.004085751250386238,0.0,0.0,politician show,politician show,,,,,,EVENT,EVENT,EVENT
