storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
mCsxT4x34cs,one,OTHER,,,one,1125,0.20000000298023224,-0.20000000298023224,COMMON,0.018936468288302408,0.4000000059604645,-0.20000000298023224,one,one,,,,,,OTHER,OTHER,OTHER
mCsxT4x34cs,Brody Jenner,PERSON,/m/026_dq6,https://en.wikipedia.org/wiki/Brody_Jenner,Brody Jenner,1249,0.0,0.0,PROPER,0.08251019567251205,2.5,0.0,Brody Jenner,brody jenner,,,,,,PERSON,PERSON,PERSON
mCsxT4x34cs,show,WORK_OF_ART,,,show,1209,0.699999988079071,0.699999988079071,COMMON,0.012521795928478241,0.699999988079071,0.699999988079071,show,show,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
mCsxT4x34cs,world,LOCATION,,,world,1221,0.4000000059604645,0.4000000059604645,COMMON,0.0068070669658482075,0.4000000059604645,0.4000000059604645,world,world,,,,,ORGANIZATION,LOCATION,LOCATION,LOCATION
mCsxT4x34cs,talk show,OTHER,,,man sex,1343,0.0,0.0,COMMON,0.09968239068984984,0.0,0.0,talk show,talk show,,,,,,OTHER,OTHER,OTHER
mCsxT4x34cs,talk show,OTHER,,,talk show,1373,0.0,0.0,COMMON,0.09968239068984984,0.0,0.0,talk show,talk show,,,,,,OTHER,OTHER,OTHER
mCsxT4x34cs,Brody Jenner,PERSON,/m/026_dq6,https://en.wikipedia.org/wiki/Brody_Jenner,Brody,1356,0.0,0.0,PROPER,0.08251019567251205,2.5,0.0,Brody Jenner,brody jenner,,,,,,PERSON,PERSON,PERSON
mCsxT4x34cs,sex,OTHER,,,sex,1398,0.10000000149011612,0.10000000149011612,COMMON,0.0027996934950351715,0.10000000149011612,0.10000000149011612,sex,sex,,,,,ORGANIZATION,OTHER,OTHER,OTHER
mCsxT4x34cs,Brody Jenner,PERSON,/m/026_dq6,https://en.wikipedia.org/wiki/Brody_Jenner,Brody Jenner,1509,0.699999988079071,0.699999988079071,PROPER,0.08251019567251205,2.5,0.0,Brody Jenner,brody jenner,,,,,,PERSON,PERSON,PERSON
mCsxT4x34cs,ton,OTHER,,,ton,1483,0.0,0.0,COMMON,0.002240064088255167,0.0,0.0,ton,ton,,,,,,OTHER,OTHER,OTHER
mCsxT4x34cs,Buzz,OTHER,,,Buzz,1490,0.0,0.0,PROPER,0.001323458389379084,0.0,0.0,Buzz,buzz,,,,,EVENT,OTHER,OTHER,OTHER
