storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
kc1GjIAFdMA,photo,WORK_OF_ART,,,photo,14,0.10000000149011612,0.10000000149011612,COMMON,0.2647886276245117,0.699999988079071,0.30000001192092896,photo,photo,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
kc1GjIAFdMA,issue,OTHER,,,issue,39,0.20000000298023224,0.20000000298023224,COMMON,0.17689856886863708,0.20000000298023224,0.10000000149011612,issue,issue,,,,,"PERSON, EVENT",OTHER,OTHER,OTHER
kc1GjIAFdMA,color,OTHER,,,color,53,0.0,0.0,COMMON,0.07547450065612793,0.0,0.0,color,color,,,,,ORGANIZATION,OTHER,OTHER,OTHER
kc1GjIAFdMA,address,OTHER,,,address,23,0.10000000149011612,0.10000000149011612,COMMON,0.04729045554995537,0.10000000149011612,0.10000000149011612,address,address,,,,,LOCATION,OTHER,OTHER,OTHER
kc1GjIAFdMA,dress,CONSUMER_GOOD,,,dress,474,0.0,0.0,COMMON,0.02439781278371811,0.10000000149011612,0.0,dress,dress,,,,,,OTHER,OTHER,OTHER
kc1GjIAFdMA,number,OTHER,,,number,541,0.10000000149011612,-0.10000000149011612,COMMON,0.005780941806733608,0.10000000149011612,-0.10000000149011612,number,number,,,,,ORGANIZATION,OTHER,OTHER,OTHER
kc1GjIAFdMA,people,PERSON,,,people,551,0.10000000149011612,-0.10000000149011612,COMMON,0.005780941806733608,0.10000000149011612,-0.10000000149011612,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
kc1GjIAFdMA,internet traffic,OTHER,,,internet traffic,504,0.0,0.0,COMMON,0.005780941806733608,0.0,0.0,internet traffic,internet traffic,,,,,,OTHER,OTHER,OTHER
kc1GjIAFdMA,world,LOCATION,,,world,496,0.10000000149011612,-0.10000000149011612,COMMON,0.005780941806733608,0.10000000149011612,-0.10000000149011612,world,world,,,,,ORGANIZATION,LOCATION,LOCATION,LOCATION
kc1GjIAFdMA,areas,LOCATION,,,areas,531,0.0,0.0,COMMON,0.003012411529198289,0.0,0.0,area,area,,,,,LOCATION,LOCATION,LOCATION,LOCATION
kc1GjIAFdMA,answer,OTHER,,,answer,908,0.4000000059604645,-0.4000000059604645,COMMON,0.004795563407242297,0.4000000059604645,-0.4000000059604645,answer,answer,,,,,,OTHER,OTHER,OTHER
kc1GjIAFdMA,confusion,OTHER,,,confusion,894,0.8999999761581421,-0.8999999761581421,COMMON,0.003987726755440235,0.8999999761581421,-0.8999999761581421,confusion,confusion,,,,,,OTHER,OTHER,OTHER
kc1GjIAFdMA,rods,OTHER,,,rods,930,0.10000000149011612,-0.10000000149011612,COMMON,0.003987726755440235,0.10000000149011612,-0.10000000149011612,rod,rod,,,,,,OTHER,OTHER,OTHER
kc1GjIAFdMA,cones,OTHER,,,cones,939,0.30000001192092896,-0.30000001192092896,COMMON,0.003987726755440235,0.30000001192092896,-0.30000001192092896,cone,cone,,,,,,OTHER,OTHER,OTHER
kc1GjIAFdMA,BBC News,ORGANIZATION,/m/049rl0,https://en.wikipedia.org/wiki/BBC_News,BBC News,1245,0.10000000149011612,-0.10000000149011612,PROPER,0.0016485329251736405,0.10000000149011612,-0.10000000149011612,BBC News,bbc news,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
kc1GjIAFdMA,David salato,PERSON,,,David salato,1232,0.10000000149011612,-0.10000000149011612,PROPER,0.0016485329251736405,0.10000000149011612,-0.10000000149011612,David salato,david salato,,,,,,PERSON,PERSON,PERSON
kc1GjIAFdMA,spanner,OTHER,,,spanner,1220,0.10000000149011612,0.10000000149011612,COMMON,0.0015075255651026964,0.10000000149011612,0.10000000149011612,spanner,spanner,,,,,,OTHER,OTHER,OTHER
