storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
Im9mnP3SlYY,deal,OTHER,,,deal,58,0.8999999761581421,0.8999999761581421,COMMON,0.05619236826896668,0.8999999761581421,0.8999999761581421,deal,deal,,,,,"ORGANIZATION, EVENT",OTHER,OTHER,OTHER
Im9mnP3SlYY,animals,OTHER,,,animals,81,0.10000000149011612,0.10000000149011612,COMMON,0.03640182316303253,0.10000000149011612,0.10000000149011612,animal,animal,,,,,,OTHER,OTHER,OTHER
Im9mnP3SlYY,one,PERSON,,,one,69,0.20000000298023224,0.20000000298023224,COMMON,0.02724022604525089,0.20000000298023224,0.20000000298023224,one,one,,,,,,PERSON,PERSON,PERSON
Im9mnP3SlYY,war zone,LOCATION,,,war zone,104,0.0,0.0,COMMON,0.02724022604525089,0.0,0.0,war zone,war zone,,,,,LOCATION,LOCATION,LOCATION,LOCATION
Im9mnP3SlYY,animals,OTHER,,,animals,324,0.10000000149011612,0.10000000149011612,COMMON,0.009267027489840984,0.10000000149011612,0.10000000149011612,animal,animal,,,,,,OTHER,OTHER,OTHER
Im9mnP3SlYY,Syrian,LOCATION,/m/06vbd,https://en.wikipedia.org/wiki/Syria,Syrian,365,0.0,0.0,PROPER,0.007327370811253786,0.0,0.0,Syrian,syrian,,,,,PERSON,LOCATION,PERSON,PERSON
Im9mnP3SlYY,zoo,OTHER,,,zoo,354,0.0,0.0,COMMON,0.0069164391607046145,0.0,0.0,zoo,zoo,,,,,,OTHER,OTHER,OTHER
Im9mnP3SlYY,city,LOCATION,,,city,372,0.10000000149011612,0.10000000149011612,COMMON,0.0069164391607046145,0.10000000149011612,0.10000000149011612,city,city,,,,,"LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
Im9mnP3SlYY,Middle East,LOCATION,/m/04wsz,https://en.wikipedia.org/wiki/Middle_East,Middle East,292,0.0,0.0,PROPER,0.004090001806616783,0.0,0.0,Middle East,middle east,,,,,LOCATION,LOCATION,LOCATION,LOCATION
Im9mnP3SlYY,Aleppo,LOCATION,/m/01505k,https://en.wikipedia.org/wiki/Aleppo,Aleppo,380,0.30000001192092896,0.30000001192092896,PROPER,0.004090001806616783,0.30000001192092896,0.30000001192092896,Aleppo,aleppo,,,,,LOCATION,LOCATION,LOCATION,LOCATION
Im9mnP3SlYY,living conditions,OTHER,,,living conditions,706,0.4000000059604645,-0.4000000059604645,COMMON,0.01306051667779684,0.4000000059604645,-0.4000000059604645,living condition,living condition,,,,,,OTHER,OTHER,OTHER
Im9mnP3SlYY,travel,OTHER,,,travel,746,0.0,0.0,COMMON,0.006398386787623167,0.0,0.0,travel,travel,,,,,EVENT,OTHER,OTHER,OTHER
Im9mnP3SlYY,Ministry of Foreign Affairs,ORGANIZATION,,,Ministry of Foreign Affairs,1060,0.4000000059604645,-0.4000000059604645,PROPER,0.013396044261753559,0.699999988079071,-0.30000001192092896,Ministry of Foreign Affairs,ministry of foreign affair,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
Im9mnP3SlYY,country,LOCATION,,,country,1096,0.10000000149011612,-0.10000000149011612,COMMON,0.00801036972552538,0.10000000149011612,-0.10000000149011612,country,country,,,,,"ORGANIZATION, LOCATION",LOCATION,LOCATION,LOCATION
