storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
uNtkEHomjVM,storm,EVENT,,,storm,68,0.8000000119209291,0.8000000119209291,COMMON,0.06275426596403122,0.8000000119209291,0.8000000119209291,storm,storm,,,,,,EVENT,EVENT,EVENT
uNtkEHomjVM,climate change,OTHER,,,climate change,116,0.20000000298023224,-0.20000000298023224,COMMON,0.04732145741581917,0.20000000298023224,-0.20000000298023224,climate change,climate change,,,,,,OTHER,OTHER,OTHER
uNtkEHomjVM,food shortages population growth,OTHER,,,food shortages population growth,79,0.5,0.5,COMMON,0.04732145741581917,0.5,0.5,food shortage population growth,food shortage population growth,,,,,,OTHER,OTHER,OTHER
uNtkEHomjVM,crisis,EVENT,,,crisis,956,0.699999988079071,-0.699999988079071,COMMON,0.0022145919501781464,0.699999988079071,-0.699999988079071,crisis,crisis,,,,,EVENT,EVENT,EVENT,EVENT
uNtkEHomjVM,migration,EVENT,,,migration,977,0.30000001192092896,-0.30000001192092896,COMMON,0.0017740918556228282,0.30000001192092896,-0.30000001192092896,migration,migration,,,,,"ORGANIZATION, EVENT",EVENT,EVENT,EVENT
uNtkEHomjVM,warming,EVENT,,,warming,928,0.10000000149011612,0.10000000149011612,COMMON,0.0017740918556228282,0.10000000149011612,0.10000000149011612,warm,warm,,,,,,EVENT,EVENT,EVENT
uNtkEHomjVM,violence,OTHER,,,violence,991,0.699999988079071,-0.699999988079071,COMMON,0.0017740918556228282,0.699999988079071,-0.699999988079071,violence,violence,,,,,,OTHER,OTHER,OTHER
uNtkEHomjVM,Mass,LOCATION,,,Mass,972,0.10000000149011612,-0.10000000149011612,PROPER,0.0010483389487490056,0.10000000149011612,-0.10000000149011612,Mass,mass,,,,,ORGANIZATION,LOCATION,LOCATION,LOCATION
uNtkEHomjVM,drought,EVENT,,,drought,1217,0.699999988079071,-0.699999988079071,COMMON,0.004040717612951994,0.699999988079071,-0.699999988079071,drought,drought,,,,,,EVENT,EVENT,EVENT
uNtkEHomjVM,disease,OTHER,,,disease,1205,0.699999988079071,-0.699999988079071,COMMON,0.004040717612951994,0.699999988079071,-0.699999988079071,disease,disease,,,,,,OTHER,OTHER,OTHER
uNtkEHomjVM,nations,ORGANIZATION,,,nations,1350,0.10000000149011612,-0.10000000149011612,COMMON,0.0032202431466430426,0.10000000149011612,-0.10000000149011612,nation,nation,,,,,"ORGANIZATION, PERSON",ORGANIZATION,ORGANIZATION,ORGANIZATION
