storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
J4gT4bOB7aA,company,ORGANIZATION,,,company,287,0.5,-0.5,COMMON,0.008581172674894333,0.5,-0.5,company,company,,,,,"ORGANIZATION, PERSON",ORGANIZATION,ORGANIZATION,ORGANIZATION
J4gT4bOB7aA,chances,OTHER,,,chances,312,0.10000000149011612,-0.10000000149011612,COMMON,0.00722970813512802,0.10000000149011612,-0.10000000149011612,chance,chance,,,,,,OTHER,OTHER,OTHER
J4gT4bOB7aA,making,OTHER,,,making,371,0.0,0.0,COMMON,0.002999523188918829,0.0,0.0,make,make,,,,,,OTHER,OTHER,OTHER
J4gT4bOB7aA,game,EVENT,,,game,1004,0.0,0.0,COMMON,0.0030830807518213987,0.0,0.0,game,game,,,,,,EVENT,EVENT,EVENT
J4gT4bOB7aA,Guardians,PERSON,,,Guardians,987,0.0,0.0,PROPER,0.001240313984453678,0.0,0.0,Guardians,guardian,,,,,PERSON,PERSON,PERSON,PERSON
J4gT4bOB7aA,Earth,LOCATION,/m/02j71,https://en.wikipedia.org/wiki/Earth,Earth,1100,0.5,-0.5,PROPER,0.0012388600734993815,0.5,-0.5,Earth,earth,,,,,LOCATION,LOCATION,LOCATION,LOCATION
J4gT4bOB7aA,Essence,OTHER,,,Essence,1126,0.20000000298023224,0.20000000298023224,PROPER,0.001086957287043333,0.20000000298023224,0.20000000298023224,Essence,essence,,,,,,OTHER,OTHER,OTHER
J4gT4bOB7aA,game,WORK_OF_ART,,,game,1142,0.5,0.5,COMMON,0.020011136308312416,1.7000000476837158,0.4000000059604645,game,game,,,,,,WORK_OF_ART,WORK_OF_ART,EVENT
J4gT4bOB7aA,guardian,PERSON,,,guardian,1163,0.20000000298023224,0.20000000298023224,COMMON,0.002042714273557068,0.20000000298023224,0.20000000298023224,guardian,guardian,,,,,PERSON,PERSON,PERSON,PERSON
J4gT4bOB7aA,planets,LOCATION,,,planets,1250,0.10000000149011612,0.10000000149011612,COMMON,0.006090535316616297,0.5,0.20000000298023224,planet,planet,,,,,PERSON,LOCATION,PERSON,PERSON
J4gT4bOB7aA,Legend,ORGANIZATION,,,Legend,1269,0.30000001192092896,0.30000001192092896,PROPER,0.0003817099495790899,0.30000001192092896,0.30000001192092896,Legend,legend,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
J4gT4bOB7aA,people,PERSON,,,people,1630,0.20000000298023224,0.20000000298023224,COMMON,0.002317299135029316,0.20000000298023224,0.20000000298023224,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
J4gT4bOB7aA,planet,LOCATION,,,planet,1650,0.8000000119209291,0.8000000119209291,COMMON,0.0016830995446071027,0.8000000119209291,0.8000000119209291,planet,planet,,,,,PERSON,LOCATION,PERSON,PERSON
J4gT4bOB7aA,Australia,LOCATION,/m/0chghy,https://en.wikipedia.org/wiki/Australia,Australia,1660,0.10000000149011612,0.10000000149011612,PROPER,0.0008167130872607231,0.10000000149011612,0.10000000149011612,Australia,australia,,,,,LOCATION,LOCATION,LOCATION,LOCATION
