storageLink,label,time_offset,confidence,type,label_entity_id,type_id,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3,type_v4,type_v5
H-8eUQdBxUQ,facial hair,3.0,0.6473297476768494,hair,/m/0ds5b,/m/03q69,facial hair,facial hair,OTHER,,http://dbpedia.org/ontology/Food,,,hair,OTHER,hair,hair,OTHER
H-8eUQdBxUQ,text,3.0,0.6423236727714539,OTHER,/m/07s6nbt,,text,text,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
H-8eUQdBxUQ,text,5.0,0.6719827651977539,OTHER,/m/07s6nbt,,text,text,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
H-8eUQdBxUQ,expert,4.0,0.4615626335144043,person,/m/02pkl,/m/01g317,expert,expert,OTHER,,,,PERSON,person,person,person,person,OTHER
H-8eUQdBxUQ,expert,5.0,0.4760479927062988,person,/m/02pkl,/m/01g317,expert,expert,OTHER,,,,PERSON,person,person,person,person,OTHER
H-8eUQdBxUQ,expert,6.0,0.4119526147842407,person,/m/02pkl,/m/01g317,expert,expert,OTHER,,,,PERSON,person,person,person,person,OTHER
H-8eUQdBxUQ,expert,7.0,0.44559478759765625,person,/m/02pkl,/m/01g317,expert,expert,OTHER,,,,PERSON,person,person,person,person,OTHER
H-8eUQdBxUQ,expert,8.0,0.4509462416172028,person,/m/02pkl,/m/01g317,expert,expert,OTHER,,,,PERSON,person,person,person,person,OTHER
H-8eUQdBxUQ,cheek,3.0,0.9162097573280334,OTHER,/m/037p5b,,cheek,cheek,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,,OTHER,OTHER,OTHER,OTHER,OTHER
H-8eUQdBxUQ,ulama,6.0,0.5414630174636841,person,/m/0161df,/m/01g317,ulama,ulama,OTHER,,,,ORGANIZATION,person,person,person,person,OTHER
H-8eUQdBxUQ,fun,1.0,0.7189319133758545,OTHER,/m/0ds99lh,,fun,fun,OTHER,,,,,OTHER,OTHER,OTHER,OTHER,OTHER
H-8eUQdBxUQ,tongue,2.0,0.6703731417655945,organ,/m/0fjkt,/m/013y0j,tongue,tongue,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,,organ,OTHER,organ,organ,OTHER
H-8eUQdBxUQ,play,1.0,0.5557231307029724,person,/m/06wtgq,/m/01g317,play,play,OTHER,,,,EVENT,person,person,person,person,OTHER
H-8eUQdBxUQ,lipstick,3.0,0.6287212967872621,cosmetics,/m/06c7f7,/m/014trl,lipstick,lipstick,OTHER,,http://dbpedia.org/ontology/Software,,,cosmetics,cosmetics,cosmetics,cosmetics,OTHER
H-8eUQdBxUQ,investor,4.0,0.4622620940208435,person,/m/025sppp,/m/01g317,investor,investor,OTHER,,,,PERSON,person,person,person,person,OTHER
H-8eUQdBxUQ,investor,5.0,0.4622620940208435,person,/m/025sppp,/m/01g317,investor,investor,OTHER,,,,PERSON,person,person,person,person,OTHER
H-8eUQdBxUQ,investor,7.0,0.4622620940208435,person,/m/025sppp,/m/01g317,investor,investor,OTHER,,,,PERSON,person,person,person,person,OTHER
H-8eUQdBxUQ,investor,8.0,0.4622620940208435,person,/m/025sppp,/m/01g317,investor,investor,OTHER,,,,PERSON,person,person,person,person,OTHER
H-8eUQdBxUQ,mouth,2.0,0.8351920843124391,OTHER,/m/0283dt1,,mouth,mouth,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,PERSON,OTHER,OTHER,OTHER,OTHER,OTHER
H-8eUQdBxUQ,mouth,3.0,0.7596496939659119,OTHER,/m/0283dt1,,mouth,mouth,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,PERSON,OTHER,OTHER,OTHER,OTHER,OTHER
H-8eUQdBxUQ,undergarment,1.0,0.8972510099411011,clothing,/m/09j1x,/m/09j2d,undergarment,undergarment,OTHER,,http://dbpedia.org/ontology/Disease,,,clothing,clothing,clothing,clothing,OTHER
H-8eUQdBxUQ,nose,3.0,0.8855216503143309,OTHER,/m/0k0pj,,nose,nose,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,,OTHER,OTHER,OTHER,OTHER,OTHER
H-8eUQdBxUQ,eyelash,3.0,0.7420457005500793,cosmetics,/m/03f52z,/m/014trl,eyelash,eyelash,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,,cosmetics,cosmetics,cosmetics,cosmetics,OTHER
H-8eUQdBxUQ,spokesperson,4.0,0.7394464612007141,person,/m/01xr66,/m/01g317,spokesperson,spokesperson,OTHER,,,,PERSON,person,person,person,person,OTHER
H-8eUQdBxUQ,spokesperson,5.0,0.7843595743179321,person,/m/01xr66,/m/01g317,spokesperson,spokesperson,OTHER,,,,PERSON,person,person,person,person,OTHER
H-8eUQdBxUQ,newsreader,4.0,0.9498620629310608,person,/m/03tpc9,/m/01g317,newsreader,newsreader,OTHER,,,,PERSON,person,person,person,person,OTHER
H-8eUQdBxUQ,newsreader,5.0,0.9376564025878906,person,/m/03tpc9,/m/01g317,newsreader,newsreader,OTHER,,,,PERSON,person,person,person,person,OTHER
H-8eUQdBxUQ,tooth,2.0,0.8370543718338013,organ,/m/0cnxs6x,/m/013y0j,tooth,tooth,OTHER,,http://dbpedia.org/ontology/Building,,,organ,OTHER,organ,organ,OTHER
H-8eUQdBxUQ,photo caption,2.0,0.43885111808776855,photography,/m/0b75wg4,/m/05wkw,photo caption,photo caption,OTHER,,http://dbpedia.org/ontology/RailwayLine,,,photography,photography,photography,photography,OTHER
H-8eUQdBxUQ,photo caption,3.0,0.4184918999671936,photography,/m/0b75wg4,/m/05wkw,photo caption,photo caption,OTHER,,http://dbpedia.org/ontology/RailwayLine,,,photography,photography,photography,photography,OTHER
H-8eUQdBxUQ,photo caption,4.0,0.4684339165687561,photography,/m/0b75wg4,/m/05wkw,photo caption,photo caption,OTHER,,http://dbpedia.org/ontology/RailwayLine,,,photography,photography,photography,photography,OTHER
H-8eUQdBxUQ,photo caption,5.0,0.4289288520812988,photography,/m/0b75wg4,/m/05wkw,photo caption,photo caption,OTHER,,http://dbpedia.org/ontology/RailwayLine,,,photography,photography,photography,photography,OTHER
H-8eUQdBxUQ,photo caption,6.0,0.6329131126403809,photography,/m/0b75wg4,/m/05wkw,photo caption,photo caption,OTHER,,http://dbpedia.org/ontology/RailwayLine,,,photography,photography,photography,photography,OTHER
H-8eUQdBxUQ,photo caption,7.0,0.6506951451301575,photography,/m/0b75wg4,/m/05wkw,photo caption,photo caption,OTHER,,http://dbpedia.org/ontology/RailwayLine,,,photography,photography,photography,photography,OTHER
H-8eUQdBxUQ,photo caption,8.0,0.5813446044921875,photography,/m/0b75wg4,/m/05wkw,photo caption,photo caption,OTHER,,http://dbpedia.org/ontology/RailwayLine,,,photography,photography,photography,photography,OTHER
H-8eUQdBxUQ,physical fitness,1.0,0.5445576906204224,sports,/m/027x7n,/m/06ntj,physical fitness,physical fitness,LOCATION,,http://dbpedia.org/ontology/PopulatedPlace,,,sports,sports,EVENT,sports,EVENT
H-8eUQdBxUQ,nail,2.0,0.545432984828949,finger,/m/023j4r,/m/09cx8,nail,nail,OTHER,,,,,finger,finger,finger,finger,OTHER
H-8eUQdBxUQ,nail,3.0,0.6314027905464172,finger,/m/023j4r,/m/09cx8,nail,nail,OTHER,,,,,finger,finger,finger,finger,OTHER
H-8eUQdBxUQ,profession,5.0,0.4139944612979889,person,/m/063km,/m/01g317,profession,profession,OTHER,,,,ORGANIZATION,person,person,person,person,OTHER
H-8eUQdBxUQ,profession,6.0,0.8814242482185364,person,/m/063km,/m/01g317,profession,profession,OTHER,,,,ORGANIZATION,person,person,person,person,OTHER
H-8eUQdBxUQ,profession,7.0,0.8341547250747681,person,/m/063km,/m/01g317,profession,profession,OTHER,,,,ORGANIZATION,person,person,person,person,OTHER
H-8eUQdBxUQ,profession,8.0,0.7355570793151855,person,/m/063km,/m/01g317,profession,profession,OTHER,,,,ORGANIZATION,person,person,person,person,OTHER
H-8eUQdBxUQ,cosmetics,3.0,0.4344671070575714,OTHER,/m/014trl,,cosmetic,cosmetic,OTHER,,http://dbpedia.org/ontology/ChemicalCompound,,,OTHER,OTHER,OTHER,OTHER,OTHER
H-8eUQdBxUQ,eyebrow,3.0,0.8821932077407837,OTHER,/m/027n3_,,eyebrow,eyebrow,LOCATION,,"http://dbpedia.org/ontology/AnatomicalStructure, http://dbpedia.org/ontology/Place",,,OTHER,OTHER,OTHER,OTHER,OTHER
H-8eUQdBxUQ,abdomen,1.0,0.7462638616561891,trunk,/m/08y7p8,/m/031vtq,abdomen,abdomen,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,,trunk,OTHER,trunk,trunk,OTHER
H-8eUQdBxUQ,arm,1.0,0.709716260433197,human body,/m/0dzf4,/m/02p0tk3,arm,arm,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,ORGANIZATION,human body,OTHER,human body,human body,OTHER
H-8eUQdBxUQ,television presenter,4.0,0.7077640891075134,person,/m/0vpsd3h,/m/01g317,television presenter,television presenter,PERSON,,http://dbpedia.org/ontology/Person,,,person,person,person,person,OTHER
H-8eUQdBxUQ,television presenter,5.0,0.6636752486228943,person,/m/0vpsd3h,/m/01g317,television presenter,television presenter,PERSON,,http://dbpedia.org/ontology/Person,,,person,person,person,person,OTHER
H-8eUQdBxUQ,trunk,1.0,0.66373211145401,human body,/m/031vtq,/m/02p0tk3,trunk,trunk,OTHER,,,,,human body,OTHER,human body,human body,OTHER
H-8eUQdBxUQ,media,4.0,0.5641854405403137,OTHER,/m/03qh03g,,medium,medium,OTHER,,,,"LOCATION, PERSON",OTHER,OTHER,OTHER,OTHER,OTHER
H-8eUQdBxUQ,media,5.0,0.5491340756416321,OTHER,/m/03qh03g,,medium,medium,OTHER,,,,"LOCATION, PERSON",OTHER,OTHER,OTHER,OTHER,OTHER
H-8eUQdBxUQ,junk food,2.0,0.7698934674263,food,/m/0h55b,/m/02wbm,junk food,junk food,OTHER,,,,,food,food,food,food,OTHER
H-8eUQdBxUQ,journalist,4.0,0.8484753966331482,professional,/m/0d8qb,/m/01qkbx,journalist,journalist,PERSON,,http://dbpedia.org/ontology/Person,,PERSON,professional,PERSON,professional,professional,PERSON
H-8eUQdBxUQ,journalist,5.0,0.8626849055290222,professional,/m/0d8qb,/m/01qkbx,journalist,journalist,PERSON,,http://dbpedia.org/ontology/Person,,PERSON,professional,PERSON,professional,professional,PERSON
H-8eUQdBxUQ,journalist,8.0,0.4754993319511414,professional,/m/0d8qb,/m/01qkbx,journalist,journalist,PERSON,,http://dbpedia.org/ontology/Person,,PERSON,professional,PERSON,professional,professional,PERSON
H-8eUQdBxUQ,public relations,4.0,0.6101638078689575,person,/m/062zr,/m/01g317,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,,person,ORGANIZATION,person,person,ORGANIZATION
H-8eUQdBxUQ,public relations,5.0,0.6052650213241577,person,/m/062zr,/m/01g317,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,,person,ORGANIZATION,person,person,ORGANIZATION
H-8eUQdBxUQ,public relations,7.0,0.44283172488212585,person,/m/062zr,/m/01g317,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,,person,ORGANIZATION,person,person,ORGANIZATION
H-8eUQdBxUQ,public relations,8.0,0.4691094756126404,person,/m/062zr,/m/01g317,public relation,public relation,OTHER,,http://dbpedia.org/ontology/Company,,,person,ORGANIZATION,person,person,ORGANIZATION
H-8eUQdBxUQ,lip,2.0,0.59380704164505,OTHER,/m/06pj2k,,lip,lip,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,,OTHER,OTHER,OTHER,OTHER,OTHER
H-8eUQdBxUQ,lip,3.0,0.9699836969375608,OTHER,/m/06pj2k,,lip,lip,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,,OTHER,OTHER,OTHER,OTHER,OTHER
H-8eUQdBxUQ,lip gloss,3.0,0.5520913600921631,cosmetics,/m/01s6cj,/m/014trl,lip gloss,lip gloss,OTHER,,http://dbpedia.org/ontology/Software,,,cosmetics,cosmetics,cosmetics,cosmetics,OTHER
H-8eUQdBxUQ,games,1.0,0.5879235863685608,OTHER,/m/03bt1gh,,game,game,OTHER,,,,,OTHER,OTHER,EVENT,OTHER,EVENT
H-8eUQdBxUQ,clothing,1.0,0.967330813407898,OTHER,/m/09j2d,,clothing,clothing,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,,OTHER,OTHER,EVENT,OTHER,EVENT
H-8eUQdBxUQ,sports,1.0,0.6668798923492432,OTHER,/m/06ntj,,sport,sport,OTHER,,,,PERSON,OTHER,OTHER,EVENT,OTHER,EVENT
H-8eUQdBxUQ,chin,2.0,0.7736696600914001,OTHER,/m/0f9swq,,chin,chin,LOCATION,,"http://dbpedia.org/ontology/AnatomicalStructure, http://dbpedia.org/ontology/Place",,,OTHER,OTHER,OTHER,OTHER,OTHER
