storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
fRUM5IwoDlg,people,PERSON,,,people,657,0.10000000149011612,-0.10000000149011612,COMMON,0.006758418865501882,0.10000000149011612,-0.10000000149011612,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
fRUM5IwoDlg,sport,OTHER,,,sport,611,0.0,0.0,COMMON,0.006758418865501882,0.0,0.0,sport,sport,,,,,PERSON,OTHER,OTHER,OTHER
fRUM5IwoDlg,Endeavor,LOCATION,,,Endeavor,630,0.0,0.0,PROPER,0.003510931972414255,0.0,0.0,Endeavor,endeavor,,,,,,LOCATION,LOCATION,LOCATION
fRUM5IwoDlg,cyclists,PERSON,,,cyclists,862,0.10000000149011612,-0.10000000149011612,COMMON,0.005315802525728941,0.10000000149011612,-0.10000000149011612,cyclist,cyclist,,,,,PERSON,PERSON,PERSON,PERSON
fRUM5IwoDlg,French Academy of Medicine,ORGANIZATION,/m/0b6_8k,https://en.wikipedia.org/wiki/Académie_Nationale_de_Médecine,French Academy of Medicine,941,0.0,0.0,PROPER,0.011303693987429142,0.0,0.0,French Academy of Medicine,french academy of medicine,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
fRUM5IwoDlg,deaths,EVENT,,,deaths,1053,0.0,0.0,COMMON,0.006449541542679071,0.10000000149011612,0.0,death,death,,,,,"EVENT, PERSON",EVENT,EVENT,EVENT
fRUM5IwoDlg,workouts,EVENT,,,workouts,1078,0.0,0.0,COMMON,0.0020502139814198017,0.0,0.0,workout,workout,,,,,,EVENT,EVENT,EVENT
fRUM5IwoDlg,competitions,EVENT,,,competitions,1090,0.0,0.0,COMMON,0.0018007298931479454,0.0,0.0,competition,competition,,,,,"EVENT, PERSON",EVENT,EVENT,EVENT
fRUM5IwoDlg,babies,PERSON,,,babies,1153,0.8999999761581421,-0.8999999761581421,COMMON,0.04090183228254318,2.0,-0.6000000238418579,baby,baby,,,,,PERSON,PERSON,PERSON,PERSON
fRUM5IwoDlg,breast milk,OTHER,,,breast milk,1115,0.0,0.0,COMMON,0.02549632452428341,0.10000000149011612,0.0,breast milk,breast milk,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,need,OTHER,,,need,1107,0.0,0.0,COMMON,0.001795790856704116,0.0,0.0,need,need,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,breast milk,OTHER,,,breast milk,1205,0.0,0.0,COMMON,0.02549632452428341,0.10000000149011612,0.0,breast milk,breast milk,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,system,OTHER,,,system,1188,0.10000000149011612,-0.10000000149011612,COMMON,0.0021550583187490697,0.10000000149011612,-0.10000000149011612,system,system,,,,,ORGANIZATION,OTHER,OTHER,OTHER
fRUM5IwoDlg,hospital,LOCATION,,,hospital,1179,0.0,0.0,COMMON,0.0017917653312906625,0.0,0.0,hospital,hospital,,,,,ORGANIZATION,LOCATION,LOCATION,LOCATION
fRUM5IwoDlg,pair,PERSON,,,pair,1165,0.20000000298023224,-0.20000000298023224,COMMON,0.0017917653312906625,0.20000000298023224,-0.20000000298023224,pair,pair,,,,,ORGANIZATION,PERSON,PERSON,PERSON
