storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
tGudhuaJqwM,Subway,OTHER,,,Subway,546,0.10000000149011612,0.10000000149011612,COMMON,0.015864478424191475,0.10000000149011612,0.10000000149011612,Subway,subway,,,,,,OTHER,OTHER,OTHER
tGudhuaJqwM,bands,OTHER,,,bands,573,0.0,0.0,COMMON,0.012557891197502613,0.0,0.0,band,band,,,,,ORGANIZATION,OTHER,OTHER,OTHER
tGudhuaJqwM,pattern,OTHER,,,pattern,644,0.0,0.0,COMMON,0.008460740558803082,0.0,0.0,pattern,pattern,,,,,LOCATION,OTHER,OTHER,OTHER
tGudhuaJqwM,two,PERSON,,,two,614,0.10000000149011612,0.10000000149011612,COMMON,0.007037010043859481,0.10000000149011612,0.10000000149011612,two,two,,,,,,PERSON,PERSON,PERSON
tGudhuaJqwM,Metro-North,LOCATION,/m/01ryg1,https://en.wikipedia.org/wiki/Metro-North_Railroad,Metro-North,589,0.0,0.0,PROPER,0.005062769167125225,0.0,0.0,Metro-North,metro-north,,,,,,LOCATION,LOCATION,LOCATION
tGudhuaJqwM,Amtrak,ORGANIZATION,/m/0dn_w,https://en.wikipedia.org/wiki/Amtrak,Amtrak,601,0.0,0.0,PROPER,0.005000842269510032,0.0,0.0,Amtrak,amtrak,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
tGudhuaJqwM,feet,OTHER,,,feet,1665,0.0,0.0,COMMON,0.009972363710403442,0.0,0.0,foot,foot,,,,,"LOCATION, PERSON, ORGANIZATION",OTHER,OTHER,OTHER
tGudhuaJqwM,city,LOCATION,,,city,1810,0.0,0.0,COMMON,0.008852274157106876,0.0,0.0,city,city,,,,,"LOCATION, ORGANIZATION",LOCATION,LOCATION,LOCATION
tGudhuaJqwM,people,PERSON,,,people,1853,0.0,0.0,COMMON,0.0067041697911918155,0.0,0.0,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
tGudhuaJqwM,snow,OTHER,,,snow,1783,0.0,0.0,COMMON,0.0059296367689967155,0.0,0.0,snow,snow,,,,,PERSON,OTHER,OTHER,OTHER
tGudhuaJqwM,hearing,EVENT,,,hearing,1683,0.0,0.0,COMMON,0.0026007662527263165,0.0,0.0,hearing,hearing,,,,,LOCATION,EVENT,EVENT,EVENT
tGudhuaJqwM,sanitation department,ORGANIZATION,,,sanitation department,1918,0.5,-0.5,COMMON,0.00867349561303854,0.5,-0.5,sanitation department,sanitation department,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
tGudhuaJqwM,road,LOCATION,,,road,1909,0.10000000149011612,-0.10000000149011612,COMMON,0.00674368953332305,0.10000000149011612,-0.10000000149011612,road,road,,,,,,LOCATION,LOCATION,LOCATION
tGudhuaJqwM,way,OTHER,,,way,1877,0.0,0.0,COMMON,0.00674368953332305,0.0,0.0,way,way,,,,,LOCATION,OTHER,OTHER,OTHER
tGudhuaJqwM,everyone,PERSON,,,everyone,1892,0.30000001192092896,-0.30000001192092896,COMMON,0.005923291202634573,0.30000001192092896,-0.30000001192092896,everyone,everyone,,,,,,PERSON,PERSON,PERSON
