storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
7bayHWdsYSo,West Bank,LOCATION,/m/082pc,https://en.wikipedia.org/wiki/West_Bank,West Bank,553,0.20000000298023224,-0.20000000298023224,PROPER,0.03016343154013157,0.30000001192092896,-0.10000000149011612,West Bank,west bank,OTHER,"LOCATION, ORGANIZATION",,"Place, Thing, Organization, AdministrativeArea, Corporation",LOCATION,LOCATION,LOCATION,LOCATION
7bayHWdsYSo,Jewish,OTHER,/m/041rx,https://en.wikipedia.org/wiki/Jews,Jewish,516,0.0,0.0,PROPER,0.01756303571164608,0.0,0.0,Jewish,jewish,OTHER,OTHER,,Thing,,OTHER,OTHER,OTHER
7bayHWdsYSo,settlers,PERSON,,,settlers,523,0.20000000298023224,-0.20000000298023224,COMMON,0.0126104224473238,0.4000000059604645,-0.10000000149011612,settler,settler,OTHER,OTHER,,"BookSeries, Thing, Movie",PERSON,PERSON,PERSON,PERSON
7bayHWdsYSo,some,OTHER,,,some,578,0.30000001192092896,-0.30000001192092896,COMMON,0.004582779016345739,0.30000001192092896,-0.30000001192092896,some,some,OTHER,OTHER,,"Thing, Movie",,OTHER,OTHER,OTHER
7bayHWdsYSo,Jerusalem,LOCATION,/m/0430_,https://en.wikipedia.org/wiki/Jerusalem,Jerusalem,567,0.20000000298023224,-0.20000000298023224,PROPER,0.002265469403937459,0.20000000298023224,-0.20000000298023224,Jerusalem,jerusalem,LOCATION,LOCATION,"http://dbpedia.org/ontology/PopulatedPlace, http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/Location, http://dbpedia.org/ontology/City, http://dbpedia.org/ontology/Settlement","Place, Cemetery, City, Thing, AdministrativeArea",LOCATION,LOCATION,LOCATION,LOCATION
7bayHWdsYSo,Israeli,LOCATION,/m/03spz,https://en.wikipedia.org/wiki/Israel,Israeli,1887,0.0,0.0,PROPER,0.04074399918317795,0.0,0.0,Israeli,israeli,OTHER,OTHER,,OTHER,PERSON,LOCATION,PERSON,PERSON
7bayHWdsYSo,Palestinians,LOCATION,/m/0jt7v76,https://en.wikipedia.org/wiki/Palestinians,Palestinian,1915,0.0,0.0,PROPER,0.021121131256222725,0.0,0.0,Palestinians,palestinian,OTHER,OTHER,"http://dbpedia.org/ontology/EthnicGroup, http://dbpedia.org/ontology/Band",Thing,PERSON,LOCATION,PERSON,PERSON
7bayHWdsYSo,condemnation,OTHER,,,condemnation,1959,0.6000000238418579,-0.6000000238418579,COMMON,0.0018564490601420407,0.6000000238418579,-0.6000000238418579,condemnation,condemnation,OTHER,OTHER,,"Thing, MusicRecording",,OTHER,OTHER,OTHER
7bayHWdsYSo,leaders,PERSON,,,leaders,1927,0.699999988079071,-0.699999988079071,COMMON,0.0018564490601420407,0.699999988079071,-0.699999988079071,leader,leader,OTHER,EVENT,,"Thing, Event","ORGANIZATION, PERSON",PERSON,PERSON,PERSON
7bayHWdsYSo,politicians,PERSON,,,politicians,1895,0.8999999761581421,-0.8999999761581421,COMMON,0.0018564490601420407,0.8999999761581421,-0.8999999761581421,politician,politician,OTHER,OTHER,,"VisualArtwork, Thing, MusicRecording",PERSON,PERSON,PERSON,PERSON
7bayHWdsYSo,issue,OTHER,,,issue,1870,0.8999999761581421,-0.8999999761581421,COMMON,0.0018564490601420407,0.8999999761581421,-0.8999999761581421,issue,issue,OTHER,"EVENT, ORGANIZATION",,"Event, TVSeries, Thing, Organization, Movie, Corporation","PERSON, EVENT",OTHER,OTHER,OTHER
