storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
fJAazxVqJLY,Terrence Malick,PERSON,/m/0kvqv,https://en.wikipedia.org/wiki/Terrence_Malick,Terrence Malick,0,0.5,0.5,PROPER,0.1097634807229042,1.7999999523162842,0.4000000059604645,Terrence Malick,terrence malick,,,,,,PERSON,PERSON,PERSON
fJAazxVqJLY,Terrence Malick,PERSON,/m/0kvqv,https://en.wikipedia.org/wiki/Terrence_Malick,favorite,24,0.8999999761581421,0.8999999761581421,COMMON,0.1097634807229042,1.7999999523162842,0.4000000059604645,Terrence Malick,terrence malick,,,,,,PERSON,PERSON,PERSON
fJAazxVqJLY,door,OTHER,,,door,54,0.30000001192092896,0.30000001192092896,COMMON,0.04091058298945427,0.30000001192092896,0.30000001192092896,door,door,,,,,,OTHER,OTHER,OTHER
fJAazxVqJLY,Palm,PERSON,,,Palm,45,0.20000000298023224,0.20000000298023224,PROPER,0.0243279691785574,0.20000000298023224,0.20000000298023224,Palm,palm,,,,,,PERSON,PERSON,PERSON
fJAazxVqJLY,jury prize,OTHER,,,jury prize,1077,0.4000000059604645,-0.4000000059604645,COMMON,0.04969114065170288,0.4000000059604645,-0.4000000059604645,jury prize,jury prize,,,,,,OTHER,OTHER,OTHER
fJAazxVqJLY,Lynn Ramsey,PERSON,/m/02_m8c,https://en.wikipedia.org/wiki/Lynne_Ramsay,Lynn Ramsey,1019,0.20000000298023224,-0.20000000298023224,PROPER,0.010473737493157387,0.6000000238418579,-0.30000001192092896,Lynn Ramsey,lynn ramsey,,,,,,PERSON,PERSON,PERSON
fJAazxVqJLY,Lynn Ramsey,PERSON,/m/02_m8c,https://en.wikipedia.org/wiki/Lynne_Ramsay,filmmaker,1009,0.30000001192092896,-0.30000001192092896,COMMON,0.010473737493157387,0.6000000238418579,-0.30000001192092896,Lynn Ramsey,lynn ramsey,,,,,,PERSON,PERSON,PERSON
fJAazxVqJLY,women,PERSON,,,women,1050,0.0,0.0,COMMON,0.005314602050930262,0.0,0.0,woman,woman,,,,,"PERSON, ORGANIZATION",PERSON,PERSON,PERSON
fJAazxVqJLY,total,OTHER,,,total,990,0.4000000059604645,-0.4000000059604645,COMMON,0.004668588284403086,0.4000000059604645,-0.4000000059604645,total,total,,,,,,OTHER,OTHER,OTHER
fJAazxVqJLY,French,LOCATION,/m/064_8sq,https://en.wikipedia.org/wiki/French_language,French,1043,0.0,0.0,PROPER,0.002759861061349511,0.0,0.0,French,french,,,,,PERSON,LOCATION,PERSON,PERSON
fJAazxVqJLY,jury,PERSON,,,jury,1147,0.30000001192092896,-0.30000001192092896,COMMON,0.001855933223851025,0.30000001192092896,-0.30000001192092896,jury,jury,,,,,ORGANIZATION,PERSON,PERSON,PERSON
fJAazxVqJLY,police,ORGANIZATION,,,police,1093,0.5,-0.5,COMMON,0.001542604179121554,0.5,-0.5,police,police,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
fJAazxVqJLY,actor best actress,PERSON,,,actor best actress,1170,0.6000000238418579,0.6000000238418579,COMMON,0.001542604179121554,0.6000000238418579,0.6000000238418579,actor good actress,actor good actress,,,,,,PERSON,PERSON,PERSON
