storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
XAK3jvzcxt0,web developer,PERSON,,,web developer,44,0.0,0.0,COMMON,0.2564350962638855,0.5,0.0,web developer,web developer,,,,,,PERSON,PERSON,PERSON
XAK3jvzcxt0,mission,OTHER,,,mission,66,0.0,0.0,COMMON,0.046521082520484924,0.0,0.0,mission,mission,,,,,ORGANIZATION,OTHER,OTHER,OTHER
XAK3jvzcxt0,military installations,OTHER,,,military installations,116,0.0,0.0,COMMON,0.046521082520484924,0.0,0.0,military installation,military installation,,,,,,OTHER,OTHER,OTHER
XAK3jvzcxt0,location,LOCATION,,,location,101,0.0,0.0,COMMON,0.046521082520484924,0.0,0.0,location,location,,,,,,LOCATION,LOCATION,LOCATION
XAK3jvzcxt0,US,LOCATION,/m/09c7w0,https://en.wikipedia.org/wiki/United_States,US,28,0.10000000149011612,-0.10000000149011612,PROPER,0.035496391355991364,0.10000000149011612,0.0,US,u,,,,,LOCATION,LOCATION,LOCATION,LOCATION
XAK3jvzcxt0,US,LOCATION,/m/09c7w0,https://en.wikipedia.org/wiki/United_States,US,113,0.0,0.0,PROPER,0.035496391355991364,0.10000000149011612,0.0,US,u,,,,,LOCATION,LOCATION,LOCATION,LOCATION
XAK3jvzcxt0,Military One,ORGANIZATION,,,Military One,31,0.10000000149011612,-0.10000000149011612,PROPER,0.03147245943546295,0.10000000149011612,-0.10000000149011612,Military One,military one,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
XAK3jvzcxt0,space,OTHER,,,space,352,0.20000000298023224,-0.20000000298023224,COMMON,0.008763172663748264,0.20000000298023224,-0.20000000298023224,space,space,,,,,LOCATION,OTHER,OTHER,OTHER
XAK3jvzcxt0,collection,OTHER,,,collection,300,0.0,0.0,COMMON,0.008550609461963177,0.0,0.0,collection,collection,,,,,ORGANIZATION,OTHER,OTHER,OTHER
XAK3jvzcxt0,Empire,ORGANIZATION,,,Empire,378,0.0,0.0,PROPER,0.0057574003003537655,0.0,0.0,Empire,empire,,,,,"LOCATION, ORGANIZATION",ORGANIZATION,ORGANIZATION,ORGANIZATION
