storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
gt7q9MLwiuo,issues,OTHER,,,issues,211,0.5,-0.5,COMMON,0.01471205800771713,0.5,-0.5,issue,issue,,,,,"PERSON, EVENT",OTHER,OTHER,OTHER
gt7q9MLwiuo,adults,PERSON,,,adults,242,0.6000000238418579,-0.6000000238418579,COMMON,0.009934482164680958,0.6000000238418579,-0.6000000238418579,adult,adult,,,,,PERSON,PERSON,PERSON,PERSON
gt7q9MLwiuo,kind,OTHER,,,kind,223,0.5,-0.5,COMMON,0.009934482164680958,0.5,-0.5,kind,kind,,,,,,OTHER,OTHER,OTHER
gt7q9MLwiuo,Early Childhood,OTHER,/m/027hpj,https://en.wikipedia.org/wiki/Early_childhood_education,Early Childhood,195,0.699999988079071,-0.699999988079071,PROPER,0.00870716106146574,0.699999988079071,-0.699999988079071,Early Childhood,early childhood,,,,,,OTHER,OTHER,OTHER
gt7q9MLwiuo,work,OTHER,,,work,457,0.8999999761581421,0.8999999761581421,COMMON,0.011375213973224165,0.8999999761581421,0.8999999761581421,work,work,,,,,,OTHER,OTHER,OTHER
gt7q9MLwiuo,perseverance,OTHER,,,perseverance,477,0.699999988079071,0.699999988079071,COMMON,0.010438580997288229,0.699999988079071,0.699999988079071,perseverance,perseverance,,,,,,OTHER,OTHER,OTHER
gt7q9MLwiuo,discipline,OTHER,,,discipline,462,0.5,0.5,COMMON,0.009994333609938622,0.5,0.5,discipline,discipline,,,,,,OTHER,OTHER,OTHER
gt7q9MLwiuo,lemming,PERSON,,,lemming,594,0.10000000149011612,-0.10000000149011612,COMMON,0.011253209784626959,0.10000000149011612,-0.10000000149011612,lemming,lemming,,,,,,PERSON,PERSON,PERSON
gt7q9MLwiuo,skills,OTHER,,,skills,630,0.5,-0.5,COMMON,0.002978109521791339,0.5,-0.5,skill,skill,,,,,,OTHER,OTHER,OTHER
gt7q9MLwiuo,knowledge,OTHER,,,knowledge,658,0.10000000149011612,-0.10000000149011612,COMMON,0.002978109521791339,0.10000000149011612,-0.10000000149011612,knowledge,knowledge,,,,,,OTHER,OTHER,OTHER
