storageLink,label,time_offset,confidence,type,label_entity_id,type_id,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3,type_v4,type_v5
xpzk1XV1e-A,people,14.0,0.9752336144447328,person,/m/09g5pq,/m/01g317,people,people,OTHER,,,,ORGANIZATION,person,person,person,person,OTHER
xpzk1XV1e-A,people,15.0,0.972483217716217,person,/m/09g5pq,/m/01g317,people,people,OTHER,,,,ORGANIZATION,person,person,person,person,OTHER
xpzk1XV1e-A,people,16.0,0.9735544323921204,person,/m/09g5pq,/m/01g317,people,people,OTHER,,,,ORGANIZATION,person,person,person,person,OTHER
xpzk1XV1e-A,people,17.0,0.9718340635299684,person,/m/09g5pq,/m/01g317,people,people,OTHER,,,,ORGANIZATION,person,person,person,person,OTHER
xpzk1XV1e-A,crowd,14.0,0.9824230670928956,people,/m/03qtwd,/m/09g5pq,crowd,crowd,OTHER,,http://dbpedia.org/ontology/Band,,ORGANIZATION,people,PERSON,people,people,PERSON
xpzk1XV1e-A,crowd,15.0,0.9817878603935242,people,/m/03qtwd,/m/09g5pq,crowd,crowd,OTHER,,http://dbpedia.org/ontology/Band,,ORGANIZATION,people,PERSON,people,people,PERSON
xpzk1XV1e-A,crowd,16.0,0.9771636128425598,people,/m/03qtwd,/m/09g5pq,crowd,crowd,OTHER,,http://dbpedia.org/ontology/Band,,ORGANIZATION,people,PERSON,people,people,PERSON
xpzk1XV1e-A,crowd,17.0,0.9823039770126344,people,/m/03qtwd,/m/09g5pq,crowd,crowd,OTHER,,http://dbpedia.org/ontology/Band,,ORGANIZATION,people,PERSON,people,people,PERSON
xpzk1XV1e-A,religious institute,14.0,0.503067135810852,building,/m/0h64tv6,/m/0cgh4,religious institute,religious institute,OTHER,,,,,LOCATION,building,building,building,LOCATION
xpzk1XV1e-A,religious institute,16.0,0.4214254319667816,building,/m/0h64tv6,/m/0cgh4,religious institute,religious institute,OTHER,,,,,LOCATION,building,building,building,LOCATION
xpzk1XV1e-A,religious institute,17.0,0.4998904168605805,building,/m/0h64tv6,/m/0cgh4,religious institute,religious institute,OTHER,,,,,LOCATION,building,building,building,LOCATION
xpzk1XV1e-A,ritual,14.0,0.4057793021202088,ceremony,/m/0p_66,/m/016c4t,ritual,ritual,OTHER,,,,,ceremony,ceremony,EVENT,ceremony,EVENT
xpzk1XV1e-A,ritual,17.0,0.4753983914852142,ceremony,/m/0p_66,/m/016c4t,ritual,ritual,OTHER,,,,,ceremony,ceremony,EVENT,ceremony,EVENT
xpzk1XV1e-A,function hall,17.0,0.4726589918136597,building,/m/08svdv,/m/0cgh4,function hall,function hall,OTHER,,http://dbpedia.org/ontology/Building,,,LOCATION,building,building,building,LOCATION
xpzk1XV1e-A,community,14.0,0.7856268882751465,organization,/m/01qls,/m/0qb7t,community,community,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,"ORGANIZATION, LOCATION",organization,organization,organization,ORGANIZATION,ORGANIZATION
xpzk1XV1e-A,community,17.0,0.7905454039573669,organization,/m/01qls,/m/0qb7t,community,community,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,"ORGANIZATION, LOCATION",organization,organization,organization,ORGANIZATION,ORGANIZATION
xpzk1XV1e-A,profession,15.0,0.5076378583908081,person,/m/063km,/m/01g317,profession,profession,OTHER,,,,ORGANIZATION,person,person,person,person,OTHER
xpzk1XV1e-A,profession,16.0,0.6686609387397766,person,/m/063km,/m/01g317,profession,profession,OTHER,,,,ORGANIZATION,person,person,person,person,OTHER
xpzk1XV1e-A,profession,17.0,0.4505503177642822,person,/m/063km,/m/01g317,profession,profession,OTHER,,,,ORGANIZATION,person,person,person,person,OTHER
xpzk1XV1e-A,ceremony,14.0,0.488368570804596,event,/m/016c4t,/m/081pkj,ceremony,ceremony,EVENT,,http://dbpedia.org/ontology/SportsEvent,,EVENT,event,event,EVENT,event,EVENT
xpzk1XV1e-A,ceremony,15.0,0.4948239624500274,event,/m/016c4t,/m/081pkj,ceremony,ceremony,EVENT,,http://dbpedia.org/ontology/SportsEvent,,EVENT,event,event,EVENT,event,EVENT
xpzk1XV1e-A,ceremony,16.0,0.5258792042732239,event,/m/016c4t,/m/081pkj,ceremony,ceremony,EVENT,,http://dbpedia.org/ontology/SportsEvent,,EVENT,event,event,EVENT,event,EVENT
xpzk1XV1e-A,ceremony,17.0,0.6726713180541992,event,/m/016c4t,/m/081pkj,ceremony,ceremony,EVENT,,http://dbpedia.org/ontology/SportsEvent,,EVENT,event,event,EVENT,event,EVENT
xpzk1XV1e-A,recreation,15.0,0.5186412334442139,OTHER,/m/06bm2,,recreation,recreation,OTHER,,http://dbpedia.org/ontology/Sport,,,OTHER,OTHER,OTHER,OTHER,OTHER
xpzk1XV1e-A,professional,14.0,0.4354367554187775,person,/m/01qkbx,/m/01g317,professional,professional,PERSON,,http://dbpedia.org/ontology/Person,,PERSON,person,person,person,person,OTHER
xpzk1XV1e-A,professional,16.0,0.4050220847129822,person,/m/01qkbx,/m/01g317,professional,professional,PERSON,,http://dbpedia.org/ontology/Person,,PERSON,person,person,person,person,OTHER
xpzk1XV1e-A,professional,17.0,0.4079462289810181,person,/m/01qkbx,/m/01g317,professional,professional,PERSON,,http://dbpedia.org/ontology/Person,,PERSON,person,person,person,person,OTHER
xpzk1XV1e-A,priesthood,17.0,0.4279744923114777,person,/m/027cqyf,/m/01g317,priesthood,priesthood,OTHER,,,,ORGANIZATION,person,person,person,person,OTHER
xpzk1XV1e-A,event,14.0,0.8351514935493469,OTHER,/m/081pkj,,event,event,OTHER,,,,,OTHER,OTHER,EVENT,OTHER,EVENT
xpzk1XV1e-A,event,15.0,0.8149465322494507,OTHER,/m/081pkj,,event,event,OTHER,,,,,OTHER,OTHER,EVENT,OTHER,EVENT
xpzk1XV1e-A,event,16.0,0.7790157198905945,OTHER,/m/081pkj,,event,event,OTHER,,,,,OTHER,OTHER,EVENT,OTHER,EVENT
xpzk1XV1e-A,event,17.0,0.8333232998847961,OTHER,/m/081pkj,,event,event,OTHER,,,,,OTHER,OTHER,EVENT,OTHER,EVENT
xpzk1XV1e-A,phenomenon,14.0,0.7547649145126343,OTHER,/m/0gjyk,,phenomenon,phenomenon,OTHER,,,,EVENT,OTHER,OTHER,OTHER,OTHER,OTHER
xpzk1XV1e-A,funeral,14.0,0.4690674841403961,ceremony,/m/02_g0,/m/016c4t,funeral,funeral,OTHER,,http://dbpedia.org/ontology/Award,,EVENT,ceremony,ceremony,EVENT,ceremony,EVENT
xpzk1XV1e-A,funeral,15.0,0.4990752041339874,ceremony,/m/02_g0,/m/016c4t,funeral,funeral,OTHER,,http://dbpedia.org/ontology/Award,,EVENT,ceremony,ceremony,EVENT,ceremony,EVENT
xpzk1XV1e-A,funeral,16.0,0.5073297023773193,ceremony,/m/02_g0,/m/016c4t,funeral,funeral,OTHER,,http://dbpedia.org/ontology/Award,,EVENT,ceremony,ceremony,EVENT,ceremony,EVENT
xpzk1XV1e-A,religion,14.0,0.7638334631919861,OTHER,/m/06bvp,,religion,religion,OTHER,,,,ORGANIZATION,OTHER,OTHER,OTHER,OTHER,OTHER
xpzk1XV1e-A,religion,15.0,0.5479392409324646,OTHER,/m/06bvp,,religion,religion,OTHER,,,,ORGANIZATION,OTHER,OTHER,OTHER,OTHER,OTHER
xpzk1XV1e-A,religion,16.0,0.73502516746521,OTHER,/m/06bvp,,religion,religion,OTHER,,,,ORGANIZATION,OTHER,OTHER,OTHER,OTHER,OTHER
xpzk1XV1e-A,religion,17.0,0.7625737190246582,OTHER,/m/06bvp,,religion,religion,OTHER,,,,ORGANIZATION,OTHER,OTHER,OTHER,OTHER,OTHER
xpzk1XV1e-A,audience,14.0,0.5285961627960205,people,/m/033lpr,/m/09g5pq,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,ORGANIZATION,people,PERSON,people,people,PERSON
xpzk1XV1e-A,audience,15.0,0.6264501214027405,people,/m/033lpr,/m/09g5pq,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,ORGANIZATION,people,PERSON,people,people,PERSON
xpzk1XV1e-A,audience,16.0,0.6475679874420166,people,/m/033lpr,/m/09g5pq,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,ORGANIZATION,people,PERSON,people,people,PERSON
xpzk1XV1e-A,audience,17.0,0.7202950716018677,people,/m/033lpr,/m/09g5pq,audience,audience,OTHER,,http://dbpedia.org/ontology/Band,,ORGANIZATION,people,PERSON,people,people,PERSON
xpzk1XV1e-A,pope,16.0,0.4078997373580933,person,/m/05rd8,/m/01g317,pope,pope,PERSON,,http://dbpedia.org/ontology/Person,,PERSON,person,person,person,person,OTHER
xpzk1XV1e-A,pope,17.0,0.4008568823337555,person,/m/05rd8,/m/01g317,pope,pope,PERSON,,http://dbpedia.org/ontology/Person,,PERSON,person,person,person,person,OTHER
xpzk1XV1e-A,city,14.0,0.4951271712779999,geographical feature,/m/01n32,/m/043rvww,city,city,OTHER,,http://dbpedia.org/ontology/Settlement,,"LOCATION, ORGANIZATION",LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
