storageLink,label,time_offset,confidence,type,label_entity_id,type_id,WordNet Type Type,WordNet Type,label_lemma,label_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,type_v1,type_v2,type_v3,type_v4,type_v5
i61j1noX0Kw,computer wallpaper,0.0,0.5268330574035645,software,/m/03w43x,/m/01mf0,OTHER,,computer wallpaper,computer wallpaper,OTHER,,,,software,software,software,software,OTHER
i61j1noX0Kw,computer wallpaper,2.0,0.4919330477714538,software,/m/03w43x,/m/01mf0,OTHER,,computer wallpaper,computer wallpaper,OTHER,,,,software,software,software,software,OTHER
i61j1noX0Kw,marine biology,2.0,0.5383273959159851,biology,/m/050vn,/m/01540,ORGANIZATION,,marine biology,marine biology,OTHER,,http://dbpedia.org/ontology/Book,,biology,biology,biology,biology,OTHER
i61j1noX0Kw,wind,1.0,0.5722740292549133,none,/m/03m9d0z,none,OTHER,,wind,wind,OTHER,,http://dbpedia.org/ontology/Album,,none,none,none,none,OTHER
i61j1noX0Kw,wind,2.0,0.4756958186626434,none,/m/03m9d0z,none,OTHER,,wind,wind,OTHER,,http://dbpedia.org/ontology/Album,,none,none,none,none,OTHER
i61j1noX0Kw,logo,0.0,0.4271605312824249,graphics,/m/0dwx7,/m/021sdg,OTHER,,logo,logo,OTHER,,http://dbpedia.org/ontology/Agent,,graphics,graphics,graphics,graphics,OTHER
i61j1noX0Kw,horizon,1.0,0.8120407462120056,geographical feature,/m/0d1n2,/m/043rvww,OTHER,LOCATION,horizon,horizon,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
i61j1noX0Kw,horizon,2.0,0.5764014720916748,geographical feature,/m/0d1n2,/m/043rvww,OTHER,LOCATION,horizon,horizon,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
i61j1noX0Kw,world,1.0,0.4338451325893402,none,/m/09nm_,none,OTHER,ORGANIZATION,world,world,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,energy,1.0,0.5600411295890808,none,/m/02mm_,none,OTHER,ORGANIZATION,energy,energy,OTHER,,http://dbpedia.org/ontology/Building,,none,none,none,none,OTHER
i61j1noX0Kw,energy,2.0,0.5567187070846558,none,/m/02mm_,none,OTHER,ORGANIZATION,energy,energy,OTHER,,http://dbpedia.org/ontology/Building,,none,none,none,none,OTHER
i61j1noX0Kw,earth,1.0,0.6114546060562134,planet,/m/02j71,/m/05qc_,PERSON,LOCATION,earth,earth,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/Planet, http://dbpedia.org/ontology/Location, http://dbpedia.org/ontology/CelestialBody",,LOCATION,planet,planet,planet,LOCATION
i61j1noX0Kw,earth,2.0,0.459524929523468,planet,/m/02j71,/m/05qc_,PERSON,LOCATION,earth,earth,LOCATION,,"http://dbpedia.org/ontology/Place, http://dbpedia.org/ontology/Planet, http://dbpedia.org/ontology/Location, http://dbpedia.org/ontology/CelestialBody",,LOCATION,planet,planet,planet,LOCATION
i61j1noX0Kw,water,1.0,0.551712155342102,none,/m/0838f,none,OTHER,,water,water,OTHER,,http://dbpedia.org/ontology/ChemicalCompound,,none,none,none,none,OTHER
i61j1noX0Kw,water,2.0,0.8064826726913452,none,/m/0838f,none,OTHER,,water,water,OTHER,,http://dbpedia.org/ontology/ChemicalCompound,,none,none,none,none,OTHER
i61j1noX0Kw,line,1.0,0.6936815977096558,shape,/m/03scnj,/m/016nqd,ORGANIZATION,"ORGANIZATION, LOCATION",line,line,OTHER,,,,shape,shape,shape,shape,OTHER
i61j1noX0Kw,line,2.0,0.6875782608985901,shape,/m/03scnj,/m/016nqd,ORGANIZATION,"ORGANIZATION, LOCATION",line,line,OTHER,,,,shape,shape,shape,shape,OTHER
i61j1noX0Kw,daytime,1.0,0.7409709095954895,none,/m/02q7ylj,none,OTHER,,daytime,daytime,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,daytime,2.0,0.6901459097862244,none,/m/02q7ylj,none,OTHER,,daytime,daytime,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,screenshot,1.0,0.5408535599708557,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
i61j1noX0Kw,screenshot,2.0,0.5622050166130066,none,/m/01zbnw,none,OTHER,,screenshot,screenshot,OTHER,,http://dbpedia.org/ontology/Work,,none,none,none,none,OTHER
i61j1noX0Kw,ecosystem,1.0,0.9080228209495544,geographical feature,/m/02mhj,/m/043rvww,OTHER,ORGANIZATION,ecosystem,ecosystem,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
i61j1noX0Kw,ecosystem,2.0,0.8947904706001282,geographical feature,/m/02mhj,/m/043rvww,OTHER,ORGANIZATION,ecosystem,ecosystem,OTHER,,http://dbpedia.org/ontology/Settlement,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
i61j1noX0Kw,product design,0.0,0.6871866583824158,person,/m/03y18t,/m/01g317,OTHER,,product design,product design,OTHER,,http://dbpedia.org/ontology/Election,,person,EVENT,EVENT,person,EVENT
i61j1noX0Kw,brand,0.0,0.5932449698448181,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,brand,1.0,0.4531901478767395,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,brand,2.0,0.4350512623786926,none,/m/01cd9,none,OTHER,,brand,brand,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,presentation,1.0,0.4482975006103516,person,/m/02y3rj,/m/01g317,OTHER,,presentation,presentation,OTHER,,http://dbpedia.org/ontology/Election,,person,EVENT,EVENT,person,EVENT
i61j1noX0Kw,presentation,2.0,0.4242376089096069,person,/m/02y3rj,/m/01g317,OTHER,,presentation,presentation,OTHER,,http://dbpedia.org/ontology/Election,,person,EVENT,EVENT,person,EVENT
i61j1noX0Kw,material property,0.0,0.44692206382751465,material,/m/0457gc6,/m/01l0y0,PERSON,,material property,material property,OTHER,,,,material,material,material,material,OTHER
i61j1noX0Kw,sky,1.0,0.9330469965934752,none,/m/01bqvp,none,OTHER,,sky,sky,ORGANIZATION,,"http://dbpedia.org/ontology/Album, http://dbpedia.org/ontology/Organisation",,LOCATION,none,none,none,LOCATION
i61j1noX0Kw,sky,2.0,0.8661593198776245,none,/m/01bqvp,none,OTHER,,sky,sky,ORGANIZATION,,"http://dbpedia.org/ontology/Album, http://dbpedia.org/ontology/Organisation",,LOCATION,none,none,none,LOCATION
i61j1noX0Kw,adaptation,1.0,0.40077000856399536,none,/m/03r_vp,none,OTHER,,adaptation,adaptation,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
i61j1noX0Kw,adaptation,2.0,0.40077000856399536,none,/m/03r_vp,none,OTHER,,adaptation,adaptation,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
i61j1noX0Kw,text,0.0,0.7492919564247131,none,/m/07s6nbt,none,OTHER,,text,text,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,text,1.0,0.9167796969413756,none,/m/07s6nbt,none,OTHER,,text,text,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,text,2.0,0.9267215728759766,none,/m/07s6nbt,none,OTHER,,text,text,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,atmosphere,1.0,0.9328749179840088,none,/m/01ctsf,none,OTHER,LOCATION,atmosphere,atmosphere,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,none,none,none,OTHER
i61j1noX0Kw,atmosphere,2.0,0.8583603501319885,none,/m/01ctsf,none,OTHER,LOCATION,atmosphere,atmosphere,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,none,none,none,none,OTHER
i61j1noX0Kw,cloud,1.0,0.5446732044219971,none,/m/0csby,none,OTHER,ORGANIZATION,cloud,cloud,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,helmet,0.0,0.487676203250885,clothing,/m/0zvk5,/m/09j2d,OTHER,,helmet,helmet,OTHER,,,,clothing,clothing,clothing,clothing,OTHER
i61j1noX0Kw,graphics,0.0,0.6098380088806152,artwork,/m/021sdg,/m/0dgsmq8,OTHER,,graphic,graphic,OTHER,,http://dbpedia.org/ontology/Company,,artwork,artwork,artwork,artwork,OTHER
i61j1noX0Kw,atmosphere of earth,1.0,0.8133759498596191,geographical feature,/m/01ctry,/m/043rvww,OTHER,,atmosphere of earth,atmosphere of earth,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
i61j1noX0Kw,mammal,47.0,0.923223614692688,animal,/m/04rky,/m/0jbk,OTHER,,mammal,mammal,OTHER,,,,animal,animal,animal,animal,OTHER
i61j1noX0Kw,manatee,44.0,0.4306009709835053,mammal,/m/0529w,/m/04rky,OTHER,,manatee,manatee,OTHER,,,,mammal,mammal,mammal,mammal,OTHER
i61j1noX0Kw,manatee,45.0,0.4719975888729096,mammal,/m/0529w,/m/04rky,OTHER,,manatee,manatee,OTHER,,,,mammal,mammal,mammal,mammal,OTHER
i61j1noX0Kw,manatee,47.0,0.4994521737098694,mammal,/m/0529w,/m/04rky,OTHER,,manatee,manatee,OTHER,,,,mammal,mammal,mammal,mammal,OTHER
i61j1noX0Kw,underwater,44.0,0.8520281910896301,none,/m/01sfb5,none,OTHER,,underwater,underwater,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,underwater,45.0,0.8335099816322327,none,/m/01sfb5,none,OTHER,,underwater,underwater,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,underwater,46.0,0.8665209412574768,none,/m/01sfb5,none,OTHER,,underwater,underwater,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,underwater,47.0,0.884052574634552,none,/m/01sfb5,none,OTHER,,underwater,underwater,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,marine mammal,44.0,0.9192396402359008,mammal,/m/0gd2v,/m/04rky,OTHER,,marine mammal,marine mammal,OTHER,,,,mammal,mammal,mammal,mammal,OTHER
i61j1noX0Kw,marine mammal,45.0,0.9217097759246826,mammal,/m/0gd2v,/m/04rky,OTHER,,marine mammal,marine mammal,OTHER,,,,mammal,mammal,mammal,mammal,OTHER
i61j1noX0Kw,marine mammal,46.0,0.9191907644271852,mammal,/m/0gd2v,/m/04rky,OTHER,,marine mammal,marine mammal,OTHER,,,,mammal,mammal,mammal,mammal,OTHER
i61j1noX0Kw,marine mammal,47.0,0.9609729647636414,mammal,/m/0gd2v,/m/04rky,OTHER,,marine mammal,marine mammal,OTHER,,,,mammal,mammal,mammal,mammal,OTHER
i61j1noX0Kw,organism,44.0,0.7450767755508423,none,/m/05nnm,none,OTHER,ORGANIZATION,organism,organism,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,organism,45.0,0.7619243860244751,none,/m/05nnm,none,OTHER,ORGANIZATION,organism,organism,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,organism,46.0,0.7885029315948486,none,/m/05nnm,none,OTHER,ORGANIZATION,organism,organism,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,organism,47.0,0.7969391942024231,none,/m/05nnm,none,OTHER,ORGANIZATION,organism,organism,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,phenomenon,45.0,0.7547649145126343,none,/m/0gjyk,none,OTHER,EVENT,phenomenon,phenomenon,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,phenomenon,46.0,0.7547649145126343,none,/m/0gjyk,none,OTHER,EVENT,phenomenon,phenomenon,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,stock photography,44.0,0.4890519380569458,photography,/m/036jvk,/m/05wkw,OTHER,,stock photography,stock photography,OTHER,,http://dbpedia.org/ontology/Ship,,photography,photography,photography,photography,OTHER
i61j1noX0Kw,stock photography,45.0,0.4797354638576508,photography,/m/036jvk,/m/05wkw,OTHER,,stock photography,stock photography,OTHER,,http://dbpedia.org/ontology/Ship,,photography,photography,photography,photography,OTHER
i61j1noX0Kw,stock photography,46.0,0.4952688217163086,photography,/m/036jvk,/m/05wkw,OTHER,,stock photography,stock photography,OTHER,,http://dbpedia.org/ontology/Ship,,photography,photography,photography,photography,OTHER
i61j1noX0Kw,stock photography,47.0,0.4693962037563324,photography,/m/036jvk,/m/05wkw,OTHER,,stock photography,stock photography,OTHER,,http://dbpedia.org/ontology/Ship,,photography,photography,photography,photography,OTHER
i61j1noX0Kw,computer wallpaper,44.0,0.4827096164226532,software,/m/03w43x,/m/01mf0,OTHER,,computer wallpaper,computer wallpaper,OTHER,,,,software,software,software,software,OTHER
i61j1noX0Kw,computer wallpaper,45.0,0.4708816111087799,software,/m/03w43x,/m/01mf0,OTHER,,computer wallpaper,computer wallpaper,OTHER,,,,software,software,software,software,OTHER
i61j1noX0Kw,computer wallpaper,46.0,0.5334275960922241,software,/m/03w43x,/m/01mf0,OTHER,,computer wallpaper,computer wallpaper,OTHER,,,,software,software,software,software,OTHER
i61j1noX0Kw,computer wallpaper,47.0,0.5755122900009155,software,/m/03w43x,/m/01mf0,OTHER,,computer wallpaper,computer wallpaper,OTHER,,,,software,software,software,software,OTHER
i61j1noX0Kw,jaw,46.0,0.4302298128604889,none,/m/01k9lj,none,OTHER,,jaw,jaw,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,marine biology,44.0,0.7783070802688599,biology,/m/050vn,/m/01540,ORGANIZATION,,marine biology,marine biology,OTHER,,http://dbpedia.org/ontology/Book,,biology,biology,biology,biology,OTHER
i61j1noX0Kw,marine biology,45.0,0.7801183462142944,biology,/m/050vn,/m/01540,ORGANIZATION,,marine biology,marine biology,OTHER,,http://dbpedia.org/ontology/Book,,biology,biology,biology,biology,OTHER
i61j1noX0Kw,marine biology,46.0,0.7823973298072815,biology,/m/050vn,/m/01540,ORGANIZATION,,marine biology,marine biology,OTHER,,http://dbpedia.org/ontology/Book,,biology,biology,biology,biology,OTHER
i61j1noX0Kw,marine biology,47.0,0.8721733093261719,biology,/m/050vn,/m/01540,ORGANIZATION,,marine biology,marine biology,OTHER,,http://dbpedia.org/ontology/Book,,biology,biology,biology,biology,OTHER
i61j1noX0Kw,dolphin,45.0,0.5768100619316101,mammal,/m/02hj4,/m/04rky,OTHER,,dolphin,dolphin,OTHER,,,,mammal,mammal,mammal,mammal,OTHER
i61j1noX0Kw,dolphin,46.0,0.5106356143951416,mammal,/m/02hj4,/m/04rky,OTHER,,dolphin,dolphin,OTHER,,,,mammal,mammal,mammal,mammal,OTHER
i61j1noX0Kw,dolphin,47.0,0.6296262741088867,mammal,/m/02hj4,/m/04rky,OTHER,,dolphin,dolphin,OTHER,,,,mammal,mammal,mammal,mammal,OTHER
i61j1noX0Kw,whales dolphins and porpoises,44.0,0.5431247353553772,mammal,/m/024pk,/m/04rky,OTHER,,whale dolphin and porpoise,whale dolphin and porpoise,OTHER,,,,mammal,mammal,mammal,mammal,OTHER
i61j1noX0Kw,whales dolphins and porpoises,45.0,0.632691502571106,mammal,/m/024pk,/m/04rky,OTHER,,whale dolphin and porpoise,whale dolphin and porpoise,OTHER,,,,mammal,mammal,mammal,mammal,OTHER
i61j1noX0Kw,whales dolphins and porpoises,46.0,0.6612542271614075,mammal,/m/024pk,/m/04rky,OTHER,,whale dolphin and porpoise,whale dolphin and porpoise,OTHER,,,,mammal,mammal,mammal,mammal,OTHER
i61j1noX0Kw,whales dolphins and porpoises,47.0,0.7089341878890991,mammal,/m/024pk,/m/04rky,OTHER,,whale dolphin and porpoise,whale dolphin and porpoise,OTHER,,,,mammal,mammal,mammal,mammal,OTHER
i61j1noX0Kw,water,44.0,0.9549546241760254,none,/m/0838f,none,OTHER,,water,water,OTHER,,http://dbpedia.org/ontology/ChemicalCompound,,none,none,none,none,OTHER
i61j1noX0Kw,water,45.0,0.9506484866142272,none,/m/0838f,none,OTHER,,water,water,OTHER,,http://dbpedia.org/ontology/ChemicalCompound,,none,none,none,none,OTHER
i61j1noX0Kw,water,46.0,0.9478594660758972,none,/m/0838f,none,OTHER,,water,water,OTHER,,http://dbpedia.org/ontology/ChemicalCompound,,none,none,none,none,OTHER
i61j1noX0Kw,water,47.0,0.9442227482795716,none,/m/0838f,none,OTHER,,water,water,OTHER,,http://dbpedia.org/ontology/ChemicalCompound,,none,none,none,none,OTHER
i61j1noX0Kw,wildlife,47.0,0.645487904548645,animal,/m/01280g,/m/0jbk,OTHER,ORGANIZATION,wildlife,wildlife,OTHER,,,,animal,animal,animal,animal,OTHER
i61j1noX0Kw,animal,45.0,0.5167815089225769,none,/m/0jbk,none,OTHER,,animal,animal,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,animal,46.0,0.4891505241394043,none,/m/0jbk,none,OTHER,,animal,animal,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,animal,47.0,0.5465827584266663,none,/m/0jbk,none,OTHER,,animal,animal,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,arctic ocean,50.0,0.9464993476867676,ocean,/m/0j85,/m/05kq4,OTHER,,arctic ocean,arctic ocean,OTHER,,,,LOCATION,ocean,ocean,ocean,LOCATION
i61j1noX0Kw,arctic ocean,51.0,0.8181630373001099,ocean,/m/0j85,/m/05kq4,OTHER,,arctic ocean,arctic ocean,OTHER,,,,LOCATION,ocean,ocean,ocean,LOCATION
i61j1noX0Kw,arctic ocean,52.0,0.9125588536262512,ocean,/m/0j85,/m/05kq4,OTHER,,arctic ocean,arctic ocean,OTHER,,,,LOCATION,ocean,ocean,ocean,LOCATION
i61j1noX0Kw,arctic ocean,53.0,0.8725104331970215,ocean,/m/0j85,/m/05kq4,OTHER,,arctic ocean,arctic ocean,OTHER,,,,LOCATION,ocean,ocean,ocean,LOCATION
i61j1noX0Kw,arctic ocean,54.0,0.7861441373825073,ocean,/m/0j85,/m/05kq4,OTHER,,arctic ocean,arctic ocean,OTHER,,,,LOCATION,ocean,ocean,ocean,LOCATION
i61j1noX0Kw,sunlight,50.0,0.7098541259765625,light,/m/06z0n,/m/04k84,"LOCATION, PERSON",,sunlight,sunlight,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,light,light,light,light,OTHER
i61j1noX0Kw,wind wave,49.0,0.4369688034057617,none,/m/034srq,none,OTHER,,wind wave,wind wave,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,wind wave,50.0,0.9057040810585022,none,/m/034srq,none,OTHER,,wind wave,wind wave,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,wind wave,51.0,0.4495485126972199,none,/m/034srq,none,OTHER,,wind wave,wind wave,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,wind wave,52.0,0.8537841439247131,none,/m/034srq,none,OTHER,,wind wave,wind wave,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,wind wave,53.0,0.8927291035652161,none,/m/034srq,none,OTHER,,wind wave,wind wave,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,wind wave,54.0,0.9316819310188292,none,/m/034srq,none,OTHER,,wind wave,wind wave,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,underwater,49.0,0.5585713982582092,none,/m/01sfb5,none,OTHER,,underwater,underwater,OTHER,,,,none,none,none,none,OTHER
i61j1noX0Kw,calm,49.0,0.7492545843124391,weather,/m/026fm63,/m/0866r,OTHER,,calm,calm,OTHER,,,,weather,weather,weather,weather,OTHER
i61j1noX0Kw,calm,50.0,0.5152292847633362,weather,/m/026fm63,/m/0866r,OTHER,,calm,calm,OTHER,,,,weather,weather,weather,weather,OTHER
i61j1noX0Kw,calm,51.0,0.5670485496520996,weather,/m/026fm63,/m/0866r,OTHER,,calm,calm,OTHER,,,,weather,weather,weather,weather,OTHER
i61j1noX0Kw,calm,52.0,0.7112594246864319,weather,/m/026fm63,/m/0866r,OTHER,,calm,calm,OTHER,,,,weather,weather,weather,weather,OTHER
i61j1noX0Kw,calm,53.0,0.7146169543266296,weather,/m/026fm63,/m/0866r,OTHER,,calm,calm,OTHER,,,,weather,weather,weather,weather,OTHER
i61j1noX0Kw,calm,54.0,0.7155159115791321,weather,/m/026fm63,/m/0866r,OTHER,,calm,calm,OTHER,,,,weather,weather,weather,weather,OTHER
i61j1noX0Kw,space,49.0,0.5314634442329407,none,/m/06wqb,none,OTHER,LOCATION,space,space,OTHER,,http://dbpedia.org/ontology/Disease,,none,none,none,none,OTHER
i61j1noX0Kw,landscape,50.0,0.44703471660614014,geographical feature,/m/025s3q0,/m/043rvww,OTHER,LOCATION,landscape,landscape,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
i61j1noX0Kw,landscape,51.0,0.5029011964797974,geographical feature,/m/025s3q0,/m/043rvww,OTHER,LOCATION,landscape,landscape,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
i61j1noX0Kw,landscape,52.0,0.42267295718193054,geographical feature,/m/025s3q0,/m/043rvww,OTHER,LOCATION,landscape,landscape,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
i61j1noX0Kw,landscape,53.0,0.4599014222621918,geographical feature,/m/025s3q0,/m/043rvww,OTHER,LOCATION,landscape,landscape,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
i61j1noX0Kw,landscape,54.0,0.452310174703598,geographical feature,/m/025s3q0,/m/043rvww,OTHER,LOCATION,landscape,landscape,OTHER,,,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
i61j1noX0Kw,water resources,49.0,0.8453830480575562,water,/m/015s2f,/m/0838f,OTHER,,water resource,water resource,OTHER,,http://dbpedia.org/ontology/Nerve,,water,water,water,water,OTHER
i61j1noX0Kw,water resources,50.0,0.6615239381790161,water,/m/015s2f,/m/0838f,OTHER,,water resource,water resource,OTHER,,http://dbpedia.org/ontology/Nerve,,water,water,water,water,OTHER
i61j1noX0Kw,water resources,52.0,0.6391393542289734,water,/m/015s2f,/m/0838f,OTHER,,water resource,water resource,OTHER,,http://dbpedia.org/ontology/Nerve,,water,water,water,water,OTHER
i61j1noX0Kw,water resources,53.0,0.7276754379272461,water,/m/015s2f,/m/0838f,OTHER,,water resource,water resource,OTHER,,http://dbpedia.org/ontology/Nerve,,water,water,water,water,OTHER
i61j1noX0Kw,water resources,54.0,0.6610475182533264,water,/m/015s2f,/m/0838f,OTHER,,water resource,water resource,OTHER,,http://dbpedia.org/ontology/Nerve,,water,water,water,water,OTHER
i61j1noX0Kw,marine mammal,49.0,0.6945626735687256,mammal,/m/0gd2v,/m/04rky,OTHER,,marine mammal,marine mammal,OTHER,,,,mammal,mammal,mammal,mammal,OTHER
i61j1noX0Kw,iceberg,50.0,0.9244713187217712,ice,/m/012mqx,/m/03vtj,OTHER,,iceberg,iceberg,OTHER,,http://dbpedia.org/ontology/MusicalWork,,ice,ice,ice,ice,OTHER
i61j1noX0Kw,iceberg,52.0,0.5267732143402101,ice,/m/012mqx,/m/03vtj,OTHER,,iceberg,iceberg,OTHER,,http://dbpedia.org/ontology/MusicalWork,,ice,ice,ice,ice,OTHER
i61j1noX0Kw,sea,49.0,0.7545229196548462,none,/m/06npx,none,OTHER,,sea,sea,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,LOCATION,none,none,none,LOCATION
i61j1noX0Kw,sea,50.0,0.7795808911323547,none,/m/06npx,none,OTHER,,sea,sea,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,LOCATION,none,none,none,LOCATION
i61j1noX0Kw,sea,51.0,0.600382387638092,none,/m/06npx,none,OTHER,,sea,sea,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,LOCATION,none,none,none,LOCATION
i61j1noX0Kw,sea,52.0,0.7987899780273438,none,/m/06npx,none,OTHER,,sea,sea,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,LOCATION,none,none,none,LOCATION
i61j1noX0Kw,sea,53.0,0.8532482385635376,none,/m/06npx,none,OTHER,,sea,sea,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,LOCATION,none,none,none,LOCATION
i61j1noX0Kw,sea,54.0,0.8907657861709595,none,/m/06npx,none,OTHER,,sea,sea,ORGANIZATION,,http://dbpedia.org/ontology/Organisation,,LOCATION,none,none,none,LOCATION
i61j1noX0Kw,inlet,49.0,0.4732558727264404,geographical feature,/m/02hdxc,/m/043rvww,OTHER,,inlet,inlet,OTHER,,http://dbpedia.org/ontology/AnatomicalStructure,,LOCATION,geographical feature,geographical feature,geographical feature,LOCATION
