storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
fRUM5IwoDlg,women,PERSON,,,women,401,0.0,0.0,COMMON,0.020154066383838654,0.0,0.0,woman,woman,,,,,"PERSON, ORGANIZATION",PERSON,PERSON,PERSON
fRUM5IwoDlg,breast cancer,OTHER,,,breast cancer,368,0.5,-0.5,COMMON,0.010930310934782028,0.5,-0.5,breast cancer,breast cancer,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,40%,ORGANIZATION,,,40%,393,0.10000000149011612,-0.10000000149011612,COMMON,0.008762426674365997,0.10000000149011612,-0.10000000149011612,40 %,40 %,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
fRUM5IwoDlg,nights,EVENT,,,nights,422,0.20000000298023224,-0.20000000298023224,COMMON,0.007925715297460556,0.30000001192092896,0.0,night,night,,,,,PERSON,EVENT,EVENT,EVENT
fRUM5IwoDlg,people,PERSON,,,people,657,0.10000000149011612,-0.10000000149011612,COMMON,0.006758418865501882,0.10000000149011612,-0.10000000149011612,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
fRUM5IwoDlg,sport,OTHER,,,sport,611,0.0,0.0,COMMON,0.006758418865501882,0.0,0.0,sport,sport,,,,,PERSON,OTHER,OTHER,OTHER
fRUM5IwoDlg,Endeavor,LOCATION,,,Endeavor,630,0.0,0.0,PROPER,0.003510931972414255,0.0,0.0,Endeavor,endeavor,,,,,,LOCATION,LOCATION,LOCATION
fRUM5IwoDlg,breast milk,OTHER,,,breast milk,1205,0.0,0.0,COMMON,0.02549632452428341,0.10000000149011612,0.0,breast milk,breast milk,,,,,,OTHER,OTHER,OTHER
fRUM5IwoDlg,system,OTHER,,,system,1188,0.10000000149011612,-0.10000000149011612,COMMON,0.0021550583187490697,0.10000000149011612,-0.10000000149011612,system,system,,,,,ORGANIZATION,OTHER,OTHER,OTHER
fRUM5IwoDlg,hospital,LOCATION,,,hospital,1179,0.0,0.0,COMMON,0.0017917653312906625,0.0,0.0,hospital,hospital,,,,,ORGANIZATION,LOCATION,LOCATION,LOCATION
fRUM5IwoDlg,pair,PERSON,,,pair,1165,0.20000000298023224,-0.20000000298023224,COMMON,0.0017917653312906625,0.20000000298023224,-0.20000000298023224,pair,pair,,,,,ORGANIZATION,PERSON,PERSON,PERSON
