storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
3jW0DxqyU2A,GOP,ORGANIZATION,/m/07wbk,https://en.wikipedia.org/wiki/Republican_Party_(United_States),GOP,0,0.20000000298023224,-0.20000000298023224,PROPER,0.02313260547816753,0.4000000059604645,-0.10000000149011612,GOP,gop,OTHER,OTHER,,OTHER,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
3jW0DxqyU2A,decision,OTHER,,,decision,32,0.0,0.0,COMMON,0.041171621531248086,0.0,0.0,decision,decision,OTHER,EVENT,,"Thing, Event",EVENT,OTHER,OTHER,OTHER
3jW0DxqyU2A,Supreme Court,ORGANIZATION,/m/0k05r,https://en.wikipedia.org/wiki/Court,Supreme Court,16,0.699999988079071,-0.699999988079071,PROPER,0.027206532657146454,0.699999988079071,-0.30000001192092896,Supreme Court,supreme court,LOCATION,OTHER,http://dbpedia.org/ontology/Place,OTHER,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
3jW0DxqyU2A,Supreme Court,ORGANIZATION,/m/0k05r,https://en.wikipedia.org/wiki/Court,Court,552,0.0,0.0,PROPER,0.027206532657146454,0.699999988079071,-0.30000001192092896,Supreme Court,supreme court,LOCATION,OTHER,http://dbpedia.org/ontology/Place,OTHER,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
3jW0DxqyU2A,things,OTHER,,,things,436,0.30000001192092896,-0.30000001192092896,COMMON,0.007459677755832672,0.30000001192092896,-0.30000001192092896,thing,thing,OTHER,OTHER,,"Thing, CreativeWork, Movie",EVENT,OTHER,OTHER,OTHER
3jW0DxqyU2A,argument,OTHER,,,argument,503,0.5,0.5,COMMON,0.006613749079406261,0.5,0.5,argument,argument,OTHER,OTHER,http://dbpedia.org/ontology/TelevisionShow,"Thing, Movie",,OTHER,OTHER,OTHER
3jW0DxqyU2A,fight,EVENT,,,fight,567,0.10000000149011612,-0.10000000149011612,COMMON,0.0057066986337304115,0.10000000149011612,-0.10000000149011612,fight,fight,OTHER,OTHER,http://dbpedia.org/ontology/TelevisionStation,OTHER,,EVENT,EVENT,EVENT
3jW0DxqyU2A,Liberties,OTHER,,,Liberties,591,0.0,0.0,COMMON,0.0050129122100770465,0.0,0.0,Liberties,liberty,OTHER,OTHER,,OTHER,,OTHER,OTHER,OTHER
3jW0DxqyU2A,point,OTHER,,,point,470,0.10000000149011612,-0.10000000149011612,COMMON,0.004526257049292326,0.10000000149011612,-0.10000000149011612,point,point,OTHER,OTHER,,OTHER,LOCATION,OTHER,OTHER,OTHER
3jW0DxqyU2A,freedom,OTHER,,,freedom,533,0.5,0.5,COMMON,0.0044079087674617785,0.5,0.5,freedom,freedom,OTHER,ORGANIZATION,,"Organization, Thing, Corporation",,OTHER,OTHER,OTHER
3jW0DxqyU2A,Martin Luther King,PERSON,/m/051cc,https://en.wikipedia.org/wiki/Martin_Luther_King_Jr.,Martin Luther King,857,0.0,0.0,PROPER,0.015343162231147291,0.5,0.20000000298023224,Martin Luther King,martin luther king,OTHER,OTHER,,OTHER,PERSON,PERSON,PERSON,PERSON
3jW0DxqyU2A,path,OTHER,,,path,845,0.0,0.0,COMMON,0.005059277638792993,0.0,0.0,path,path,OTHER,"LOCATION, ORGANIZATION",,"Corporation, Place, Thing, Organization",LOCATION,OTHER,OTHER,OTHER
3jW0DxqyU2A,dr,PERSON,,,dr,853,0.0,0.0,COMMON,0.005059277638792993,0.0,0.0,dr,dr,OTHER,ORGANIZATION,,"Corporation, Thing, Organization",,PERSON,PERSON,PERSON
3jW0DxqyU2A,letters,WORK_OF_ART,,,letters,907,0.30000001192092896,0.30000001192092896,COMMON,0.0050527271814644345,0.30000001192092896,0.30000001192092896,letter,letter,OTHER,OTHER,,"Thing, Movie",PERSON,WORK_OF_ART,WORK_OF_ART,EVENT
3jW0DxqyU2A,essay,WORK_OF_ART,,,essay,897,0.699999988079071,0.699999988079071,COMMON,0.0050527271814644345,0.699999988079071,0.699999988079071,essay,essay,OTHER,OTHER,,OTHER,,WORK_OF_ART,WORK_OF_ART,EVENT
3jW0DxqyU2A,Birmingham Jail,WORK_OF_ART,/m/01zyfq,https://en.wikipedia.org/wiki/Letter_from_Birmingham_Jail,Birmingham Jail,922,0.0,0.0,PROPER,0.002986766397953033,0.0,0.0,Birmingham Jail,birmingham jail,OTHER,OTHER,,"Thing, MusicRecording",,WORK_OF_ART,WORK_OF_ART,EVENT
3jW0DxqyU2A,His Brilliant,ORGANIZATION,,,His Brilliant,883,0.6000000238418579,0.6000000238418579,PROPER,0.002986766397953033,0.6000000238418579,0.6000000238418579,His Brilliant,his brilliant,OTHER,OTHER,,OTHER,,ORGANIZATION,ORGANIZATION,ORGANIZATION
3jW0DxqyU2A,American,LOCATION,/m/09c7w0,https://en.wikipedia.org/wiki/United_States,US,947,0.0,0.0,PROPER,0.0029632148798555136,0.0,0.0,American,american,OTHER,OTHER,,OTHER,PERSON,LOCATION,PERSON,PERSON
3jW0DxqyU2A,Augustine,PERSON,,,Augustine,968,0.0,0.0,PROPER,0.002542206784710288,0.0,0.0,Augustine,augustine,OTHER,OTHER,,OTHER,PERSON,PERSON,PERSON,PERSON
