storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
xpzk1XV1e-A,vaccine,OTHER,,,vaccine,171,0.20000000298023224,-0.20000000298023224,COMMON,0.04607338830828667,0.20000000298023224,-0.20000000298023224,vaccine,vaccine,,,,,,OTHER,OTHER,OTHER
xpzk1XV1e-A,members,PERSON,,,members,129,0.5,-0.5,COMMON,0.03767072036862373,0.5,-0.5,member,member,,,,,"PERSON, ORGANIZATION",PERSON,PERSON,PERSON
xpzk1XV1e-A,group,ORGANIZATION,,,group,106,0.699999988079071,-0.699999988079071,COMMON,0.03767072036862373,0.699999988079071,-0.699999988079071,group,group,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
xpzk1XV1e-A,rumors,OTHER,,,rumors,159,0.10000000149011612,-0.10000000149011612,COMMON,0.03587803244590758,0.10000000149011612,-0.10000000149011612,rumor,rumor,,,,,,OTHER,OTHER,OTHER
xpzk1XV1e-A,Taliban,ORGANIZATION,/m/07jqh,https://en.wikipedia.org/wiki/Taliban,Taliban,144,0.30000001192092896,-0.30000001192092896,PROPER,0.022350192070007324,0.30000001192092896,-0.30000001192092896,Taliban,taliban,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
xpzk1XV1e-A,Spies thousands,PERSON,,,Spies thousands,244,0.10000000149011612,-0.10000000149011612,COMMON,0.0750088319182396,0.699999988079071,-0.30000001192092896,Spies thousand,spy thousand,,,,,,PERSON,PERSON,PERSON
xpzk1XV1e-A,infertility,OTHER,,,infertility,193,0.0,0.0,COMMON,0.03767072036862373,0.0,0.0,infertility,infertility,,,,,,OTHER,OTHER,OTHER
xpzk1XV1e-A,Medics,PERSON,,,Medics,218,0.4000000059604645,-0.4000000059604645,COMMON,0.006370662711560726,0.4000000059604645,-0.4000000059604645,Medics,medic,,,,,PERSON,PERSON,PERSON,PERSON
xpzk1XV1e-A,John Sherman,PERSON,,,John Sherman,675,0.0,0.0,PROPER,0.005714773666113615,0.0,0.0,John Sherman,john sherman,,,,,,PERSON,PERSON,PERSON
xpzk1XV1e-A,technology,OTHER,,,technology,887,0.0,0.0,COMMON,0.010057740844786169,0.0,0.0,technology,technology,,,,,,OTHER,OTHER,OTHER
xpzk1XV1e-A,limb,OTHER,,,limb,876,0.0,0.0,COMMON,0.008850488811731339,0.0,0.0,limb,limb,,,,,LOCATION,OTHER,OTHER,OTHER
xpzk1XV1e-A,results,OTHER,,,results,935,0.20000000298023224,0.20000000298023224,COMMON,0.008621481247246265,0.20000000298023224,0.20000000298023224,result,result,,,,,EVENT,OTHER,OTHER,OTHER
xpzk1XV1e-A,malaria,OTHER,,,malaria,1536,0.0,0.0,COMMON,0.005286925006657839,0.0,0.0,malaria,malaria,,,,,,OTHER,OTHER,OTHER
