storageLink,entity,entity_type,mid,wikipedia_url,entity_mention,begin_offset,mention_sentiment_magnitude,mention_sentiment_score,mention_type,entity_salience,entity_sentiment_magnitude,entity_sentiment_score,entity_lemma,entity_lemma_lower,dbpedia_type,wikidata_type,all_dbpedia_types,all_wikidata_types,WordNet Type,type_v1,type_v2,type_v3
L6wLxjzUqmc,Russia,LOCATION,/m/06bnz,https://en.wikipedia.org/wiki/Russia,Russia,251,0.0,0.0,PROPER,0.0386093445122242,0.699999988079071,0.10000000149011612,Russia,russia,,,,,LOCATION,LOCATION,LOCATION,LOCATION
L6wLxjzUqmc,Russia,LOCATION,/m/06bnz,https://en.wikipedia.org/wiki/Russia,Russia,1441,0.10000000149011612,0.10000000149011612,PROPER,0.0386093445122242,0.699999988079071,0.10000000149011612,Russia,russia,,,,,LOCATION,LOCATION,LOCATION,LOCATION
L6wLxjzUqmc,Russia,LOCATION,/m/06bnz,https://en.wikipedia.org/wiki/Russia,Russia,814,0.4000000059604645,0.4000000059604645,PROPER,0.0386093445122242,0.699999988079071,0.10000000149011612,Russia,russia,,,,,LOCATION,LOCATION,LOCATION,LOCATION
L6wLxjzUqmc,Motor Market,OTHER,,,Motor Market,69,0.10000000149011612,0.10000000149011612,PROPER,0.026476146653294563,0.10000000149011612,0.10000000149011612,Motor Market,motor market,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,one,PERSON,,,one,639,0.0,0.0,COMMON,0.02395888045430184,0.10000000149011612,0.0,one,one,,,,,,PERSON,PERSON,PERSON
L6wLxjzUqmc,construction team,ORGANIZATION,,,construction team,385,0.0,0.0,COMMON,0.020704470574855804,0.0,0.0,construction team,construction team,,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION
L6wLxjzUqmc,lot,OTHER,,,lot,978,0.0,0.0,COMMON,0.01730276085436344,0.10000000149011612,0.0,lot,lot,,,,,"LOCATION, ORGANIZATION, PERSON",OTHER,OTHER,OTHER
L6wLxjzUqmc,technologies,OTHER,,,technologies,556,0.20000000298023224,0.20000000298023224,COMMON,0.015856774523854256,0.8000000119209291,0.4000000059604645,technology,technology,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,materials,OTHER,,,materials,1261,0.699999988079071,0.699999988079071,COMMON,0.01322775799781084,0.8000000119209291,0.4000000059604645,material,material,,,,,PERSON,OTHER,OTHER,OTHER
L6wLxjzUqmc,founders,PERSON,,,founders,650,0.20000000298023224,-0.20000000298023224,COMMON,0.01237928494811058,0.5,-0.20000000298023224,founder,founder,,,,,PERSON,PERSON,PERSON,PERSON
L6wLxjzUqmc,one,PERSON,,,one,306,0.10000000149011612,-0.10000000149011612,COMMON,0.011409282684326172,0.10000000149011612,-0.10000000149011612,one,one,,,,,,PERSON,PERSON,PERSON
L6wLxjzUqmc,car,CONSUMER_GOOD,,,car,840,0.8999999761581421,0.8999999761581421,COMMON,0.010736153461039066,0.8999999761581421,0.8999999761581421,car,car,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,look,OTHER,,,look,246,0.10000000149011612,-0.10000000149011612,COMMON,0.009321749210357666,0.10000000149011612,-0.10000000149011612,look,look,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,some,OTHER,,,some,408,0.0,0.0,COMMON,0.008927722461521627,0.0,0.0,some,some,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,cars,CONSUMER_GOOD,,,cars,330,0.0,0.0,COMMON,0.008144726976752281,0.0,0.0,car,car,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,car market,OTHER,,,car market,280,0.10000000149011612,0.10000000149011612,COMMON,0.008144726976752281,0.10000000149011612,0.10000000149011612,car market,car market,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,people,PERSON,,,people,1557,0.10000000149011612,0.10000000149011612,COMMON,0.007414684165269135,0.20000000298023224,0.0,people,people,,,,,ORGANIZATION,PERSON,PERSON,PERSON
L6wLxjzUqmc,cars,CONSUMER_GOOD,,,cars,720,0.0,0.0,COMMON,0.007336706388741732,0.0,0.0,car,car,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,mobile,CONSUMER_GOOD,,,mobile,340,0.10000000149011612,0.10000000149011612,COMMON,0.007155979983508588,0.10000000149011612,0.10000000149011612,mobile,mobile,,,,,LOCATION,OTHER,OTHER,OTHER
L6wLxjzUqmc,project,OTHER,,,project,666,0.0,0.0,COMMON,0.0060634040273726,0.0,0.0,project,project,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,one,OTHER,,,one,790,0.6000000238418579,-0.6000000238418579,COMMON,0.0060634040273726,0.6000000238418579,-0.6000000238418579,one,one,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,projects,OTHER,,,projects,436,0.0,0.0,COMMON,0.006027074065059424,0.0,0.0,project,project,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,some,OTHER,,,some,540,0.4000000059604645,0.4000000059604645,COMMON,0.006005810108035803,0.4000000059604645,0.4000000059604645,some,some,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,look,OTHER,,,look,944,0.0,0.0,COMMON,0.0057966457679867744,0.0,0.0,look,look,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,types,OTHER,,,types,877,0.0,0.0,COMMON,0.005687846336513758,0.0,0.0,type,type,,,,,"PERSON, ORGANIZATION",OTHER,OTHER,OTHER
L6wLxjzUqmc,consumers,PERSON,,,consumers,1365,0.0,0.0,COMMON,0.005591962020844221,0.0,0.0,consumer,consumer,,,,,PERSON,PERSON,PERSON,PERSON
L6wLxjzUqmc,team,ORGANIZATION,,,team,420,0.0,0.0,COMMON,0.005497859790921211,0.0,0.0,team,team,,,,,ORGANIZATION,ORGANIZATION,ORGANIZATION,ORGANIZATION
L6wLxjzUqmc,gas,OTHER,,,gas,487,0.10000000149011612,0.10000000149011612,COMMON,0.005478458479046822,0.10000000149011612,0.10000000149011612,gas,gas,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,consumers,PERSON,,,consumers,1026,0.0,0.0,COMMON,0.005416488740593195,0.0,0.0,consumer,consumer,,,,,PERSON,PERSON,PERSON,PERSON
L6wLxjzUqmc,stereotypes,OTHER,,,stereotypes,778,0.8999999761581421,-0.8999999761581421,COMMON,0.004858878441154957,0.8999999761581421,-0.8999999761581421,stereotype,stereotype,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,engine,OTHER,,,engine,504,0.0,0.0,COMMON,0.004812701605260372,0.0,0.0,engine,engine,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,lot,OTHER,,,lot,1233,0.20000000298023224,0.20000000298023224,COMMON,0.004573281388729811,0.20000000298023224,0.20000000298023224,lot,lot,,,,,"LOCATION, ORGANIZATION, PERSON",OTHER,OTHER,OTHER
L6wLxjzUqmc,minivan,CONSUMER_GOOD,,,minivan,918,0.0,0.0,COMMON,0.004448273219168186,0.0,0.0,minivan,minivan,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,some,PERSON,,,some,1295,0.0,0.0,COMMON,0.004163372330367565,0.0,0.0,some,some,,,,,,PERSON,PERSON,PERSON
L6wLxjzUqmc,hatchback,CONSUMER_GOOD,,,hatchback,902,0.10000000149011612,-0.10000000149011612,COMMON,0.004031565971672535,0.10000000149011612,-0.10000000149011612,hatchback,hatchback,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,space,OTHER,,,space,1240,0.10000000149011612,0.10000000149011612,COMMON,0.003803032916039229,0.10000000149011612,0.10000000149011612,space,space,,,,,LOCATION,OTHER,OTHER,OTHER
L6wLxjzUqmc,space industry,OTHER,,,space industry,1337,0.0,0.0,COMMON,0.003335742512717843,0.0,0.0,space industry,space industry,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,roads,LOCATION,,,roads,1421,0.0,0.0,COMMON,0.003335742512717843,0.0,0.0,road,road,,,,,LOCATION,LOCATION,LOCATION,LOCATION
L6wLxjzUqmc,Mikhail prokhorov,PERSON,,,Mikhail prokhorov,674,0.10000000149011612,0.10000000149011612,PROPER,0.002872683107852936,0.10000000149011612,0.10000000149011612,Mikhail prokhorov,mikhail prokhorov,,,,,,PERSON,PERSON,PERSON
L6wLxjzUqmc,sale,OTHER,,,sale,1499,0.0,0.0,COMMON,0.0023317399900406603,0.0,0.0,sale,sale,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,car,CONSUMER_GOOD,,,car,1067,0.0,0.0,COMMON,0.0021948260255157948,0.0,0.0,car,car,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,car,CONSUMER_GOOD,,,car,1195,0.0,0.0,COMMON,0.0021906662732362747,0.0,0.0,car,car,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,go,OTHER,,,go,1603,0.30000001192092896,0.30000001192092896,COMMON,0.0017765744123607874,0.30000001192092896,0.30000001192092896,go,go,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,money,OTHER,,,money,1054,0.10000000149011612,0.10000000149011612,COMMON,0.0014699066523462536,0.10000000149011612,0.10000000149011612,money,money,,,,,,OTHER,OTHER,OTHER
L6wLxjzUqmc,Moscow,LOCATION,/m/04swd,https://en.wikipedia.org/wiki/Moscow,Moscow,1430,0.20000000298023224,0.20000000298023224,PROPER,0.0013797408901154995,0.20000000298023224,0.20000000298023224,Moscow,moscow,,,,,LOCATION,LOCATION,LOCATION,LOCATION
L6wLxjzUqmc,Midway,LOCATION,,,Midway,1521,0.0,0.0,PROPER,0.0013779524015262725,0.0,0.0,Midway,midway,,,,,LOCATION,LOCATION,LOCATION,LOCATION
